Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Jason Kapono,CLE,2003-2004, 6-8,SF,22,41,427,10.4146341463,52,129,.403,21,44,.477,20,24,.833,19,0.463414634146,36,0.878048780488,55,1.34146341463,14,0.341463414634,13,0.317073170732,2,0.0487804878049,21,0.512195121951,41,145,3.53658536585,
Jason Kapono,CHA,2004-2005, 6-8,SF,23,81,1491,18.4074074074,269,671,.401,80,194,.412,70,85,.824,32,0.395061728395,132,1.62962962963,164,2.02469135802,61,0.753086419753,40,0.493827160494,6,0.0740740740741,46,0.567901234568,132,688,8.49382716049,
Jason Kapono,MIA,2005-2006, 6-8,SF,24,51,665,13.0392156863,79,177,.446,21,53,.396,28,33,.848,12,0.235294117647,59,1.1568627451,71,1.39215686275,37,0.725490196078,7,0.137254901961,3,0.0588235294118,20,0.392156862745,89,207,4.05882352941,
Jason Kapono,MIA,2006-2007, 6-8,SF,25,67,1767,26.3731343284,278,563,.494,108,210,.514,66,74,.892,26,0.388059701493,154,2.29850746269,180,2.68656716418,81,1.20895522388,38,0.567164179104,2,0.0298507462687,70,1.0447761194,135,730,10.8955223881,
Jason Kapono,TOR,2007-2008, 6-8,SF,26,81,1530,18.8888888889,243,498,.488,57,118,.483,37,43,.860,31,0.382716049383,89,1.0987654321,120,1.48148148148,65,0.802469135802,34,0.41975308642,2,0.0246913580247,58,0.716049382716,131,580,7.16049382716,
Jason Kapono,TOR,2008-2009, 6-8,SG,27,80,1831,22.8875,261,604,.432,98,229,.428,34,42,.810,26,0.325,137,1.7125,163,2.0375,105,1.3125,22,0.275,3,0.0375,70,0.875,144,654,8.175,
Jason Kapono,PHI,2009-2010, 6-8,SF,28,57,976,17.1228070175,126,301,.419,63,171,.368,9,15,.600,14,0.245614035088,52,0.912280701754,66,1.15789473684,39,0.684210526316,21,0.368421052632,6,0.105263157895,34,0.59649122807,80,324,5.68421052632,
Jason Kapono,PHI,2010-2011, 6-8,SF,29,24,112,4.66666666667,7,28,.250,1,8,.125,1,2,.500,3,0.125,8,0.333333333333,11,0.458333333333,4,0.166666666667,2,0.0833333333333,1,0.0416666666667,2,0.0833333333333,4,16,0.666666666667,
Jason Kapono,LAL,2011-2012, 6-8,SG,30,27,269,9.96296296296,21,55,.382,8,27,.296,4,4,1.000,2,0.0740740740741,12,0.444444444444,14,0.518518518519,11,0.407407407407,3,0.111111111111,0,0.0,6,0.222222222222,21,54,2.0,
