Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Buck Williams,NJN,1981-1982, 6-8,PF,21,82,2825,34.4512195122,513,881,.582,0,1,.000,242,388,.624,347,4.23170731707,658,8.0243902439,1005,12.256097561,107,1.30487804878,84,1.0243902439,84,1.0243902439,235,2.86585365854,285,1268,15.4634146341,
Buck Williams,NJN,1982-1983, 6-8,PF,22,82,2961,36.1097560976,536,912,.588,0,4,.000,324,523,.620,365,4.4512195122,662,8.07317073171,1027,12.5243902439,125,1.5243902439,91,1.10975609756,110,1.34146341463,246,3.0,270,1396,17.0243902439,
Buck Williams,NJN,1983-1984, 6-8,PF,23,81,3003,37.0740740741,495,926,.535,0,4,.000,284,498,.570,355,4.38271604938,645,7.96296296296,1000,12.3456790123,130,1.6049382716,81,1.0,125,1.54320987654,237,2.92592592593,298,1274,15.7283950617,
Buck Williams,NJN,1984-1985, 6-8,PF,24,82,3182,38.8048780488,577,1089,.530,1,4,.250,336,538,.625,323,3.93902439024,682,8.31707317073,1005,12.256097561,167,2.03658536585,63,0.768292682927,110,1.34146341463,238,2.90243902439,293,1491,18.1829268293,
Buck Williams,NJN,1985-1986, 6-8,PF,25,82,3070,37.4390243902,500,956,.523,0,2,.000,301,445,.676,329,4.01219512195,657,8.01219512195,986,12.0243902439,131,1.59756097561,73,0.890243902439,96,1.17073170732,244,2.9756097561,294,1301,15.8658536585,
Buck Williams,NJN,1986-1987, 6-8,PF,26,82,2976,36.2926829268,521,936,.557,0,1,.000,430,588,.731,322,3.92682926829,701,8.5487804878,1023,12.4756097561,129,1.57317073171,78,0.951219512195,91,1.10975609756,280,3.41463414634,315,1472,17.9512195122,
Buck Williams,NJN,1987-1988, 6-8,PF,27,70,2637,37.6714285714,466,832,.560,1,1,1.000,346,518,.668,298,4.25714285714,536,7.65714285714,834,11.9142857143,109,1.55714285714,68,0.971428571429,44,0.628571428571,189,2.7,266,1279,18.2714285714,
Buck Williams,NJN,1988-1989, 6-8,PF,28,74,2446,33.0540540541,373,702,.531,0,3,.000,213,320,.666,249,3.36486486486,447,6.04054054054,696,9.40540540541,78,1.05405405405,61,0.824324324324,36,0.486486486486,142,1.91891891892,223,959,12.9594594595,
Buck Williams,POR,1989-1990, 6-8,PF,29,82,2801,34.1585365854,413,754,.548,0,1,.000,288,408,.706,250,3.0487804878,550,6.70731707317,800,9.75609756098,116,1.41463414634,69,0.841463414634,39,0.475609756098,168,2.0487804878,285,1114,13.5853658537,
Buck Williams,POR,1990-1991, 6-8,PF,30,80,2582,32.275,358,595,.602,0,0,.000,217,308,.705,227,2.8375,524,6.55,751,9.3875,97,1.2125,47,0.5875,47,0.5875,137,1.7125,247,933,11.6625,
Buck Williams,POR,1991-1992, 6-8,PF,31,80,2519,31.4875,340,563,.604,0,1,.000,221,293,.754,260,3.25,444,5.55,704,8.8,108,1.35,62,0.775,41,0.5125,130,1.625,244,901,11.2625,
Buck Williams,POR,1992-1993, 6-8,PF,32,82,2498,30.4634146341,270,528,.511,0,1,.000,138,214,.645,232,2.82926829268,458,5.58536585366,690,8.41463414634,75,0.914634146341,81,0.987804878049,61,0.743902439024,101,1.23170731707,270,678,8.26829268293,
Buck Williams,POR,1993-1994, 6-8,PF,33,81,2636,32.5432098765,291,524,.555,0,1,.000,201,296,.679,315,3.88888888889,528,6.51851851852,843,10.4074074074,80,0.987654320988,58,0.716049382716,47,0.58024691358,111,1.37037037037,239,783,9.66666666667,
Buck Williams,POR,1994-1995, 6-8,PF,34,82,2422,29.5365853659,309,604,.512,1,2,.500,138,205,.673,251,3.06097560976,418,5.09756097561,669,8.15853658537,78,0.951219512195,67,0.817073170732,69,0.841463414634,119,1.4512195122,254,757,9.23170731707,
Buck Williams,POR,1995-1996, 6-8,PF,35,70,1672,23.8857142857,192,384,.500,2,3,.667,125,187,.668,159,2.27142857143,245,3.5,404,5.77142857143,42,0.6,40,0.571428571429,47,0.671428571429,90,1.28571428571,187,511,7.3,
Buck Williams,NYK,1996-1997, 6-8,PF,36,74,1496,20.2162162162,175,326,.537,0,1,.000,115,179,.642,166,2.24324324324,231,3.12162162162,397,5.36486486486,53,0.716216216216,40,0.540540540541,38,0.513513513514,79,1.06756756757,204,465,6.28378378378,
Buck Williams,NYK,1997-1998, 6-8,PF,37,41,738,18.0,75,149,.503,0,0,.000,52,71,.732,78,1.90243902439,105,2.56097560976,183,4.46341463415,21,0.512195121951,17,0.414634146341,15,0.365853658537,38,0.926829268293,93,202,4.92682926829,
