Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Lee Shaffer,SYR,1961-1962, 6-7,SF,22,75,2093,27.9066666667,514,1180,.436,.000,.000,.000,239,310,.771,.000,0.0,.000,0.0,511,6.81333333333,99,1.32,.000,0.0,.000,0.0,.000,0.0,266,1267,16.8933333333,
Lee Shaffer,SYR,1962-1963, 6-7,SF,23,80,2392,29.9,597,1393,.429,.000,.000,.000,294,375,.784,.000,0.0,.000,0.0,524,6.55,97,1.2125,.000,0.0,.000,0.0,.000,0.0,249,1488,18.6,
Lee Shaffer,PHI,1963-1964, 6-7,SF,24,41,1013,24.7073170732,217,587,.370,.000,.000,.000,102,133,.767,.000,0.0,.000,0.0,205,5.0,36,0.878048780488,.000,0.0,.000,0.0,.000,0.0,116,536,13.0731707317,
