Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Earl Watson,SEA,2001-2002, 6-1,PG,22,64,964,15.0625,96,212,.453,16,44,.364,23,36,.639,31,0.484375,52,0.8125,83,1.296875,125,1.953125,60,0.9375,5,0.078125,51,0.796875,93,231,3.609375,
Earl Watson,MEM,2002-2003, 6-1,PG,23,79,1366,17.2911392405,170,391,.435,31,91,.341,62,86,.721,46,0.582278481013,118,1.49367088608,164,2.07594936709,225,2.84810126582,89,1.12658227848,14,0.177215189873,88,1.11392405063,138,433,5.48101265823,
Earl Watson,MEM,2003-2004, 6-1,PG,24,81,1669,20.6049382716,172,464,.371,26,106,.245,90,138,.652,49,0.604938271605,129,1.59259259259,178,2.1975308642,402,4.96296296296,91,1.12345679012,19,0.234567901235,146,1.8024691358,175,460,5.67901234568,
Earl Watson,MEM,2004-2005, 6-1,PG,25,80,1808,22.6,236,554,.426,52,163,.319,91,138,.659,35,0.4375,129,1.6125,164,2.05,359,4.4875,83,1.0375,19,0.2375,167,2.0875,184,615,7.6875,
Earl Watson,TOT,2005-2006, 6-1,PG,26,70,1578,22.5428571429,219,509,.430,110,272,.404,75,111,.676,24,0.342857142857,134,1.91428571429,158,2.25714285714,289,4.12857142857,68,0.971428571429,10,0.142857142857,136,1.94285714286,159,623,8.9,
Earl Watson,DEN,2005-2006, 6-1,PG,26,46,975,21.1956521739,121,282,.429,68,172,.395,37,59,.627,17,0.369565217391,69,1.5,86,1.86956521739,160,3.47826086957,37,0.804347826087,7,0.152173913043,75,1.63043478261,95,347,7.54347826087,
Earl Watson,SEA,2005-2006, 6-1,PG,26,24,603,25.125,98,227,.432,42,100,.420,38,52,.731,7,0.291666666667,65,2.70833333333,72,3.0,129,5.375,31,1.29166666667,3,0.125,61,2.54166666667,64,276,11.5,
Earl Watson,SEA,2006-2007, 6-1,PG,27,77,2152,27.9480519481,263,687,.383,92,280,.329,108,147,.735,34,0.441558441558,151,1.96103896104,185,2.4025974026,437,5.67532467532,99,1.28571428571,23,0.298701298701,167,2.16883116883,152,726,9.42857142857,
Earl Watson,SEA,2007-2008, 6-1,PG,28,78,2269,29.0897435897,339,747,.454,49,132,.371,111,145,.766,43,0.551282051282,182,2.33333333333,225,2.88461538462,531,6.80769230769,69,0.884615384615,11,0.141025641026,175,2.24358974359,158,838,10.7435897436,
Earl Watson,OKC,2008-2009, 6-1,PG,29,68,1776,26.1176470588,174,453,.384,20,85,.235,80,106,.755,36,0.529411764706,147,2.16176470588,183,2.69117647059,391,5.75,50,0.735294117647,11,0.161764705882,156,2.29411764706,137,448,6.58823529412,
Earl Watson,IND,2009-2010, 6-1,PG,30,79,2322,29.3924050633,223,524,.426,53,184,.288,120,169,.710,54,0.683544303797,186,2.35443037975,240,3.03797468354,399,5.05063291139,104,1.3164556962,16,0.20253164557,175,2.21518987342,181,619,7.83544303797,
Earl Watson,UTA,2010-2011, 6-1,PG,31,80,1567,19.5875,126,307,.410,36,107,.336,55,82,.671,52,0.65,130,1.625,182,2.275,278,3.475,61,0.7625,17,0.2125,116,1.45,146,343,4.2875,
Earl Watson,UTA,2011-2012, 6-1,PG,32,50,1033,20.66,54,160,.338,10,52,.192,31,46,.674,30,0.6,91,1.82,121,2.42,217,4.34,54,1.08,22,0.44,85,1.7,105,149,2.98,
Earl Watson,UTA,2012-2013, 6-1,PG,33,44,784,17.8181818182,35,112,.313,5,27,.185,17,25,.680,20,0.454545454545,61,1.38636363636,81,1.84090909091,180,4.09090909091,37,0.840909090909,8,0.181818181818,65,1.47727272727,91,92,2.09090909091,
