Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
John Kuester,KCK,1977-1978, 6-2,PG,22,78,1215,15.5769230769,145,319,.455,.000,.000,.000,87,105,.829,19,0.24358974359,95,1.21794871795,114,1.46153846154,252,3.23076923077,58,0.74358974359,1,0.0128205128205,97,1.24358974359,143,377,4.83333333333,
John Kuester,DEN,1978-1979, 6-2,PG,23,33,212,6.42424242424,16,52,.308,.000,.000,.000,13,14,.929,5,0.151515151515,8,0.242424242424,13,0.393939393939,37,1.12121212121,18,0.545454545455,1,0.030303030303,20,0.606060606061,29,45,1.36363636364,
John Kuester,IND,1979-1980, 6-2,PG,24,24,100,4.16666666667,12,34,.353,0,1,.000,5,7,.714,3,0.125,11,0.458333333333,14,0.583333333333,16,0.666666666667,7,0.291666666667,1,0.0416666666667,5,0.208333333333,8,29,1.20833333333,
