Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Dirk Nowitzki,DAL,1998-1999, 7-0,PF,20,47,958,20.3829787234,136,336,.405,14,68,.206,99,128,.773,41,0.872340425532,121,2.57446808511,162,3.44680851064,47,1.0,29,0.617021276596,27,0.574468085106,73,1.55319148936,105,385,8.1914893617,
Dirk Nowitzki,DAL,1999-2000, 7-0,PF,21,82,2938,35.8292682927,515,1118,.461,116,306,.379,289,348,.830,102,1.24390243902,430,5.24390243902,532,6.48780487805,203,2.4756097561,63,0.768292682927,68,0.829268292683,141,1.71951219512,256,1435,17.5,
Dirk Nowitzki,DAL,2000-2001, 7-0,PF,22,82,3125,38.1097560976,591,1247,.474,151,390,.387,451,538,.838,119,1.4512195122,635,7.74390243902,754,9.19512195122,173,2.10975609756,79,0.963414634146,101,1.23170731707,156,1.90243902439,245,1784,21.756097561,
Dirk Nowitzki,DAL,2001-2002, 7-0,C,23,76,2891,38.0394736842,600,1258,.477,139,350,.397,440,516,.853,120,1.57894736842,635,8.35526315789,755,9.93421052632,186,2.44736842105,83,1.09210526316,77,1.01315789474,145,1.90789473684,222,1779,23.4078947368,
Dirk Nowitzki,DAL,2002-2003, 7-0,PF,24,80,3117,38.9625,690,1489,.463,148,390,.379,483,548,.881,81,1.0125,710,8.875,791,9.8875,239,2.9875,111,1.3875,82,1.025,152,1.9,206,2011,25.1375,
Dirk Nowitzki,DAL,2003-2004, 7-0,C,25,77,2915,37.8571428571,605,1310,.462,99,290,.341,371,423,.877,90,1.16883116883,580,7.53246753247,670,8.7012987013,207,2.68831168831,92,1.19480519481,104,1.35064935065,135,1.75324675325,216,1680,21.8181818182,
Dirk Nowitzki,DAL,2004-2005, 7-0,PF,26,78,3020,38.7179487179,663,1445,.459,91,228,.399,615,708,.869,96,1.23076923077,661,8.47435897436,757,9.70512820513,240,3.07692307692,97,1.24358974359,119,1.52564102564,176,2.25641025641,219,2032,26.0512820513,
Dirk Nowitzki,DAL,2005-2006, 7-0,PF,27,81,3089,38.1358024691,751,1564,.480,110,271,.406,539,598,.901,115,1.41975308642,613,7.56790123457,728,8.98765432099,226,2.79012345679,58,0.716049382716,83,1.02469135802,156,1.92592592593,164,2151,26.5555555556,
Dirk Nowitzki,DAL,2006-2007, 7-0,PF,28,78,2820,36.1538461538,673,1341,.502,72,173,.416,498,551,.904,122,1.5641025641,571,7.32051282051,693,8.88461538462,263,3.37179487179,52,0.666666666667,62,0.794871794872,167,2.14102564103,171,1916,24.5641025641,
Dirk Nowitzki,DAL,2007-2008, 7-0,PF,29,77,2769,35.961038961,630,1314,.479,79,220,.359,478,544,.879,95,1.23376623377,564,7.32467532468,659,8.55844155844,266,3.45454545455,51,0.662337662338,71,0.922077922078,160,2.07792207792,198,1817,23.5974025974,
Dirk Nowitzki,DAL,2008-2009, 7-0,PF,30,81,3050,37.6543209877,774,1616,.479,61,170,.359,485,545,.890,88,1.08641975309,593,7.32098765432,681,8.40740740741,197,2.43209876543,61,0.753086419753,63,0.777777777778,157,1.93827160494,176,2094,25.8518518519,
Dirk Nowitzki,DAL,2009-2010, 7-0,PF,31,81,3039,37.5185185185,720,1496,.481,51,121,.421,536,586,.915,80,0.987654320988,540,6.66666666667,620,7.65432098765,218,2.69135802469,70,0.864197530864,79,0.975308641975,149,1.83950617284,208,2027,25.024691358,
Dirk Nowitzki,DAL,2010-2011, 7-0,PF,32,73,2504,34.301369863,610,1179,.517,66,168,.393,395,443,.892,50,0.684931506849,463,6.34246575342,513,7.02739726027,190,2.60273972603,38,0.520547945205,47,0.643835616438,137,1.87671232877,172,1681,23.0273972603,
Dirk Nowitzki,DAL,2011-2012, 7-0,PF,33,62,2079,33.5322580645,473,1034,.457,78,212,.368,318,355,.896,46,0.741935483871,373,6.01612903226,419,6.75806451613,136,2.1935483871,42,0.677419354839,30,0.483870967742,117,1.88709677419,129,1342,21.6451612903,
Dirk Nowitzki,DAL,2012-2013, 7-0,PF,34,34,1045,30.7352941176,202,452,.447,38,95,.400,102,122,.836,24,0.705882352941,204,6.0,228,6.70588235294,86,2.52941176471,23,0.676470588235,22,0.647058823529,45,1.32352941176,53,544,16.0,
