Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Vincent Askew,PHI,1987-1988, 6-6,SG,21,14,234,16.7142857143,22,74,.297,0,0,.000,8,11,.727,6,0.428571428571,16,1.14285714286,22,1.57142857143,33,2.35714285714,10,0.714285714286,6,0.428571428571,12,0.857142857143,12,52,3.71428571429,
Vincent Askew,GSW,1990-1991, 6-6,SG,24,7,85,12.1428571429,12,25,.480,0,0,.000,9,11,.818,7,1.0,4,0.571428571429,11,1.57142857143,13,1.85714285714,2,0.285714285714,0,0.0,6,0.857142857143,21,33,4.71428571429,
Vincent Askew,GSW,1991-1992, 6-6,SG,25,80,1496,18.7,193,379,.509,1,10,.100,111,160,.694,89,1.1125,144,1.8,233,2.9125,188,2.35,47,0.5875,23,0.2875,84,1.05,128,498,6.225,
Vincent Askew,TOT,1992-1993, 6-6,SG,26,73,1129,15.4657534247,152,308,.494,2,6,.333,105,149,.705,62,0.849315068493,99,1.35616438356,161,2.20547945205,122,1.67123287671,40,0.547945205479,19,0.260273972603,69,0.945205479452,135,411,5.6301369863,
Vincent Askew,SAC,1992-1993, 6-6,SG,26,9,76,8.44444444444,8,17,.471,0,0,.000,11,15,.733,7,0.777777777778,4,0.444444444444,11,1.22222222222,5,0.555555555556,2,0.222222222222,1,0.111111111111,8,0.888888888889,11,27,3.0,
Vincent Askew,SEA,1992-1993, 6-6,SG,26,64,1053,16.453125,144,291,.495,2,6,.333,94,134,.701,55,0.859375,95,1.484375,150,2.34375,117,1.828125,38,0.59375,18,0.28125,61,0.953125,124,384,6.0,
Vincent Askew,SEA,1993-1994, 6-6,SG,27,80,1690,21.125,273,567,.481,6,31,.194,175,211,.829,60,0.75,124,1.55,184,2.3,194,2.425,73,0.9125,19,0.2375,70,0.875,145,727,9.0875,
Vincent Askew,SEA,1994-1995, 6-6,SG,28,71,1721,24.2394366197,248,504,.492,31,94,.330,176,238,.739,65,0.915492957746,116,1.6338028169,181,2.54929577465,176,2.47887323944,49,0.69014084507,13,0.183098591549,85,1.19718309859,191,703,9.9014084507,
Vincent Askew,SEA,1995-1996, 6-6,SG,29,69,1725,25.0,215,436,.493,29,86,.337,123,161,.764,65,0.942028985507,153,2.21739130435,218,3.15942028986,163,2.36231884058,47,0.68115942029,15,0.217391304348,96,1.39130434783,178,582,8.4347826087,
Vincent Askew,TOT,1996-1997, 6-6,SG,30,43,838,19.488372093,81,186,.435,7,24,.292,70,88,.795,25,0.581395348837,73,1.6976744186,98,2.27906976744,90,2.09302325581,17,0.395348837209,6,0.139534883721,46,1.06976744186,123,239,5.55813953488,
Vincent Askew,NJN,1996-1997, 6-6,SG,30,1,7,7.0,0,0,.000,0,0,.000,0,0,.000,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0.0,
Vincent Askew,IND,1996-1997, 6-6,SG,30,41,822,20.0487804878,79,183,.432,7,24,.292,68,86,.791,25,0.609756097561,73,1.78048780488,98,2.39024390244,90,2.19512195122,17,0.414634146341,6,0.146341463415,42,1.0243902439,122,233,5.68292682927,
Vincent Askew,DEN,1996-1997, 6-6,SG,30,1,9,9.0,2,3,.667,0,0,.000,2,2,1.000,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,4.0,0,6,6.0,
Vincent Askew,POR,1997-1998, 6-6,SG,31,30,443,14.7666666667,19,54,.352,0,2,.000,28,39,.718,21,0.7,47,1.56666666667,68,2.26666666667,38,1.26666666667,19,0.633333333333,5,0.166666666667,35,1.16666666667,39,66,2.2,
