Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Alvin Williams,TOT,1997-1998, 6-5,SG,23,54,1071,19.8333333333,125,282,.443,9,28,.321,65,90,.722,24,0.444444444444,57,1.05555555556,81,1.5,103,1.90740740741,38,0.703703703704,3,0.0555555555556,58,1.07407407407,79,324,6.0,
Alvin Williams,POR,1997-1998, 6-5,SG,23,41,864,21.0731707317,109,238,.458,7,24,.292,58,79,.734,19,0.463414634146,41,1.0,60,1.46341463415,83,2.0243902439,30,0.731707317073,2,0.0487804878049,50,1.21951219512,60,283,6.90243902439,
Alvin Williams,TOR,1997-1998, 6-5,SG,23,13,207,15.9230769231,16,44,.364,2,4,.500,7,11,.636,5,0.384615384615,16,1.23076923077,21,1.61538461538,20,1.53846153846,8,0.615384615385,1,0.0769230769231,8,0.615384615385,19,41,3.15384615385,
Alvin Williams,TOR,1998-1999, 6-5,PG,24,50,1051,21.02,95,237,.401,14,42,.333,44,52,.846,19,0.38,63,1.26,82,1.64,130,2.6,51,1.02,12,0.24,56,1.12,94,248,4.96,
Alvin Williams,TOR,1999-2000, 6-5,PG,25,55,779,14.1636363636,114,287,.397,16,55,.291,48,65,.738,27,0.490909090909,58,1.05454545455,85,1.54545454545,126,2.29090909091,34,0.618181818182,11,0.2,47,0.854545454545,78,292,5.30909090909,
Alvin Williams,TOR,2000-2001, 6-5,SG,26,82,2394,29.1951219512,330,767,.430,33,108,.306,109,145,.752,50,0.609756097561,162,1.9756097561,212,2.58536585366,407,4.96341463415,123,1.5,26,0.317073170732,103,1.25609756098,171,802,9.78048780488,
Alvin Williams,TOR,2001-2002, 6-5,PG,27,82,2927,35.6951219512,403,971,.415,62,193,.321,103,140,.736,58,0.707317073171,223,2.71951219512,281,3.42682926829,468,5.70731707317,135,1.64634146341,26,0.317073170732,150,1.82926829268,191,971,11.8414634146,
Alvin Williams,TOR,2002-2003, 6-5,PG,28,78,2638,33.8205128205,396,905,.438,48,146,.329,187,239,.782,55,0.705128205128,190,2.4358974359,245,3.14102564103,416,5.33333333333,111,1.42307692308,21,0.269230769231,128,1.64102564103,170,1027,13.1666666667,
Alvin Williams,TOR,2003-2004, 6-5,SG,29,56,1730,30.8928571429,201,496,.405,26,89,.292,66,85,.776,18,0.321428571429,132,2.35714285714,150,2.67857142857,224,4.0,55,0.982142857143,10,0.178571428571,78,1.39285714286,114,494,8.82142857143,
Alvin Williams,TOR,2005-2006, 6-5,PG,31,1,10,10.0,0,3,.000,0,2,.000,1,2,.500,0,0.0,3,3.0,3,3.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1,1.0,
Alvin Williams,LAC,2006-2007, 6-5,PG,32,2,10,5.0,0,2,.000,0,1,.000,2,4,.500,1,0.5,0,0.0,1,0.5,3,1.5,2,1.0,0,0.0,3,1.5,0,2,1.0,
