Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Jarron Collins,UTA,2001-2002, 6-11,C,23,70,1440,20.5714285714,158,343,.461,0,1,.000,134,181,.740,138,1.97142857143,158,2.25714285714,296,4.22857142857,58,0.828571428571,29,0.414285714286,22,0.314285714286,56,0.8,234,450,6.42857142857,
Jarron Collins,UTA,2002-2003, 6-11,C,24,22,421,19.1363636364,38,86,.442,0,1,.000,44,62,.710,32,1.45454545455,28,1.27272727273,60,2.72727272727,14,0.636363636364,5,0.227272727273,6,0.272727272727,19,0.863636363636,70,120,5.45454545455,
Jarron Collins,UTA,2003-2004, 6-11,C,25,81,1732,21.3827160494,147,295,.498,0,1,.000,188,262,.718,117,1.44444444444,199,2.45679012346,316,3.9012345679,77,0.950617283951,26,0.320987654321,18,0.222222222222,79,0.975308641975,255,482,5.95061728395,
Jarron Collins,UTA,2004-2005, 6-11,C,26,50,961,19.22,65,157,.414,0,1,.000,83,119,.697,57,1.14,107,2.14,164,3.28,61,1.22,11,0.22,6,0.12,34,0.68,146,213,4.26,
Jarron Collins,UTA,2005-2006, 6-11,C,27,79,1730,21.8987341772,129,280,.461,0,0,.000,157,219,.717,134,1.69620253165,199,2.51898734177,333,4.21518987342,97,1.22784810127,36,0.455696202532,27,0.341772151899,61,0.772151898734,252,415,5.25316455696,
Jarron Collins,UTA,2006-2007, 6-11,C,28,82,913,11.1341463415,75,170,.441,0,0,.000,54,83,.651,71,0.865853658537,100,1.21951219512,171,2.08536585366,60,0.731707317073,13,0.158536585366,8,0.0975609756098,37,0.451219512195,147,204,2.48780487805,
Jarron Collins,UTA,2007-2008, 6-11,C,29,70,702,10.0285714286,36,82,.439,0,1,.000,46,74,.622,40,0.571428571429,76,1.08571428571,116,1.65714285714,37,0.528571428571,10,0.142857142857,6,0.0857142857143,22,0.314285714286,106,118,1.68571428571,
Jarron Collins,UTA,2008-2009, 6-11,C,30,26,201,7.73076923077,16,35,.457,0,0,.000,8,11,.727,20,0.769230769231,17,0.653846153846,37,1.42307692308,7,0.269230769231,2,0.0769230769231,1,0.0384615384615,9,0.346153846154,35,40,1.53846153846,
Jarron Collins,PHO,2009-2010, 6-11,C,31,34,261,7.67647058824,12,31,.387,0,0,.000,10,25,.400,22,0.647058823529,40,1.17647058824,62,1.82352941176,6,0.176470588235,2,0.0588235294118,3,0.0882352941176,10,0.294117647059,42,34,1.0,
Jarron Collins,TOT,2010-2011, 6-11,C,32,28,181,6.46428571429,6,21,.286,0,0,.000,7,10,.700,14,0.5,10,0.357142857143,24,0.857142857143,2,0.0714285714286,4,0.142857142857,1,0.0357142857143,7,0.25,29,19,0.678571428571,
Jarron Collins,LAC,2010-2011, 6-11,C,32,23,157,6.82608695652,5,15,.333,0,0,.000,7,10,.700,7,0.304347826087,10,0.434782608696,17,0.739130434783,1,0.0434782608696,4,0.173913043478,1,0.0434782608696,5,0.217391304348,24,17,0.739130434783,
Jarron Collins,POR,2010-2011, 6-11,C,32,5,24,4.8,1,6,.167,0,0,.000,0,0,.000,7,1.4,0,0.0,7,1.4,1,0.2,0,0.0,0,0.0,2,0.4,5,2,0.4,
