Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Don Asmonga,BLB,1953-1954, 6-2,,25,7,46,6.57142857143,2,15,.133,.000,.000,.000,1,1,1.000,.000,0.0,.000,0.0,1,0.142857142857,5,0.714285714286,.000,0.0,.000,0.0,.000,0.0,12,5,0.714285714286,
