Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Austin Croshere,IND,1997-1998, 6-9,PF,22,26,243,9.34615384615,32,86,.372,4,13,.308,8,14,.571,10,0.384615384615,35,1.34615384615,45,1.73076923077,8,0.307692307692,9,0.346153846154,5,0.192307692308,13,0.5,32,76,2.92307692308,
Austin Croshere,IND,1998-1999, 6-9,PF,23,27,249,9.22222222222,32,75,.427,8,29,.276,20,23,.870,16,0.592592592593,29,1.07407407407,45,1.66666666667,10,0.37037037037,7,0.259259259259,8,0.296296296296,23,0.851851851852,32,92,3.40740740741,
Austin Croshere,IND,1999-2000, 6-9,PF,24,81,1885,23.2716049383,288,653,.441,63,174,.362,196,231,.848,135,1.66666666667,381,4.7037037037,516,6.37037037037,89,1.0987654321,44,0.543209876543,60,0.740740740741,121,1.49382716049,203,835,10.3086419753,
Austin Croshere,IND,2000-2001, 6-9,PF,25,81,1874,23.1358024691,276,701,.394,70,207,.338,200,231,.866,123,1.51851851852,264,3.25925925926,387,4.77777777778,92,1.13580246914,36,0.444444444444,50,0.617283950617,136,1.67901234568,180,822,10.1481481481,
Austin Croshere,IND,2001-2002, 6-9,PF,26,76,1286,16.9210526316,185,448,.413,49,145,.338,97,114,.851,74,0.973684210526,220,2.89473684211,294,3.86842105263,77,1.01315789474,26,0.342105263158,29,0.381578947368,67,0.881578947368,106,516,6.78947368421,
Austin Croshere,IND,2002-2003, 6-9,PF,27,49,633,12.9183673469,86,209,.411,27,69,.391,53,65,.815,40,0.816326530612,115,2.34693877551,155,3.16326530612,56,1.14285714286,6,0.122448979592,13,0.265306122449,28,0.571428571429,48,252,5.14285714286,
Austin Croshere,IND,2003-2004, 6-9,PF,28,77,1051,13.6493506494,119,307,.388,56,144,.389,93,104,.894,60,0.779220779221,183,2.37662337662,243,3.15584415584,52,0.675324675325,24,0.311688311688,14,0.181818181818,55,0.714285714286,101,387,5.02597402597,
Austin Croshere,IND,2004-2005, 6-9,PF,29,73,1827,25.0273972603,188,497,.378,45,174,.259,226,256,.883,103,1.41095890411,272,3.72602739726,375,5.13698630137,98,1.34246575342,48,0.657534246575,17,0.232876712329,104,1.42465753425,154,647,8.86301369863,
Austin Croshere,IND,2005-2006, 6-9,PF,30,50,1148,22.96,132,285,.463,54,140,.386,90,102,.882,62,1.24,203,4.06,265,5.3,62,1.24,22,0.44,7,0.14,48,0.96,105,408,8.16,
Austin Croshere,DAL,2006-2007, 6-9,PF,31,61,727,11.9180327869,78,222,.351,26,91,.286,45,52,.865,33,0.540983606557,153,2.50819672131,186,3.04918032787,44,0.72131147541,14,0.229508196721,6,0.0983606557377,33,0.540983606557,68,227,3.72131147541,
Austin Croshere,GSW,2007-2008, 6-9,PF,32,44,457,10.3863636364,61,137,.445,22,61,.361,29,32,.906,33,0.75,71,1.61363636364,104,2.36363636364,30,0.681818181818,8,0.181818181818,6,0.136363636364,22,0.5,60,173,3.93181818182,
Austin Croshere,TOT,2008-2009, 6-9,PF,33,14,100,7.14285714286,14,39,.359,5,15,.333,7,12,.583,11,0.785714285714,23,1.64285714286,34,2.42857142857,9,0.642857142857,1,0.0714285714286,1,0.0714285714286,6,0.428571428571,5,40,2.85714285714,
Austin Croshere,MIL,2008-2009, 6-9,PF,33,11,77,7.0,12,30,.400,5,11,.455,7,11,.636,7,0.636363636364,17,1.54545454545,24,2.18181818182,6,0.545454545455,1,0.0909090909091,1,0.0909090909091,4,0.363636363636,4,36,3.27272727273,
Austin Croshere,SAS,2008-2009, 6-9,PF,33,3,23,7.66666666667,2,9,.222,0,4,.000,0,1,.000,4,1.33333333333,6,2.0,10,3.33333333333,3,1.0,0,0.0,0,0.0,2,0.666666666667,1,4,1.33333333333,
