Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Carlos Rogers,GSW,1994-1995, 6-11,C,23,49,1017,20.7551020408,180,340,.529,2,14,.143,76,146,.521,108,2.20408163265,170,3.4693877551,278,5.67346938776,37,0.755102040816,22,0.448979591837,52,1.0612244898,84,1.71428571429,124,438,8.9387755102,
Carlos Rogers,TOR,1995-1996, 6-11,PF,24,56,1043,18.625,178,344,.517,3,21,.143,71,130,.546,80,1.42857142857,90,1.60714285714,170,3.03571428571,35,0.625,25,0.446428571429,48,0.857142857143,61,1.08928571429,87,430,7.67857142857,
Carlos Rogers,TOR,1996-1997, 6-11,PF,25,56,1397,24.9464285714,212,404,.525,25,66,.379,102,170,.600,120,2.14285714286,184,3.28571428571,304,5.42857142857,37,0.660714285714,42,0.75,69,1.23214285714,53,0.946428571429,140,551,9.83928571429,
Carlos Rogers,TOT,1997-1998, 6-11,PF,26,21,376,17.9047619048,47,91,.516,0,2,.000,18,32,.563,35,1.66666666667,32,1.52380952381,67,3.19047619048,18,0.857142857143,10,0.47619047619,8,0.380952380952,14,0.666666666667,35,112,5.33333333333,
Carlos Rogers,TOR,1997-1998, 6-11,PF,26,18,351,19.5,45,87,.517,0,1,.000,18,32,.563,34,1.88888888889,31,1.72222222222,65,3.61111111111,16,0.888888888889,9,0.5,8,0.444444444444,13,0.722222222222,34,108,6.0,
Carlos Rogers,POR,1997-1998, 6-11,PF,26,3,25,8.33333333333,2,4,.500,0,1,.000,0,0,.000,1,0.333333333333,1,0.333333333333,2,0.666666666667,2,0.666666666667,1,0.333333333333,0,0.0,1,0.333333333333,1,4,1.33333333333,
Carlos Rogers,POR,1998-1999, 6-11,PF,27,2,8,4.0,2,2,1.000,0,0,.000,1,4,.250,0,0.0,1,0.5,1,0.5,1,0.5,0,0.0,0,0.0,0,0.0,2,5,2.5,
Carlos Rogers,HOU,1999-2000, 6-11,C,28,53,1101,20.7735849057,170,324,.525,1,14,.071,81,137,.591,98,1.84905660377,177,3.33962264151,275,5.18867924528,42,0.792452830189,14,0.264150943396,34,0.641509433962,63,1.18867924528,77,422,7.96226415094,
Carlos Rogers,HOU,2000-2001, 6-11,C,29,39,544,13.9487179487,75,110,.682,0,1,.000,29,52,.558,48,1.23076923077,91,2.33333333333,139,3.5641025641,9,0.230769230769,10,0.25641025641,18,0.461538461538,17,0.435897435897,33,179,4.58974358974,
Carlos Rogers,IND,2001-2002, 6-11,C,30,22,168,7.63636363636,24,43,.558,1,6,.167,10,19,.526,14,0.636363636364,24,1.09090909091,38,1.72727272727,3,0.136363636364,5,0.227272727273,6,0.272727272727,5,0.227272727273,17,59,2.68181818182,
