Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Corliss Williamson,SAC,1995-1996, 6-7,SF,22,53,609,11.4905660377,125,268,.466,0,3,.000,47,84,.560,56,1.05660377358,58,1.09433962264,114,2.15094339623,23,0.433962264151,11,0.207547169811,9,0.169811320755,76,1.43396226415,115,297,5.60377358491,
Corliss Williamson,SAC,1996-1997, 6-7,SF,23,79,1992,25.2151898734,371,745,.498,0,3,.000,173,251,.689,139,1.75949367089,187,2.36708860759,326,4.12658227848,124,1.56962025316,60,0.759493670886,49,0.620253164557,157,1.98734177215,263,915,11.582278481,
Corliss Williamson,SAC,1997-1998, 6-7,SF,24,79,2819,35.6835443038,561,1134,.495,0,9,.000,279,443,.630,162,2.05063291139,284,3.59493670886,446,5.64556962025,230,2.91139240506,76,0.962025316456,48,0.607594936709,199,2.51898734177,252,1401,17.7341772152,
Corliss Williamson,SAC,1998-1999, 6-7,SF,25,50,1374,27.48,269,555,.485,1,5,.200,120,188,.638,85,1.7,121,2.42,206,4.12,66,1.32,30,0.6,8,0.16,75,1.5,118,659,13.18,
Corliss Williamson,SAC,1999-2000, 6-7,SF,26,76,1707,22.4605263158,311,622,.500,0,0,.000,163,212,.769,122,1.60526315789,168,2.21052631579,290,3.81578947368,82,1.07894736842,38,0.5,19,0.25,110,1.44736842105,192,785,10.3289473684,
Corliss Williamson,TOT,2000-2001, 6-7,SF,27,69,1686,24.4347826087,325,647,.502,0,2,.000,151,237,.637,110,1.59420289855,211,3.05797101449,321,4.65217391304,61,0.884057971014,50,0.724637681159,21,0.304347826087,110,1.59420289855,185,801,11.6086956522,
Corliss Williamson,TOR,2000-2001, 6-7,SF,27,42,886,21.0952380952,153,325,.471,0,2,.000,84,130,.646,57,1.35714285714,96,2.28571428571,153,3.64285714286,33,0.785714285714,15,0.357142857143,13,0.309523809524,65,1.54761904762,98,390,9.28571428571,
Corliss Williamson,DET,2000-2001, 6-7,SF,27,27,800,29.6296296296,172,322,.534,0,0,.000,67,107,.626,53,1.96296296296,115,4.25925925926,168,6.22222222222,28,1.03703703704,35,1.2962962963,8,0.296296296296,45,1.66666666667,87,411,15.2222222222,
Corliss Williamson,DET,2001-2002, 6-7,SF,28,78,1701,21.8076923077,411,806,.510,1,5,.200,240,298,.805,117,1.5,202,2.58974358974,319,4.08974358974,94,1.20512820513,49,0.628205128205,26,0.333333333333,137,1.75641025641,226,1063,13.6282051282,
Corliss Williamson,DET,2002-2003, 6-7,SF,29,82,2061,25.1341463415,374,826,.453,2,11,.182,237,300,.790,147,1.79268292683,211,2.57317073171,358,4.36585365854,104,1.26829268293,44,0.536585365854,27,0.329268292683,126,1.53658536585,238,987,12.0365853659,
Corliss Williamson,DET,2003-2004, 6-7,PF,30,79,1574,19.9240506329,304,602,.505,0,0,.000,144,197,.731,88,1.11392405063,168,2.12658227848,256,3.24050632911,57,0.721518987342,30,0.379746835443,20,0.253164556962,113,1.43037974684,204,752,9.51898734177,
Corliss Williamson,TOT,2004-2005, 6-7,PF,31,72,1527,21.2083333333,273,584,.467,0,2,.000,195,244,.799,104,1.44444444444,155,2.15277777778,259,3.59722222222,78,1.08333333333,38,0.527777777778,15,0.208333333333,86,1.19444444444,218,741,10.2916666667,
Corliss Williamson,PHI,2004-2005, 6-7,PF,31,48,1056,22.0,194,417,.465,0,2,.000,130,165,.788,73,1.52083333333,105,2.1875,178,3.70833333333,43,0.895833333333,26,0.541666666667,12,0.25,60,1.25,144,518,10.7916666667,
Corliss Williamson,SAC,2004-2005, 6-7,PF,31,24,471,19.625,79,167,.473,0,0,.000,65,79,.823,31,1.29166666667,50,2.08333333333,81,3.375,35,1.45833333333,12,0.5,3,0.125,26,1.08333333333,74,223,9.29166666667,
Corliss Williamson,SAC,2005-2006, 6-7,SF,32,37,362,9.78378378378,43,103,.417,2,2,1.000,38,49,.776,21,0.567567567568,46,1.24324324324,67,1.81081081081,14,0.378378378378,7,0.189189189189,4,0.108108108108,30,0.810810810811,56,126,3.40540540541,
Corliss Williamson,SAC,2006-2007, 6-7,PF,33,68,1337,19.6617647059,236,463,.510,0,2,.000,148,207,.715,63,0.926470588235,158,2.32352941176,221,3.25,39,0.573529411765,29,0.426470588235,15,0.220588235294,97,1.42647058824,183,620,9.11764705882,
