Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Jameer Nelson,ORL,2004-2005, 6-0,PG,22,79,1612,20.4050632911,286,628,.455,44,141,.312,73,107,.682,52,0.658227848101,141,1.78481012658,193,2.44303797468,237,3.0,78,0.987341772152,3,0.0379746835443,117,1.48101265823,199,689,8.72151898734,
Jameer Nelson,ORL,2005-2006, 6-0,PG,23,62,1784,28.7741935484,347,719,.483,70,165,.424,141,181,.779,39,0.629032258065,141,2.27419354839,180,2.90322580645,302,4.87096774194,70,1.12903225806,9,0.145161290323,148,2.38709677419,174,905,14.5967741935,
Jameer Nelson,ORL,2006-2007, 6-0,PG,24,77,2331,30.2727272727,376,875,.430,65,194,.335,183,221,.828,50,0.649350649351,186,2.41558441558,236,3.06493506494,330,4.28571428571,73,0.948051948052,5,0.0649350649351,184,2.38961038961,225,1000,12.987012987,
Jameer Nelson,ORL,2007-2008, 6-0,PG,25,69,1961,28.4202898551,283,603,.469,64,154,.416,125,151,.828,28,0.405797101449,215,3.11594202899,243,3.52173913043,383,5.55072463768,63,0.913043478261,4,0.0579710144928,141,2.04347826087,167,755,10.9420289855,
Jameer Nelson,ORL,2008-2009, 6-0,PG,26,42,1309,31.1666666667,267,531,.503,82,181,.453,86,97,.887,20,0.47619047619,125,2.97619047619,145,3.45238095238,226,5.38095238095,51,1.21428571429,3,0.0714285714286,83,1.97619047619,123,702,16.7142857143,
Jameer Nelson,ORL,2009-2010, 6-0,PG,27,65,1860,28.6153846154,317,706,.449,86,226,.381,98,116,.845,26,0.4,168,2.58461538462,194,2.98461538462,353,5.43076923077,48,0.738461538462,2,0.0307692307692,139,2.13846153846,147,818,12.5846153846,
Jameer Nelson,ORL,2010-2011, 6-0,PG,28,76,2319,30.5131578947,374,838,.446,119,297,.401,130,162,.802,37,0.486842105263,189,2.48684210526,226,2.97368421053,456,6.0,75,0.986842105263,3,0.0394736842105,194,2.55263157895,209,997,13.1184210526,
Jameer Nelson,ORL,2011-2012, 6-0,PG,29,57,1706,29.9298245614,259,606,.427,87,231,.377,71,88,.807,29,0.508771929825,152,2.66666666667,181,3.17543859649,325,5.70175438596,38,0.666666666667,5,0.0877192982456,135,2.36842105263,130,676,11.8596491228,
Jameer Nelson,ORL,2012-2013, 6-0,PG,30,48,1703,35.4791666667,262,660,.397,104,302,.344,80,89,.899,21,0.4375,159,3.3125,180,3.75,361,7.52083333333,64,1.33333333333,6,0.125,137,2.85416666667,143,708,14.75,
