Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Garrett Temple,TOT,2009-2010, 6-6,SG,23,27,334,12.3703703704,44,101,.436,13,37,.351,35,50,.700,6,0.222222222222,25,0.925925925926,31,1.14814814815,21,0.777777777778,13,0.481481481481,6,0.222222222222,27,1.0,42,136,5.03703703704,
Garrett Temple,HOU,2009-2010, 6-6,SG,23,9,118,13.1111111111,13,29,.448,3,12,.250,16,24,.667,2,0.222222222222,12,1.33333333333,14,1.55555555556,7,0.777777777778,4,0.444444444444,4,0.444444444444,14,1.55555555556,16,45,5.0,
Garrett Temple,SAC,2009-2010, 6-6,SG,23,5,23,4.6,3,8,.375,0,2,.000,5,5,1.000,1,0.2,2,0.4,3,0.6,2,0.4,1,0.2,0,0.0,2,0.4,1,11,2.2,
Garrett Temple,SAS,2009-2010, 6-6,SG,23,13,193,14.8461538462,28,64,.438,10,23,.435,14,21,.667,3,0.230769230769,11,0.846153846154,14,1.07692307692,12,0.923076923077,8,0.615384615385,2,0.153846153846,11,0.846153846154,25,80,6.15384615385,
Garrett Temple,TOT,2010-2011, 6-6,PG,24,24,230,9.58333333333,20,68,.294,10,37,.270,7,17,.412,1,0.0416666666667,22,0.916666666667,23,0.958333333333,32,1.33333333333,11,0.458333333333,6,0.25,23,0.958333333333,24,57,2.375,
Garrett Temple,SAS,2010-2011, 6-6,SG,24,3,21,7.0,1,5,.200,0,1,.000,0,2,.000,1,0.333333333333,1,0.333333333333,2,0.666666666667,2,0.666666666667,1,0.333333333333,1,0.333333333333,1,0.333333333333,2,2,0.666666666667,
Garrett Temple,MIL,2010-2011, 6-6,SG,24,9,83,9.22222222222,7,21,.333,3,10,.300,0,4,.000,0,0.0,6,0.666666666667,6,0.666666666667,6,0.666666666667,1,0.111111111111,1,0.111111111111,2,0.222222222222,8,17,1.88888888889,
Garrett Temple,CHA,2010-2011, 6-6,PG,24,12,126,10.5,12,42,.286,7,26,.269,7,11,.636,0,0.0,15,1.25,15,1.25,24,2.0,9,0.75,4,0.333333333333,20,1.66666666667,14,38,3.16666666667,
Garrett Temple,WAS,2012-2013, 6-6,SG,26,32,568,17.75,50,126,.397,5,30,.167,13,18,.722,17,0.53125,53,1.65625,70,2.1875,67,2.09375,20,0.625,11,0.34375,32,1.0,55,118,3.6875,
