Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Chucky Brown,CLE,1989-1990, 6-7,SF,21,75,1339,17.8533333333,210,447,.470,0,7,.000,125,164,.762,83,1.10666666667,148,1.97333333333,231,3.08,50,0.666666666667,33,0.44,26,0.346666666667,69,0.92,148,545,7.26666666667,
Chucky Brown,CLE,1990-1991, 6-7,SF,22,74,1485,20.0675675676,263,502,.524,0,4,.000,101,144,.701,78,1.05405405405,135,1.82432432432,213,2.87837837838,80,1.08108108108,26,0.351351351351,24,0.324324324324,94,1.27027027027,130,627,8.47297297297,
Chucky Brown,TOT,1991-1992, 6-7,SF,23,42,431,10.2619047619,60,128,.469,0,3,.000,30,49,.612,31,0.738095238095,51,1.21428571429,82,1.95238095238,26,0.619047619048,12,0.285714285714,7,0.166666666667,29,0.690476190476,48,150,3.57142857143,
Chucky Brown,CLE,1991-1992, 6-7,SF,23,6,50,8.33333333333,5,10,.500,0,0,.000,5,8,.625,2,0.333333333333,4,0.666666666667,6,1.0,3,0.5,3,0.5,0,0.0,2,0.333333333333,7,15,2.5,
Chucky Brown,LAL,1991-1992, 6-7,SF,23,36,381,10.5833333333,55,118,.466,0,3,.000,25,41,.610,29,0.805555555556,47,1.30555555556,76,2.11111111111,23,0.638888888889,9,0.25,7,0.194444444444,27,0.75,41,135,3.75,
Chucky Brown,NJN,1992-1993, 6-7,SF,24,77,1186,15.4025974026,160,331,.483,0,5,.000,71,98,.724,88,1.14285714286,144,1.87012987013,232,3.01298701299,51,0.662337662338,20,0.25974025974,24,0.311688311688,56,0.727272727273,112,391,5.07792207792,
Chucky Brown,DAL,1993-1994, 6-7,SF,25,1,10,10.0,1,1,1.000,0,0,.000,1,1,1.000,0,0.0,1,1.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,2,3,3.0,
Chucky Brown,HOU,1994-1995, 6-7,SF,26,41,814,19.8536585366,105,174,.603,1,3,.333,38,62,.613,64,1.56097560976,125,3.0487804878,189,4.60975609756,30,0.731707317073,11,0.268292682927,14,0.341463414634,29,0.707317073171,105,249,6.07317073171,
Chucky Brown,HOU,1995-1996, 6-7,PF,27,82,2019,24.6219512195,300,555,.541,1,8,.125,104,150,.693,134,1.63414634146,307,3.74390243902,441,5.37804878049,89,1.08536585366,47,0.573170731707,38,0.463414634146,94,1.14634146341,163,705,8.59756097561,
Chucky Brown,TOT,1996-1997, 6-7,SF,28,70,757,10.8142857143,78,154,.506,1,6,.167,47,70,.671,41,0.585714285714,107,1.52857142857,148,2.11428571429,28,0.4,9,0.128571428571,22,0.314285714286,19,0.271428571429,100,204,2.91428571429,
