Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Jamal Crawford,CHI,2000-2001, 6-6,PG,20,61,1050,17.2131147541,107,304,.352,41,117,.350,27,34,.794,9,0.147540983607,80,1.31147540984,89,1.45901639344,141,2.31147540984,43,0.704918032787,14,0.229508196721,85,1.39344262295,68,282,4.62295081967,
Jamal Crawford,CHI,2001-2002, 6-6,PG,21,23,481,20.9130434783,89,187,.476,26,58,.448,10,13,.769,5,0.217391304348,29,1.26086956522,34,1.47826086957,55,2.39130434783,18,0.782608695652,5,0.217391304348,32,1.39130434783,18,214,9.30434782609,
Jamal Crawford,CHI,2002-2003, 6-6,PG,22,80,1992,24.9,334,808,.413,86,242,.355,104,129,.806,21,0.2625,164,2.05,185,2.3125,334,4.175,77,0.9625,25,0.3125,134,1.675,126,858,10.725,
Jamal Crawford,CHI,2003-2004, 6-6,SG,23,80,2811,35.1375,509,1318,.386,165,521,.317,200,240,.833,46,0.575,237,2.9625,283,3.5375,405,5.0625,111,1.3875,29,0.3625,193,2.4125,161,1383,17.2875,
Jamal Crawford,NYK,2004-2005, 6-6,SG,24,70,2688,38.4,437,1097,.398,185,512,.361,182,216,.843,33,0.471428571429,170,2.42857142857,203,2.9,302,4.31428571429,92,1.31428571429,19,0.271428571429,148,2.11428571429,135,1241,17.7285714286,
Jamal Crawford,NYK,2005-2006, 6-6,SG,25,79,2555,32.3417721519,366,879,.416,101,293,.345,295,357,.826,36,0.455696202532,212,2.6835443038,248,3.13924050633,301,3.81012658228,87,1.10126582278,15,0.189873417722,175,2.21518987342,150,1128,14.2784810127,
Jamal Crawford,NYK,2006-2007, 6-6,SG,26,59,2198,37.2542372881,354,886,.400,103,322,.320,228,272,.838,44,0.745762711864,145,2.45762711864,189,3.20338983051,259,4.38983050847,57,0.966101694915,8,0.135593220339,162,2.74576271186,114,1039,17.6101694915,
Jamal Crawford,NYK,2007-2008, 6-6,SG,27,80,3190,39.875,570,1391,.410,176,494,.356,329,381,.864,37,0.4625,170,2.125,207,2.5875,398,4.975,81,1.0125,17,0.2125,192,2.4,144,1645,20.5625,
Jamal Crawford,TOT,2008-2009, 6-6,PG,28,65,2479,38.1384615385,419,1022,.410,142,394,.360,300,344,.872,23,0.353846153846,170,2.61538461538,193,2.96923076923,288,4.43076923077,57,0.876923076923,13,0.2,148,2.27692307692,92,1280,19.6923076923,
Jamal Crawford,NYK,2008-2009, 6-6,SG,28,11,392,35.6363636364,73,169,.432,35,77,.455,35,46,.761,2,0.181818181818,15,1.36363636364,17,1.54545454545,48,4.36363636364,9,0.818181818182,0,0.0,26,2.36363636364,13,216,19.6363636364,
Jamal Crawford,GSW,2008-2009, 6-6,PG,28,54,2087,38.6481481481,346,853,.406,107,317,.338,265,298,.889,21,0.388888888889,155,2.87037037037,176,3.25925925926,240,4.44444444444,48,0.888888888889,13,0.240740740741,122,2.25925925926,79,1064,19.7037037037,
Jamal Crawford,ATL,2009-2010, 6-6,SG,29,79,2460,31.1392405063,496,1105,.449,163,427,.382,270,315,.857,34,0.430379746835,167,2.11392405063,201,2.54430379747,238,3.01265822785,61,0.772151898734,12,0.151898734177,137,1.73417721519,132,1425,18.0379746835,
Jamal Crawford,ATL,2010-2011, 6-6,SG,30,76,2297,30.2236842105,368,874,.421,119,349,.341,222,260,.854,22,0.289473684211,108,1.42105263158,130,1.71052631579,241,3.17105263158,57,0.75,14,0.184210526316,145,1.90789473684,97,1077,14.1710526316,
Jamal Crawford,POR,2011-2012, 6-6,PG,31,60,1613,26.8833333333,283,737,.384,80,260,.308,191,206,.927,16,0.266666666667,102,1.7,118,1.96666666667,191,3.18333333333,55,0.916666666667,14,0.233333333333,111,1.85,74,837,13.95,
Jamal Crawford,LAC,2012-2013, 6-6,SG,32,60,1768,29.4666666667,359,817,.439,114,299,.381,182,212,.858,20,0.333333333333,82,1.36666666667,102,1.7,150,2.5,64,1.06666666667,10,0.166666666667,123,2.05,58,1014,16.9,
