Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Oscar Torres,HOU,2001-2002, 6-6,SG,25,65,1075,16.5384615385,135,341,.396,37,126,.294,82,105,.781,47,0.723076923077,75,1.15384615385,122,1.87692307692,40,0.615384615385,25,0.384615384615,9,0.138461538462,49,0.753846153846,64,389,5.98461538462,
Oscar Torres,GSW,2002-2003, 6-6,SG,26,17,109,6.41176470588,16,36,.444,7,13,.538,14,20,.700,3,0.176470588235,9,0.529411764706,12,0.705882352941,3,0.176470588235,4,0.235294117647,2,0.117647058824,8,0.470588235294,9,53,3.11764705882,
