Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Darnell Hillman,INA,1971-1972, 6-9,PF,22,73,1386,18.9863013699,200,410,.488,1,5,.200,114,177,.644,152,2.08219178082,326,4.46575342466,478,6.54794520548,49,0.671232876712,.000,0.0,.000,0.0,84,1.15068493151,210,515,7.05479452055,
Darnell Hillman,INA,1972-1973, 6-9,PF,23,84,2541,30.25,328,735,.446,0,9,.000,148,252,.587,218,2.59523809524,517,6.15476190476,735,8.75,128,1.52380952381,.000,0.0,116,1.38095238095,154,1.83333333333,291,804,9.57142857143,
Darnell Hillman,INA,1973-1974, 6-9,PF,24,83,2319,27.9397590361,328,658,.498,3,8,.375,99,191,.518,198,2.38554216867,478,5.75903614458,676,8.14457831325,96,1.15662650602,70,0.843373493976,177,2.13253012048,177,2.13253012048,295,758,9.13253012048,
Darnell Hillman,INA,1974-1975, 6-9,C,25,81,2603,32.1358024691,486,923,.527,0,4,.000,152,202,.752,296,3.65432098765,451,5.56790123457,747,9.22222222222,131,1.61728395062,73,0.901234567901,132,1.62962962963,209,2.58024691358,330,1124,13.8765432099,
Darnell Hillman,INA,1975-1976, 6-9,PF,26,74,2166,29.2702702703,375,828,.453,1,4,.250,243,336,.723,248,3.35135135135,422,5.7027027027,670,9.05405405405,147,1.98648648649,80,1.08108108108,80,1.08108108108,196,2.64864864865,306,994,13.4324324324,
Darnell Hillman,IND,1976-1977, 6-9,C,27,82,2302,28.0731707317,359,811,.443,.000,.000,.000,161,244,.660,228,2.78048780488,465,5.67073170732,693,8.4512195122,166,2.0243902439,95,1.15853658537,106,1.29268292683,.000,0.0,353,879,10.7195121951,
Darnell Hillman,TOT,1977-1978, 6-9,PF,28,78,1966,25.2051282051,340,710,.479,.000,.000,.000,167,286,.584,199,2.55128205128,378,4.84615384615,577,7.39743589744,102,1.30769230769,63,0.807692307692,81,1.03846153846,175,2.24358974359,290,847,10.858974359,
Darnell Hillman,NJN,1977-1978, 6-9,PF,28,45,1220,27.1111111111,236,501,.471,.000,.000,.000,118,205,.576,126,2.8,212,4.71111111111,338,7.51111111111,49,1.08888888889,49,1.08888888889,44,0.977777777778,109,2.42222222222,160,590,13.1111111111,
Darnell Hillman,DEN,1977-1978, 6-9,PF,28,33,746,22.6060606061,104,209,.498,.000,.000,.000,49,81,.605,73,2.21212121212,166,5.0303030303,239,7.24242424242,53,1.60606060606,14,0.424242424242,37,1.12121212121,66,2.0,130,257,7.78787878788,
Darnell Hillman,KCK,1978-1979, 6-9,PF,29,78,1618,20.7435897436,211,428,.493,.000,.000,.000,125,224,.558,138,1.76923076923,293,3.75641025641,431,5.52564102564,91,1.16666666667,50,0.641025641026,66,0.846153846154,134,1.71794871795,288,547,7.01282051282,
Darnell Hillman,GSW,1979-1980, 6-9,PF,30,49,708,14.4489795918,82,179,.458,0,0,.000,34,68,.500,59,1.20408163265,121,2.4693877551,180,3.67346938776,47,0.959183673469,21,0.428571428571,24,0.489795918367,59,1.20408163265,128,198,4.04081632653,
