Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Joe Johnson,TOT,2001-2002, 6-8,SG,20,77,1916,24.8831168831,251,584,.430,38,130,.292,41,53,.774,75,0.974025974026,182,2.36363636364,257,3.33766233766,179,2.32467532468,59,0.766233766234,20,0.25974025974,71,0.922077922078,114,581,7.54545454545,
Joe Johnson,BOS,2001-2002, 6-8,SG,20,48,1003,20.8958333333,130,296,.439,24,88,.273,20,26,.769,40,0.833333333333,99,2.0625,139,2.89583333333,74,1.54166666667,33,0.6875,9,0.1875,28,0.583333333333,59,304,6.33333333333,
Joe Johnson,PHO,2001-2002, 6-8,SG,20,29,913,31.4827586207,121,288,.420,14,42,.333,21,27,.778,35,1.20689655172,83,2.86206896552,118,4.06896551724,105,3.62068965517,26,0.896551724138,11,0.379310344828,43,1.48275862069,55,277,9.55172413793,
Joe Johnson,PHO,2002-2003, 6-8,SG,21,82,2255,27.5,316,796,.397,75,205,.366,96,124,.774,57,0.69512195122,207,2.5243902439,264,3.21951219512,210,2.56097560976,62,0.756097560976,19,0.231707317073,108,1.31707317073,143,803,9.79268292683,
Joe Johnson,PHO,2003-2004, 6-8,SG,22,82,3331,40.6219512195,555,1291,.430,83,272,.305,174,232,.750,80,0.975609756098,305,3.71951219512,385,4.69512195122,362,4.41463414634,93,1.13414634146,26,0.317073170732,199,2.42682926829,177,1367,16.6707317073,
Joe Johnson,PHO,2004-2005, 6-8,SF,23,82,3240,39.512195122,544,1179,.461,177,370,.478,135,180,.750,120,1.46341463415,302,3.68292682927,422,5.14634146341,291,3.5487804878,79,0.963414634146,24,0.292682926829,148,1.80487804878,167,1400,17.0731707317,
Joe Johnson,ATL,2005-2006, 6-8,SG,24,82,3340,40.7317073171,632,1395,.453,128,360,.356,261,330,.791,98,1.19512195122,237,2.89024390244,335,4.08536585366,536,6.53658536585,103,1.25609756098,31,0.378048780488,267,3.25609756098,187,1653,20.1585365854,
Joe Johnson,ATL,2006-2007, 6-8,SG,25,57,2359,41.3859649123,536,1139,.471,119,312,.381,235,314,.748,53,0.929824561404,186,3.26315789474,239,4.19298245614,249,4.36842105263,60,1.05263157895,11,0.19298245614,176,3.08771929825,115,1426,25.0175438596,
Joe Johnson,ATL,2007-2008, 6-8,SG,26,82,3343,40.7682926829,647,1497,.432,169,444,.381,316,379,.834,83,1.01219512195,284,3.46341463415,367,4.4756097561,474,5.78048780488,84,1.0243902439,18,0.219512195122,223,2.71951219512,168,1779,21.6951219512,
Joe Johnson,ATL,2008-2009, 6-8,SG,27,79,3124,39.5443037975,620,1420,.437,149,414,.360,299,362,.826,65,0.822784810127,281,3.55696202532,346,4.37974683544,455,5.75949367089,84,1.06329113924,19,0.240506329114,195,2.46835443038,176,1688,21.3670886076,
Joe Johnson,ATL,2009-2010, 6-8,SG,28,76,2886,37.9736842105,635,1386,.458,129,350,.369,220,269,.818,74,0.973684210526,279,3.67105263158,353,4.64473684211,369,4.85526315789,82,1.07894736842,5,0.0657894736842,145,1.90789473684,145,1619,21.3026315789,
Joe Johnson,ATL,2010-2011, 6-8,SG,29,72,2554,35.4722222222,514,1161,.443,89,300,.297,195,243,.802,59,0.819444444444,232,3.22222222222,291,4.04166666667,338,4.69444444444,47,0.652777777778,7,0.0972222222222,146,2.02777777778,131,1312,18.2222222222,
Joe Johnson,ATL,2011-2012, 6-8,SG,30,60,2127,35.45,423,931,.454,125,322,.388,158,186,.849,53,0.883333333333,168,2.8,221,3.68333333333,232,3.86666666667,48,0.8,13,0.216666666667,116,1.93333333333,75,1129,18.8166666667,
Joe Johnson,BRK,2012-2013, 6-8,SG,31,61,2294,37.606557377,385,902,.427,122,322,.379,119,145,.821,43,0.704918032787,148,2.4262295082,191,3.13114754098,223,3.65573770492,39,0.639344262295,12,0.196721311475,111,1.81967213115,82,1011,16.5737704918,
