Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Ray Felix,BLB,1953-1954, 6-11,C,23,72,2672,37.1111111111,410,983,.417,.000,.000,.000,449,704,.638,.000,0.0,.000,0.0,958,13.3055555556,82,1.13888888889,.000,0.0,.000,0.0,.000,0.0,253,1269,17.625,
Ray Felix,NYK,1954-1955, 6-11,C,24,72,2024,28.1111111111,364,832,.438,.000,.000,.000,310,498,.622,.000,0.0,.000,0.0,818,11.3611111111,67,0.930555555556,.000,0.0,.000,0.0,.000,0.0,286,1038,14.4166666667,
Ray Felix,NYK,1955-1956, 6-11,C,25,72,1702,23.6388888889,277,668,.415,.000,.000,.000,331,469,.706,.000,0.0,.000,0.0,623,8.65277777778,47,0.652777777778,.000,0.0,.000,0.0,.000,0.0,293,885,12.2916666667,
Ray Felix,NYK,1956-1957, 6-11,C,26,72,1622,22.5277777778,295,709,.416,.000,.000,.000,277,371,.747,.000,0.0,.000,0.0,587,8.15277777778,36,0.5,.000,0.0,.000,0.0,.000,0.0,284,867,12.0416666667,
Ray Felix,NYK,1957-1958, 6-11,C,27,72,1709,23.7361111111,304,688,.442,.000,.000,.000,271,389,.697,.000,0.0,.000,0.0,747,10.375,52,0.722222222222,.000,0.0,.000,0.0,.000,0.0,283,879,12.2083333333,
Ray Felix,NYK,1958-1959, 6-11,C,28,72,1588,22.0555555556,260,700,.371,.000,.000,.000,229,321,.713,.000,0.0,.000,0.0,569,7.90277777778,49,0.680555555556,.000,0.0,.000,0.0,.000,0.0,275,749,10.4027777778,
Ray Felix,TOT,1959-1960, 6-11,C,29,47,883,18.7872340426,136,355,.383,.000,.000,.000,70,112,.625,.000,0.0,.000,0.0,338,7.1914893617,33,0.702127659574,.000,0.0,.000,0.0,.000,0.0,177,342,7.27659574468,
Ray Felix,NYK,1959-1960, 6-11,C,29,16,187,11.6875,31,94,.330,.000,.000,.000,19,33,.576,.000,0.0,.000,0.0,80,5.0,4,0.25,.000,0.0,.000,0.0,.000,0.0,44,81,5.0625,
Ray Felix,MNL,1959-1960, 6-11,C,29,31,696,22.4516129032,105,261,.402,.000,.000,.000,51,79,.646,.000,0.0,.000,0.0,258,8.32258064516,29,0.935483870968,.000,0.0,.000,0.0,.000,0.0,133,261,8.41935483871,
Ray Felix,LAL,1960-1961, 6-11,C,30,78,1510,19.358974359,189,508,.372,.000,.000,.000,135,193,.699,.000,0.0,.000,0.0,539,6.91025641026,37,0.474358974359,.000,0.0,.000,0.0,.000,0.0,302,513,6.57692307692,
Ray Felix,LAL,1961-1962, 6-11,C,31,80,1478,18.475,171,398,.430,.000,.000,.000,90,130,.692,.000,0.0,.000,0.0,473,5.9125,55,0.6875,.000,0.0,.000,0.0,.000,0.0,266,432,5.4,
