Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Richard Coffey,MIN,1990-1991, 6-6,SF,25,52,320,6.15384615385,28,75,.373,0,1,.000,12,22,.545,42,0.807692307692,37,0.711538461538,79,1.51923076923,3,0.0576923076923,6,0.115384615385,4,0.0769230769231,5,0.0961538461538,45,68,1.30769230769,
