Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
John Havlicek,BOS,1962-1963, 6-5,SF,22,80,2200,27.5,483,1085,.445,.000,.000,.000,174,239,.728,.000,0.0,.000,0.0,534,6.675,179,2.2375,.000,0.0,.000,0.0,.000,0.0,189,1140,14.25,
John Havlicek,BOS,1963-1964, 6-5,SF,23,80,2587,32.3375,640,1535,.417,.000,.000,.000,315,422,.746,.000,0.0,.000,0.0,428,5.35,238,2.975,.000,0.0,.000,0.0,.000,0.0,227,1595,19.9375,
John Havlicek,BOS,1964-1965, 6-5,SG,24,75,2169,28.92,570,1420,.401,.000,.000,.000,235,316,.744,.000,0.0,.000,0.0,371,4.94666666667,199,2.65333333333,.000,0.0,.000,0.0,.000,0.0,200,1375,18.3333333333,
John Havlicek,BOS,1965-1966, 6-5,SF,25,71,2175,30.6338028169,530,1328,.399,.000,.000,.000,274,349,.785,.000,0.0,.000,0.0,423,5.95774647887,210,2.95774647887,.000,0.0,.000,0.0,.000,0.0,158,1334,18.7887323944,
John Havlicek,BOS,1966-1967, 6-5,SF,26,81,2602,32.1234567901,684,1540,.444,.000,.000,.000,365,441,.828,.000,0.0,.000,0.0,532,6.56790123457,278,3.43209876543,.000,0.0,.000,0.0,.000,0.0,210,1733,21.3950617284,
John Havlicek,BOS,1967-1968, 6-5,SG,27,82,2921,35.6219512195,666,1551,.429,.000,.000,.000,368,453,.812,.000,0.0,.000,0.0,546,6.65853658537,384,4.68292682927,.000,0.0,.000,0.0,.000,0.0,237,1700,20.7317073171,
John Havlicek,BOS,1968-1969, 6-5,SG,28,82,3174,38.7073170732,692,1709,.405,.000,.000,.000,387,496,.780,.000,0.0,.000,0.0,570,6.9512195122,441,5.37804878049,.000,0.0,.000,0.0,.000,0.0,247,1771,21.5975609756,
John Havlicek,BOS,1969-1970, 6-5,SG,29,81,3369,41.5925925926,736,1585,.464,.000,.000,.000,488,578,.844,.000,0.0,.000,0.0,635,7.83950617284,550,6.79012345679,.000,0.0,.000,0.0,.000,0.0,211,1960,24.1975308642,
John Havlicek,BOS,1970-1971, 6-5,SF,30,81,3678,45.4074074074,892,1982,.450,.000,.000,.000,554,677,.818,.000,0.0,.000,0.0,730,9.01234567901,607,7.49382716049,.000,0.0,.000,0.0,.000,0.0,200,2338,28.8641975309,
John Havlicek,BOS,1971-1972, 6-5,SF,31,82,3698,45.0975609756,897,1957,.458,.000,.000,.000,458,549,.834,.000,0.0,.000,0.0,672,8.19512195122,614,7.48780487805,.000,0.0,.000,0.0,.000,0.0,183,2252,27.4634146341,
John Havlicek,BOS,1972-1973, 6-5,SF,32,80,3367,42.0875,766,1704,.450,.000,.000,.000,370,431,.858,.000,0.0,.000,0.0,567,7.0875,529,6.6125,.000,0.0,.000,0.0,.000,0.0,195,1902,23.775,
John Havlicek,BOS,1973-1974, 6-5,SF,33,76,3091,40.6710526316,685,1502,.456,.000,.000,.000,346,416,.832,138,1.81578947368,349,4.59210526316,487,6.40789473684,447,5.88157894737,95,1.25,32,0.421052631579,.000,0.0,196,1716,22.5789473684,
John Havlicek,BOS,1974-1975, 6-5,SF,34,82,3132,38.1951219512,642,1411,.455,.000,.000,.000,289,332,.870,154,1.87804878049,330,4.0243902439,484,5.90243902439,432,5.26829268293,110,1.34146341463,16,0.19512195122,.000,0.0,231,1573,19.1829268293,
John Havlicek,BOS,1975-1976, 6-5,SF,35,76,2598,34.1842105263,504,1121,.450,.000,.000,.000,281,333,.844,116,1.52631578947,198,2.60526315789,314,4.13157894737,278,3.65789473684,97,1.27631578947,29,0.381578947368,.000,0.0,204,1289,16.9605263158,
John Havlicek,BOS,1976-1977, 6-5,SF,36,79,2913,36.8734177215,580,1283,.452,.000,.000,.000,235,288,.816,109,1.37974683544,273,3.45569620253,382,4.83544303797,400,5.06329113924,84,1.06329113924,18,0.227848101266,.000,0.0,208,1395,17.6582278481,
John Havlicek,BOS,1977-1978, 6-5,SF,37,82,2797,34.1097560976,546,1217,.449,.000,.000,.000,230,269,.855,93,1.13414634146,239,2.91463414634,332,4.0487804878,328,4.0,90,1.09756097561,22,0.268292682927,204,2.48780487805,185,1322,16.1219512195,
