Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Lucious Harris,DAL,1993-1994, 6-5,SG,23,77,1165,15.1298701299,162,385,.421,7,33,.212,87,119,.731,45,0.584415584416,112,1.45454545455,157,2.03896103896,106,1.37662337662,49,0.636363636364,10,0.12987012987,78,1.01298701299,117,418,5.42857142857,
Lucious Harris,DAL,1994-1995, 6-5,SG,24,79,1695,21.4556962025,280,610,.459,55,142,.387,136,170,.800,85,1.07594936709,135,1.70886075949,220,2.78481012658,132,1.67088607595,58,0.73417721519,14,0.177215189873,77,0.974683544304,105,751,9.50632911392,
Lucious Harris,DAL,1995-1996, 6-5,SG,25,61,1016,16.6557377049,183,397,.461,47,125,.376,68,87,.782,41,0.672131147541,81,1.32786885246,122,2.0,79,1.29508196721,35,0.573770491803,3,0.0491803278689,46,0.754098360656,56,481,7.88524590164,
Lucious Harris,PHI,1996-1997, 6-5,SG,26,54,813,15.0555555556,112,294,.381,36,99,.364,33,47,.702,27,0.5,44,0.814814814815,71,1.31481481481,50,0.925925925926,41,0.759259259259,3,0.0555555555556,34,0.62962962963,45,293,5.42592592593,
Lucious Harris,NJN,1997-1998, 6-5,SG,27,50,671,13.42,69,177,.390,12,39,.308,41,55,.745,21,0.42,31,0.62,52,1.04,42,0.84,42,0.84,5,0.1,21,0.42,77,191,3.82,
Lucious Harris,NJN,1998-1999, 6-5,SG,28,36,602,16.7222222222,73,181,.403,11,50,.220,36,48,.750,21,0.583333333333,46,1.27777777778,67,1.86111111111,31,0.861111111111,18,0.5,7,0.194444444444,18,0.5,52,193,5.36111111111,
Lucious Harris,NJN,1999-2000, 6-5,SG,29,77,1510,19.6103896104,198,463,.428,38,115,.330,79,99,.798,53,0.688311688312,134,1.74025974026,187,2.42857142857,100,1.2987012987,65,0.844155844156,6,0.0779220779221,42,0.545454545455,98,513,6.66233766234,
Lucious Harris,NJN,2000-2001, 6-5,SG,30,73,2071,28.3698630137,265,624,.425,46,132,.348,107,139,.770,71,0.972602739726,217,2.97260273973,288,3.94520547945,135,1.84931506849,74,1.01369863014,16,0.219178082192,64,0.876712328767,127,683,9.35616438356,
Lucious Harris,NJN,2001-2002, 6-5,SG,31,74,1553,20.9864864865,249,537,.464,44,118,.373,133,158,.842,49,0.662162162162,158,2.13513513514,207,2.7972972973,116,1.56756756757,53,0.716216216216,6,0.0810810810811,61,0.824324324324,99,675,9.12162162162,
Lucious Harris,NJN,2002-2003, 6-5,SG,32,77,1973,25.6233766234,298,721,.413,47,136,.346,152,189,.804,63,0.818181818182,169,2.19480519481,232,3.01298701299,155,2.01298701299,53,0.688311688312,8,0.103896103896,71,0.922077922078,95,795,10.3246753247,
Lucious Harris,NJN,2003-2004, 6-5,PG,33,69,1504,21.7971014493,187,463,.404,38,101,.376,66,78,.846,39,0.565217391304,101,1.46376811594,140,2.02898550725,135,1.95652173913,41,0.594202898551,2,0.0289855072464,53,0.768115942029,74,478,6.92753623188,
Lucious Harris,CLE,2004-2005, 6-5,SG,34,73,1128,15.4520547945,118,299,.395,21,65,.323,56,69,.812,39,0.534246575342,82,1.12328767123,121,1.65753424658,49,0.671232876712,27,0.369863013699,6,0.0821917808219,29,0.397260273973,68,313,4.28767123288,
