Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
John Long,DET,1978-1979, 6-5,SG,22,82,2498,30.4634146341,581,1240,.469,.000,.000,.000,157,190,.826,127,1.5487804878,139,1.69512195122,266,3.24390243902,121,1.4756097561,102,1.24390243902,19,0.231707317073,137,1.67073170732,224,1319,16.0853658537,
John Long,DET,1979-1980, 6-5,SG,23,69,2364,34.2608695652,588,1164,.505,1,12,.083,160,194,.825,152,2.20289855072,185,2.68115942029,337,4.88405797101,206,2.98550724638,129,1.86956521739,26,0.376811594203,206,2.98550724638,221,1337,19.3768115942,
John Long,DET,1980-1981, 6-5,SG,24,59,1750,29.6610169492,441,957,.461,2,11,.182,160,184,.870,95,1.61016949153,102,1.72881355932,197,3.33898305085,106,1.79661016949,95,1.61016949153,22,0.372881355932,151,2.5593220339,164,1044,17.6949152542,
John Long,DET,1981-1982, 6-5,SG,25,69,2211,32.0434782609,637,1294,.492,2,15,.133,238,275,.865,95,1.3768115942,162,2.34782608696,257,3.72463768116,148,2.14492753623,65,0.942028985507,25,0.36231884058,167,2.42028985507,173,1514,21.9420289855,
John Long,DET,1982-1983, 6-5,SG,26,70,1485,21.2142857143,312,692,.451,2,7,.286,111,146,.760,56,0.8,124,1.77142857143,180,2.57142857143,105,1.5,44,0.628571428571,12,0.171428571429,144,2.05714285714,130,737,10.5285714286,
John Long,DET,1983-1984, 6-5,SG,27,82,2514,30.6585365854,545,1155,.472,1,5,.200,243,275,.884,139,1.69512195122,150,1.82926829268,289,3.5243902439,205,2.5,93,1.13414634146,18,0.219512195122,143,1.74390243902,199,1334,16.2682926829,
John Long,DET,1984-1985, 6-5,SG,28,66,1820,27.5757575758,431,885,.487,5,15,.333,106,123,.862,81,1.22727272727,109,1.65151515152,190,2.87878787879,130,1.9696969697,71,1.07575757576,14,0.212121212121,98,1.48484848485,139,973,14.7424242424,
John Long,DET,1985-1986, 6-5,SG,29,62,1176,18.9677419355,264,548,.482,3,16,.188,89,104,.856,47,0.758064516129,51,0.822580645161,98,1.58064516129,82,1.32258064516,41,0.661290322581,13,0.209677419355,59,0.951612903226,92,620,10.0,
John Long,IND,1986-1987, 6-5,SG,30,80,2265,28.3125,490,1170,.419,19,67,.284,219,246,.890,75,0.9375,142,1.775,217,2.7125,258,3.225,96,1.2,8,0.1,153,1.9125,167,1218,15.225,
John Long,IND,1987-1988, 6-5,SG,31,81,2022,24.962962963,417,879,.474,34,77,.442,166,183,.907,72,0.888888888889,157,1.93827160494,229,2.82716049383,173,2.13580246914,84,1.03703703704,11,0.135802469136,127,1.56790123457,164,1034,12.7654320988,
John Long,TOT,1988-1989, 6-5,SG,32,68,919,13.5147058824,147,359,.409,8,20,.400,70,76,.921,18,0.264705882353,59,0.867647058824,77,1.13235294118,80,1.17647058824,29,0.426470588235,3,0.0441176470588,57,0.838235294118,84,372,5.47058823529,
John Long,IND,1988-1989, 6-5,SG,32,44,767,17.4318181818,128,319,.401,8,20,.400,59,63,.937,16,0.363636363636,50,1.13636363636,66,1.5,65,1.47727272727,29,0.659090909091,1,0.0227272727273,48,1.09090909091,68,323,7.34090909091,
John Long,DET,1988-1989, 6-5,SG,32,24,152,6.33333333333,19,40,.475,0,0,.000,11,13,.846,2,0.0833333333333,9,0.375,11,0.458333333333,15,0.625,0,0.0,2,0.0833333333333,9,0.375,16,49,2.04166666667,
John Long,ATL,1989-1990, 6-5,SG,33,48,1030,21.4583333333,174,384,.453,10,29,.345,46,55,.836,26,0.541666666667,57,1.1875,83,1.72916666667,85,1.77083333333,45,0.9375,5,0.104166666667,75,1.5625,66,404,8.41666666667,
John Long,DET,1990-1991, 6-5,SG,34,25,256,10.24,35,85,.412,2,6,.333,24,25,.960,9,0.36,23,0.92,32,1.28,18,0.72,9,0.36,2,0.08,14,0.56,17,96,3.84,
John Long,TOR,1996-1997, 6-5,SG,40,32,370,11.5625,46,117,.393,12,34,.353,25,28,.893,6,0.1875,34,1.0625,40,1.25,21,0.65625,9,0.28125,2,0.0625,24,0.75,28,129,4.03125,
