Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Joe Hutton,MNL,1950-1951, 6-1,SG,22,60,.000,0.0,59,180,.328,.000,.000,.000,29,43,.674,.000,0.0,.000,0.0,102,1.7,53,0.883333333333,.000,0.0,.000,0.0,.000,0.0,89,147,2.45,
Joe Hutton,MNL,1951-1952, 6-1,SG,23,60,723,12.05,53,158,.335,.000,.000,.000,49,70,.700,.000,0.0,.000,0.0,85,1.41666666667,62,1.03333333333,.000,0.0,.000,0.0,.000,0.0,110,155,2.58333333333,
