Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Slick Watts,SEA,1973-1974, 6-1,PG,22,62,1424,22.9677419355,198,510,.388,.000,.000,.000,100,155,.645,72,1.16129032258,110,1.77419354839,182,2.93548387097,351,5.66129032258,115,1.85483870968,13,0.209677419355,.000,0.0,207,496,8.0,
Slick Watts,SEA,1974-1975, 6-1,PG,23,82,2056,25.0731707317,232,551,.421,.000,.000,.000,93,153,.608,95,1.15853658537,167,2.03658536585,262,3.19512195122,499,6.08536585366,190,2.31707317073,12,0.146341463415,.000,0.0,254,557,6.79268292683,
Slick Watts,SEA,1975-1976, 6-1,PG,24,82,2776,33.8536585366,433,1015,.427,.000,.000,.000,199,344,.578,112,1.36585365854,253,3.08536585366,365,4.4512195122,661,8.06097560976,261,3.18292682927,16,0.19512195122,.000,0.0,270,1065,12.987804878,
Slick Watts,SEA,1976-1977, 6-1,PG,25,79,2627,33.253164557,428,1015,.422,.000,.000,.000,172,293,.587,81,1.0253164557,226,2.86075949367,307,3.88607594937,630,7.9746835443,214,2.70886075949,25,0.316455696203,.000,0.0,256,1028,13.0126582278,
Slick Watts,TOT,1977-1978, 6-1,PG,26,71,1584,22.3098591549,219,558,.392,.000,.000,.000,92,156,.590,60,0.845070422535,119,1.67605633803,179,2.52112676056,294,4.14084507042,108,1.52112676056,31,0.43661971831,168,2.3661971831,184,530,7.46478873239,
Slick Watts,SEA,1977-1978, 6-1,PG,26,32,809,25.28125,110,272,.404,.000,.000,.000,30,53,.566,21,0.65625,60,1.875,81,2.53125,133,4.15625,53,1.65625,14,0.4375,92,2.875,88,250,7.8125,
Slick Watts,NOJ,1977-1978, 6-1,PG,26,39,775,19.8717948718,109,286,.381,.000,.000,.000,62,103,.602,39,1.0,59,1.51282051282,98,2.51282051282,161,4.12820512821,55,1.41025641026,17,0.435897435897,76,1.94871794872,96,280,7.17948717949,
Slick Watts,HOU,1978-1979, 6-1,PG,27,61,1046,17.1475409836,92,227,.405,.000,.000,.000,41,67,.612,35,0.573770491803,68,1.11475409836,103,1.68852459016,243,3.98360655738,73,1.19672131148,14,0.229508196721,71,1.16393442623,143,225,3.68852459016,
