Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Zelmo Beaty,STL,1962-1963, 6-9,C,23,80,1918,23.975,297,677,.439,.000,.000,.000,220,307,.717,.000,0.0,.000,0.0,665,8.3125,85,1.0625,.000,0.0,.000,0.0,.000,0.0,312,814,10.175,
Zelmo Beaty,STL,1963-1964, 6-9,C,24,59,1922,32.5762711864,287,647,.444,.000,.000,.000,200,270,.741,.000,0.0,.000,0.0,633,10.7288135593,79,1.33898305085,.000,0.0,.000,0.0,.000,0.0,262,774,13.1186440678,
Zelmo Beaty,STL,1964-1965, 6-9,C,25,80,2916,36.45,505,1047,.482,.000,.000,.000,341,477,.715,.000,0.0,.000,0.0,966,12.075,111,1.3875,.000,0.0,.000,0.0,.000,0.0,328,1351,16.8875,
Zelmo Beaty,STL,1965-1966, 6-9,C,26,80,3072,38.4,616,1301,.473,.000,.000,.000,424,559,.758,.000,0.0,.000,0.0,1086,13.575,125,1.5625,.000,0.0,.000,0.0,.000,0.0,344,1656,20.7,
Zelmo Beaty,STL,1966-1967, 6-9,C,27,48,1661,34.6041666667,328,694,.473,.000,.000,.000,197,260,.758,.000,0.0,.000,0.0,515,10.7291666667,60,1.25,.000,0.0,.000,0.0,.000,0.0,189,853,17.7708333333,
Zelmo Beaty,STL,1967-1968, 6-9,C,28,82,3068,37.4146341463,639,1310,.488,.000,.000,.000,455,573,.794,.000,0.0,.000,0.0,959,11.6951219512,174,2.12195121951,.000,0.0,.000,0.0,.000,0.0,295,1733,21.1341463415,
Zelmo Beaty,ATL,1968-1969, 6-9,C,29,72,2578,35.8055555556,588,1251,.470,.000,.000,.000,370,506,.731,.000,0.0,.000,0.0,798,11.0833333333,131,1.81944444444,.000,0.0,.000,0.0,.000,0.0,272,1546,21.4722222222,
Zelmo Beaty,UTS,1970-1971, 6-9,C,31,76,2915,38.3552631579,661,1192,.555,2,4,.500,420,531,.791,407,5.35526315789,783,10.3026315789,1190,15.6578947368,148,1.94736842105,.000,0.0,.000,0.0,196,2.57894736842,299,1744,22.9473684211,
Zelmo Beaty,UTS,1971-1972, 6-9,C,32,84,3133,37.2976190476,729,1353,.539,0,7,.000,522,630,.829,355,4.22619047619,755,8.9880952381,1110,13.2142857143,125,1.4880952381,.000,0.0,.000,0.0,223,2.65476190476,315,1980,23.5714285714,
Zelmo Beaty,UTS,1972-1973, 6-9,PF,33,82,2804,34.1951219512,521,1002,.520,0,1,.000,306,381,.803,261,3.18292682927,540,6.58536585366,801,9.76829268293,125,1.5243902439,.000,0.0,79,0.963414634146,197,2.40243902439,269,1348,16.4390243902,
Zelmo Beaty,UTS,1973-1974, 6-9,PF,34,77,2476,32.1558441558,417,796,.524,0,1,.000,194,244,.795,170,2.20779220779,445,5.77922077922,615,7.98701298701,128,1.66233766234,62,0.805194805195,64,0.831168831169,110,1.42857142857,229,1028,13.3506493506,
Zelmo Beaty,LAL,1974-1975, 6-9,C,35,69,1213,17.5797101449,136,310,.439,.000,.000,.000,108,135,.800,93,1.34782608696,234,3.39130434783,327,4.73913043478,74,1.07246376812,45,0.652173913043,29,0.420289855072,.000,0.0,130,380,5.50724637681,
