Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Randy Brown,SAC,1991-1992, 6-2,PG,23,56,535,9.55357142857,77,169,.456,0,6,.000,38,58,.655,26,0.464285714286,43,0.767857142857,69,1.23214285714,59,1.05357142857,35,0.625,12,0.214285714286,42,0.75,68,192,3.42857142857,
Randy Brown,SAC,1992-1993, 6-2,PG,24,75,1726,23.0133333333,225,486,.463,2,6,.333,115,157,.732,75,1.0,137,1.82666666667,212,2.82666666667,196,2.61333333333,108,1.44,34,0.453333333333,120,1.6,206,567,7.56,
Randy Brown,SAC,1993-1994, 6-2,PG,25,61,1041,17.0655737705,110,251,.438,0,4,.000,53,87,.609,40,0.655737704918,72,1.18032786885,112,1.83606557377,133,2.18032786885,63,1.03278688525,14,0.229508196721,75,1.22950819672,132,273,4.47540983607,
Randy Brown,SAC,1994-1995, 6-2,PG,26,67,1086,16.2089552239,124,287,.432,14,47,.298,55,82,.671,24,0.358208955224,84,1.25373134328,108,1.61194029851,133,1.98507462687,99,1.4776119403,19,0.283582089552,78,1.16417910448,153,317,4.73134328358,
Randy Brown,CHI,1995-1996, 6-2,PG,27,68,671,9.86764705882,78,192,.406,1,11,.091,28,46,.609,17,0.25,49,0.720588235294,66,0.970588235294,73,1.07352941176,57,0.838235294118,12,0.176470588235,31,0.455882352941,88,185,2.72058823529,
Randy Brown,CHI,1996-1997, 6-2,PG,28,72,1057,14.6805555556,140,333,.420,4,22,.182,57,84,.679,34,0.472222222222,77,1.06944444444,111,1.54166666667,133,1.84722222222,81,1.125,17,0.236111111111,58,0.805555555556,116,341,4.73611111111,
Randy Brown,CHI,1997-1998, 6-2,PG,29,71,1147,16.1549295775,116,302,.384,0,5,.000,56,78,.718,34,0.478873239437,60,0.845070422535,94,1.32394366197,151,2.12676056338,71,1.0,12,0.169014084507,63,0.887323943662,118,288,4.05633802817,
Randy Brown,CHI,1998-1999, 6-2,PG,30,39,1139,29.2051282051,132,319,.414,0,10,.000,78,103,.757,27,0.692307692308,105,2.69230769231,132,3.38461538462,149,3.82051282051,68,1.74358974359,8,0.205128205128,80,2.05128205128,93,342,8.76923076923,
Randy Brown,CHI,1999-2000, 6-2,PG,31,59,1625,27.5423728814,157,435,.361,3,6,.500,62,84,.738,23,0.389830508475,121,2.05084745763,144,2.4406779661,202,3.42372881356,61,1.03389830508,15,0.254237288136,105,1.77966101695,120,379,6.42372881356,
Randy Brown,BOS,2000-2001, 6-2,PG,32,54,1238,22.9259259259,100,237,.422,0,3,.000,23,40,.575,23,0.425925925926,76,1.40740740741,99,1.83333333333,154,2.85185185185,62,1.14814814815,10,0.185185185185,56,1.03703703704,132,223,4.12962962963,
Randy Brown,BOS,2001-2002, 6-2,PG,33,1,6,6.0,0,1,.000,0,0,.000,0,0,.000,0,0.0,0,0.0,0,0.0,2,2.0,0,0.0,1,1.0,0,0.0,1,0,0.0,
Randy Brown,PHO,2002-2003, 6-2,PG,34,32,262,8.1875,16,43,.372,0,0,.000,9,12,.750,3,0.09375,23,0.71875,26,0.8125,35,1.09375,17,0.53125,2,0.0625,17,0.53125,36,41,1.28125,
