Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Bill Turner,SFW,1967-1968, 6-7,SF,23,42,482,11.4761904762,68,157,.433,.000,.000,.000,36,60,.600,.000,0.0,.000,0.0,155,3.69047619048,16,0.380952380952,.000,0.0,.000,0.0,.000,0.0,74,172,4.09523809524,
Bill Turner,SFW,1968-1969, 6-7,SF,24,79,1486,18.8101265823,222,535,.415,.000,.000,.000,175,230,.761,.000,0.0,.000,0.0,380,4.81012658228,67,0.848101265823,.000,0.0,.000,0.0,.000,0.0,231,619,7.83544303797,
Bill Turner,TOT,1969-1970, 6-7,PF,25,72,1170,16.25,197,468,.421,.000,.000,.000,123,167,.737,.000,0.0,.000,0.0,304,4.22222222222,43,0.597222222222,.000,0.0,.000,0.0,.000,0.0,193,517,7.18055555556,
Bill Turner,SFW,1969-1970, 6-7,SF,25,3,75,25.0,9,17,.529,.000,.000,.000,5,10,.500,.000,0.0,.000,0.0,14,4.66666666667,1,0.333333333333,.000,0.0,.000,0.0,.000,0.0,6,23,7.66666666667,
Bill Turner,CIN,1969-1970, 6-7,PF,25,69,1095,15.8695652174,188,451,.417,.000,.000,.000,118,157,.752,.000,0.0,.000,0.0,290,4.20289855072,42,0.608695652174,.000,0.0,.000,0.0,.000,0.0,187,494,7.15942028986,
Bill Turner,SFW,1970-1971, 6-7,SF,26,18,200,11.1111111111,26,82,.317,.000,.000,.000,13,20,.650,.000,0.0,.000,0.0,42,2.33333333333,8,0.444444444444,.000,0.0,.000,0.0,.000,0.0,24,65,3.61111111111,
Bill Turner,GSW,1971-1972, 6-7,PF,27,62,597,9.62903225806,71,181,.392,.000,.000,.000,40,53,.755,.000,0.0,.000,0.0,131,2.11290322581,22,0.354838709677,.000,0.0,.000,0.0,.000,0.0,67,182,2.93548387097,
Bill Turner,TOT,1972-1973, 6-7,PF,28,21,125,5.95238095238,19,58,.328,.000,.000,.000,4,7,.571,.000,0.0,.000,0.0,27,1.28571428571,11,0.52380952381,.000,0.0,.000,0.0,.000,0.0,16,42,2.0,
Bill Turner,POR,1972-1973, 6-7,PF,28,2,8,4.0,2,6,.333,.000,.000,.000,0,0,.000,.000,0.0,.000,0.0,2,1.0,0,0.0,.000,0.0,.000,0.0,.000,0.0,3,4,2.0,
Bill Turner,LAL,1972-1973, 6-7,PF,28,19,117,6.15789473684,17,52,.327,.000,.000,.000,4,7,.571,.000,0.0,.000,0.0,25,1.31578947368,11,0.578947368421,.000,0.0,.000,0.0,.000,0.0,13,38,2.0,
