Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Johnny Newman,CLE,1986-1987, 6-7,SF,23,59,630,10.6779661017,113,275,.411,1,22,.045,66,76,.868,36,0.610169491525,34,0.576271186441,70,1.18644067797,27,0.457627118644,20,0.338983050847,7,0.118644067797,46,0.779661016949,67,293,4.96610169492,
Johnny Newman,NYK,1987-1988, 6-7,SF,24,77,1589,20.6363636364,270,620,.435,26,93,.280,207,246,.841,87,1.12987012987,72,0.935064935065,159,2.06493506494,62,0.805194805195,72,0.935064935065,11,0.142857142857,103,1.33766233766,204,773,10.038961039,
Johnny Newman,NYK,1988-1989, 6-7,SF,25,81,2336,28.8395061728,455,957,.475,97,287,.338,286,351,.815,93,1.14814814815,113,1.3950617284,206,2.54320987654,162,2.0,111,1.37037037037,23,0.283950617284,153,1.88888888889,259,1293,15.962962963,
Johnny Newman,NYK,1989-1990, 6-7,SF,26,80,2277,28.4625,374,786,.476,45,142,.317,239,299,.799,60,0.75,131,1.6375,191,2.3875,180,2.25,95,1.1875,22,0.275,143,1.7875,254,1032,12.9,
Johnny Newman,CHH,1990-1991, 6-7,SF,27,81,2477,30.5802469136,478,1017,.470,30,84,.357,385,476,.809,94,1.16049382716,160,1.97530864198,254,3.13580246914,188,2.32098765432,100,1.23456790123,17,0.20987654321,189,2.33333333333,278,1371,16.9259259259,
Johnny Newman,CHH,1991-1992, 6-7,SF,28,55,1651,30.0181818182,295,618,.477,13,46,.283,236,308,.766,71,1.29090909091,108,1.96363636364,179,3.25454545455,146,2.65454545455,70,1.27272727273,14,0.254545454545,129,2.34545454545,181,839,15.2545454545,
Johnny Newman,CHH,1992-1993, 6-7,SF,29,64,1471,22.984375,279,534,.522,12,45,.267,194,240,.808,72,1.125,71,1.109375,143,2.234375,117,1.828125,45,0.703125,19,0.296875,90,1.40625,154,764,11.9375,
Johnny Newman,TOT,1993-1994, 6-7,SF,30,81,1697,20.950617284,313,664,.471,24,90,.267,182,225,.809,86,1.06172839506,94,1.16049382716,180,2.22222222222,72,0.888888888889,69,0.851851851852,27,0.333333333333,90,1.11111111111,196,832,10.2716049383,
Johnny Newman,CHH,1993-1994, 6-7,SF,30,18,429,23.8333333333,91,174,.523,4,16,.250,48,59,.814,21,1.16666666667,37,2.05555555556,58,3.22222222222,29,1.61111111111,18,1.0,5,0.277777777778,28,1.55555555556,44,234,13.0,
Johnny Newman,NJN,1993-1994, 6-7,SF,30,63,1268,20.126984127,222,490,.453,20,74,.270,134,166,.807,65,1.03174603175,57,0.904761904762,122,1.93650793651,43,0.68253968254,51,0.809523809524,22,0.349206349206,62,0.984126984127,152,598,9.49206349206,
Johnny Newman,MIL,1994-1995, 6-7,SF,31,82,1896,23.1219512195,226,488,.463,45,128,.352,137,171,.801,72,0.878048780488,101,1.23170731707,173,2.10975609756,91,1.10975609756,69,0.841463414634,13,0.158536585366,86,1.0487804878,234,634,7.73170731707,
Johnny Newman,MIL,1995-1996, 6-7,SG,32,82,2690,32.8048780488,321,649,.495,61,162,.377,186,232,.802,66,0.80487804878,134,1.63414634146,200,2.43902439024,154,1.87804878049,90,1.09756097561,15,0.182926829268,108,1.31707317073,257,889,10.8414634146,
Johnny Newman,MIL,1996-1997, 6-7,SF,33,82,2060,25.1219512195,246,547,.450,34,98,.347,189,247,.765,66,0.80487804878,120,1.46341463415,186,2.26829268293,116,1.41463414634,73,0.890243902439,17,0.207317073171,115,1.40243902439,257,715,8.71951219512,
Johnny Newman,DEN,1997-1998, 6-7,SF,34,74,2176,29.4054054054,344,799,.431,36,105,.343,365,445,.820,50,0.675675675676,91,1.22972972973,141,1.90540540541,138,1.86486486486,77,1.04054054054,24,0.324324324324,147,1.98648648649,208,1089,14.7162162162,
Johnny Newman,CLE,1998-1999, 6-7,SF,35,50,949,18.98,106,251,.422,23,61,.377,68,84,.810,15,0.3,60,1.2,75,1.5,41,0.82,28,0.56,12,0.24,41,0.82,126,303,6.06,
Johnny Newman,NJN,1999-2000, 6-7,SF,36,82,1763,21.5,278,623,.446,72,190,.379,192,229,.838,39,0.475609756098,115,1.40243902439,154,1.87804878049,65,0.792682926829,53,0.646341463415,11,0.134146341463,89,1.08536585366,207,820,10.0,
Johnny Newman,NJN,2000-2001, 6-7,SG,37,82,2049,24.987804878,291,695,.419,59,176,.335,254,297,.855,34,0.414634146341,142,1.73170731707,176,2.14634146341,115,1.40243902439,63,0.768292682927,10,0.121951219512,106,1.29268292683,229,895,10.9146341463,
Johnny Newman,DAL,2001-2002, 6-7,SF,38,47,724,15.4042553191,67,148,.453,22,57,.386,42,58,.724,9,0.191489361702,40,0.851063829787,49,1.04255319149,14,0.297872340426,29,0.617021276596,4,0.0851063829787,21,0.446808510638,88,198,4.21276595745,
