Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Tremaine Fowlkes,LAC,2001-2002, 6-8,SF,25,22,343,15.5909090909,25,64,.391,0,0,.000,24,31,.774,32,1.45454545455,32,1.45454545455,64,2.90909090909,17,0.772727272727,11,0.5,1,0.0454545454545,13,0.590909090909,39,74,3.36363636364,
Tremaine Fowlkes,LAC,2002-2003, 6-8,SF,26,37,573,15.4864864865,56,128,.438,2,9,.222,50,59,.847,41,1.10810810811,62,1.67567567568,103,2.78378378378,23,0.621621621622,25,0.675675675676,2,0.0540540540541,20,0.540540540541,63,164,4.43243243243,
Tremaine Fowlkes,DET,2003-2004, 6-8,SF,27,36,261,7.25,15,48,.313,1,8,.125,13,18,.722,18,0.5,35,0.972222222222,53,1.47222222222,14,0.388888888889,9,0.25,3,0.0833333333333,12,0.333333333333,37,44,1.22222222222,
Tremaine Fowlkes,IND,2004-2005, 6-8,SF,28,8,56,7.0,9,17,.529,1,3,.333,0,2,.000,3,0.375,5,0.625,8,1.0,0,0.0,2,0.25,0,0.0,5,0.625,7,19,2.375,
