Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Derrick Alston,PHI,1994-1995, 6-11,C,22,64,1032,16.125,120,258,.465,0,4,.000,59,120,.492,98,1.53125,121,1.890625,219,3.421875,33,0.515625,39,0.609375,35,0.546875,53,0.828125,107,299,4.671875,
Derrick Alston,PHI,1995-1996, 6-11,C,23,73,1614,22.1095890411,198,387,.512,1,3,.333,55,112,.491,127,1.7397260274,175,2.39726027397,302,4.13698630137,61,0.835616438356,56,0.767123287671,52,0.712328767123,59,0.808219178082,191,452,6.19178082192,
Derrick Alston,ATL,1996-1997, 6-11,C,24,2,11,5.5,0,5,.000,0,0,.000,0,2,.000,3,1.5,1,0.5,4,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,
