Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Kevin Willis,ATL,1984-1985, 7-0,PF,22,82,1785,21.7682926829,322,690,.467,2,9,.222,119,181,.657,177,2.15853658537,345,4.20731707317,522,6.36585365854,36,0.439024390244,31,0.378048780488,49,0.59756097561,104,1.26829268293,226,765,9.32926829268,
Kevin Willis,ATL,1985-1986, 7-0,PF,23,82,2300,28.0487804878,419,811,.517,0,6,.000,172,263,.654,243,2.96341463415,461,5.62195121951,704,8.58536585366,45,0.548780487805,66,0.80487804878,44,0.536585365854,177,2.15853658537,294,1010,12.3170731707,
Kevin Willis,ATL,1986-1987, 7-0,PF,24,81,2626,32.4197530864,538,1003,.536,1,4,.250,227,320,.709,321,3.96296296296,528,6.51851851852,849,10.4814814815,62,0.765432098765,65,0.802469135802,61,0.753086419753,173,2.13580246914,313,1304,16.0987654321,
Kevin Willis,ATL,1987-1988, 7-0,PF,25,75,2091,27.88,356,687,.518,0,2,.000,159,245,.649,235,3.13333333333,312,4.16,547,7.29333333333,28,0.373333333333,68,0.906666666667,41,0.546666666667,138,1.84,240,871,11.6133333333,
Kevin Willis,ATL,1989-1990, 7-0,PF,27,81,2273,28.0617283951,418,805,.519,2,7,.286,168,246,.683,253,3.12345679012,392,4.83950617284,645,7.96296296296,57,0.703703703704,63,0.777777777778,47,0.58024691358,144,1.77777777778,259,1006,12.4197530864,
Kevin Willis,ATL,1990-1991, 7-0,PF,28,80,2373,29.6625,444,881,.504,4,10,.400,159,238,.668,259,3.2375,445,5.5625,704,8.8,99,1.2375,60,0.75,40,0.5,153,1.9125,235,1051,13.1375,
Kevin Willis,ATL,1991-1992, 7-0,PF,29,81,2962,36.5679012346,591,1224,.483,6,37,.162,292,363,.804,418,5.16049382716,840,10.3703703704,1258,15.5308641975,173,2.13580246914,72,0.888888888889,54,0.666666666667,197,2.43209876543,223,1480,18.2716049383,
Kevin Willis,ATL,1992-1993, 7-0,PF,30,80,2878,35.975,616,1218,.506,7,29,.241,196,300,.653,335,4.1875,693,8.6625,1028,12.85,165,2.0625,68,0.85,41,0.5125,213,2.6625,264,1435,17.9375,
Kevin Willis,ATL,1993-1994, 7-0,PF,31,80,2867,35.8375,627,1257,.499,9,24,.375,268,376,.713,335,4.1875,628,7.85,963,12.0375,150,1.875,79,0.9875,38,0.475,188,2.35,250,1531,19.1375,
Kevin Willis,TOT,1994-1995, 7-0,PF,32,67,2390,35.671641791,473,1015,.466,3,15,.200,205,297,.690,227,3.38805970149,505,7.53731343284,732,10.9253731343,86,1.28358208955,60,0.89552238806,36,0.537313432836,162,2.41791044776,215,1154,17.223880597,
Kevin Willis,ATL,1994-1995, 7-0,PF,32,2,89,44.5,16,41,.390,0,1,.000,10,15,.667,10,5.0,26,13.0,36,18.0,3,1.5,1,0.5,3,1.5,7,3.5,7,42,21.0,
