Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Delonte West,BOS,2004-2005, 6-4,SG,21,39,507,13.0,66,155,.426,24,67,.358,19,27,.704,14,0.358974358974,51,1.30769230769,65,1.66666666667,53,1.35897435897,21,0.538461538462,8,0.205128205128,24,0.615384615385,69,175,4.48717948718,
Delonte West,BOS,2005-2006, 6-4,PG,22,71,2418,34.0563380282,333,684,.487,84,218,.385,86,101,.851,57,0.802816901408,232,3.2676056338,289,4.07042253521,329,4.6338028169,84,1.18309859155,46,0.647887323944,133,1.87323943662,197,836,11.7746478873,
Delonte West,BOS,2006-2007, 6-4,SG,23,69,2219,32.1594202899,306,717,.427,65,178,.365,168,197,.853,32,0.463768115942,176,2.55072463768,208,3.01449275362,304,4.40579710145,74,1.07246376812,34,0.492753623188,140,2.02898550725,152,845,12.2463768116,
Delonte West,TOT,2007-2008, 6-4,PG,24,61,1533,25.131147541,196,475,.413,48,135,.356,67,91,.736,31,0.508196721311,162,2.65573770492,193,3.16393442623,229,3.75409836066,59,0.967213114754,29,0.475409836066,117,1.91803278689,103,507,8.31147540984,
Delonte West,SEA,2007-2008, 6-4,PG,24,35,727,20.7714285714,97,250,.388,19,56,.339,26,39,.667,13,0.371428571429,83,2.37142857143,96,2.74285714286,113,3.22857142857,30,0.857142857143,10,0.285714285714,66,1.88571428571,44,239,6.82857142857,
Delonte West,CLE,2007-2008, 6-4,PG,24,26,806,31.0,99,225,.440,29,79,.367,41,52,.788,18,0.692307692308,79,3.03846153846,97,3.73076923077,116,4.46153846154,29,1.11538461538,19,0.730769230769,51,1.96153846154,59,268,10.3076923077,
Delonte West,CLE,2008-2009, 6-4,SG,25,64,2152,33.625,285,624,.457,91,228,.399,90,108,.833,31,0.484375,172,2.6875,203,3.171875,226,3.53125,94,1.46875,13,0.203125,92,1.4375,125,751,11.734375,
Delonte West,CLE,2009-2010, 6-4,SG,26,60,1500,25.0,194,436,.445,25,77,.325,115,142,.810,29,0.483333333333,140,2.33333333333,169,2.81666666667,196,3.26666666667,55,0.916666666667,28,0.466666666667,90,1.5,86,528,8.8,
Delonte West,BOS,2010-2011, 6-4,PG,27,24,453,18.875,55,120,.458,12,33,.364,13,15,.867,6,0.25,31,1.29166666667,37,1.54166666667,64,2.66666666667,20,0.833333333333,10,0.416666666667,30,1.25,29,135,5.625,
Delonte West,DAL,2011-2012, 6-4,PG,28,44,1060,24.0909090909,166,360,.461,27,76,.355,62,70,.886,13,0.295454545455,88,2.0,101,2.29545454545,139,3.15909090909,58,1.31818181818,11,0.25,76,1.72727272727,67,421,9.56818181818,
