Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Arvydas Sabonis,POR,1995-1996, 7-3,C,31,73,1735,23.7671232877,394,723,.545,39,104,.375,231,305,.757,147,2.01369863014,441,6.04109589041,588,8.05479452055,130,1.78082191781,64,0.876712328767,78,1.06849315068,154,2.1095890411,211,1058,14.4931506849,
Arvydas Sabonis,POR,1996-1997, 7-3,C,32,69,1762,25.5362318841,328,658,.498,49,132,.371,223,287,.777,114,1.65217391304,433,6.27536231884,547,7.92753623188,146,2.11594202899,63,0.913043478261,84,1.21739130435,151,2.1884057971,203,928,13.4492753623,
Arvydas Sabonis,POR,1997-1998, 7-3,C,33,73,2333,31.9589041096,407,826,.493,30,115,.261,323,405,.798,149,2.04109589041,580,7.94520547945,729,9.98630136986,218,2.98630136986,65,0.890410958904,80,1.09589041096,190,2.60273972603,267,1167,15.9863013699,
Arvydas Sabonis,POR,1998-1999, 7-3,C,34,50,1349,26.98,232,478,.485,7,24,.292,135,175,.771,88,1.76,305,6.1,393,7.86,119,2.38,34,0.68,63,1.26,85,1.7,147,606,12.12,
Arvydas Sabonis,POR,1999-2000, 7-3,C,35,66,1688,25.5757575758,302,598,.505,7,19,.368,167,198,.843,97,1.4696969697,416,6.30303030303,513,7.77272727273,118,1.78787878788,43,0.651515151515,78,1.18181818182,97,1.4696969697,184,778,11.7878787879,
Arvydas Sabonis,POR,2000-2001, 7-3,C,36,61,1299,21.2950819672,247,516,.479,1,15,.067,121,156,.776,51,0.83606557377,280,4.59016393443,331,5.4262295082,91,1.49180327869,40,0.655737704918,62,1.01639344262,85,1.39344262295,137,616,10.0983606557,
Arvydas Sabonis,POR,2002-2003, 7-3,C,38,78,1209,15.5,172,361,.476,3,6,.500,129,164,.787,88,1.12820512821,247,3.16666666667,335,4.29487179487,142,1.82051282051,61,0.782051282051,49,0.628205128205,75,0.961538461538,141,476,6.10256410256,
