Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Ray Allen,MIL,1996-1997, 6-5,SG,21,82,2532,30.8780487805,390,908,.430,117,298,.393,205,249,.823,97,1.18292682927,229,2.79268292683,326,3.9756097561,210,2.56097560976,75,0.914634146341,10,0.121951219512,149,1.81707317073,218,1102,13.4390243902,
Ray Allen,MIL,1997-1998, 6-5,SG,22,82,3287,40.0853658537,563,1315,.428,134,368,.364,342,391,.875,127,1.5487804878,278,3.39024390244,405,4.93902439024,356,4.34146341463,111,1.35365853659,12,0.146341463415,263,3.20731707317,244,1602,19.5365853659,
Ray Allen,MIL,1998-1999, 6-5,SG,23,50,1719,34.38,303,673,.450,74,208,.356,176,195,.903,57,1.14,155,3.1,212,4.24,178,3.56,53,1.06,7,0.14,122,2.44,117,856,17.12,
Ray Allen,MIL,1999-2000, 6-5,SG,24,82,3070,37.4390243902,642,1411,.455,172,407,.423,353,398,.887,83,1.01219512195,276,3.36585365854,359,4.37804878049,308,3.75609756098,110,1.34146341463,19,0.231707317073,183,2.23170731707,187,1809,22.0609756098,
Ray Allen,MIL,2000-2001, 6-5,SG,25,82,3129,38.1585365854,628,1309,.480,202,467,.433,348,392,.888,101,1.23170731707,327,3.98780487805,428,5.21951219512,374,4.56097560976,124,1.51219512195,20,0.243902439024,204,2.48780487805,192,1806,22.0243902439,
Ray Allen,MIL,2001-2002, 6-5,SG,26,69,2525,36.5942028986,530,1148,.462,229,528,.434,214,245,.873,81,1.17391304348,231,3.34782608696,312,4.52173913043,271,3.92753623188,88,1.27536231884,18,0.260869565217,159,2.30434782609,157,1503,21.7826086957,
Ray Allen,TOT,2002-2003, 6-5,SG,27,76,2880,37.8947368421,598,1363,.439,201,533,.377,316,345,.916,94,1.23684210526,287,3.77631578947,381,5.01315789474,334,4.39473684211,103,1.35526315789,14,0.184210526316,198,2.60526315789,220,1713,22.5394736842,
Ray Allen,MIL,2002-2003, 6-5,SG,27,47,1683,35.8085106383,351,803,.437,123,311,.395,178,195,.913,45,0.957446808511,173,3.68085106383,218,4.63829787234,164,3.48936170213,57,1.21276595745,11,0.234042553191,117,2.48936170213,149,1003,21.3404255319,
Ray Allen,SEA,2002-2003, 6-5,SG,27,29,1197,41.275862069,247,560,.441,78,222,.351,138,150,.920,49,1.68965517241,114,3.93103448276,163,5.62068965517,170,5.86206896552,46,1.58620689655,3,0.103448275862,81,2.79310344828,71,710,24.4827586207,
Ray Allen,SEA,2003-2004, 6-5,SG,28,56,2152,38.4285714286,447,1017,.440,148,378,.392,245,271,.904,69,1.23214285714,217,3.875,286,5.10714285714,268,4.78571428571,71,1.26785714286,11,0.196428571429,156,2.78571428571,132,1287,22.9821428571,
Ray Allen,SEA,2004-2005, 6-5,SG,29,78,3064,39.2820512821,640,1494,.428,209,556,.376,378,428,.883,79,1.01282051282,268,3.4358974359,347,4.44871794872,289,3.70512820513,84,1.07692307692,5,0.0641025641026,171,2.19230769231,167,1867,23.9358974359,
Ray Allen,SEA,2005-2006, 6-5,SG,30,78,3022,38.7435897436,681,1500,.454,269,653,.412,324,359,.903,71,0.910256410256,261,3.34615384615,332,4.25641025641,286,3.66666666667,105,1.34615384615,16,0.205128205128,188,2.41025641026,151,1955,25.0641025641,
Ray Allen,SEA,2006-2007, 6-5,SG,31,55,2219,40.3454545455,505,1153,.438,165,443,.372,279,309,.903,57,1.03636363636,190,3.45454545455,247,4.49090909091,228,4.14545454545,82,1.49090909091,11,0.2,154,2.8,113,1454,26.4363636364,
Ray Allen,BOS,2007-2008, 6-5,SG,32,73,2624,35.9452054795,439,986,.445,180,452,.398,215,237,.907,75,1.02739726027,193,2.64383561644,268,3.67123287671,225,3.08219178082,65,0.890410958904,16,0.219178082192,127,1.7397260274,147,1273,17.4383561644,
Ray Allen,BOS,2008-2009, 6-5,SG,33,79,2876,36.4050632911,499,1040,.480,199,486,.409,237,249,.952,66,0.835443037975,212,2.6835443038,278,3.51898734177,218,2.75949367089,69,0.873417721519,13,0.164556962025,134,1.69620253165,157,1434,18.1518987342,
Ray Allen,BOS,2009-2010, 6-5,SG,34,80,2819,35.2375,464,973,.477,145,399,.363,231,253,.913,45,0.5625,208,2.6,253,3.1625,210,2.625,64,0.8,25,0.3125,129,1.6125,182,1304,16.3,
Ray Allen,BOS,2010-2011, 6-5,SG,35,80,2890,36.125,480,978,.491,168,378,.444,193,219,.881,51,0.6375,223,2.7875,274,3.425,219,2.7375,77,0.9625,16,0.2,117,1.4625,147,1321,16.5125,
Ray Allen,BOS,2011-2012, 6-5,SG,36,46,1565,34.0217391304,226,493,.458,106,234,.453,97,106,.915,14,0.304347826087,128,2.78260869565,142,3.08695652174,109,2.36956521739,49,1.0652173913,8,0.173913043478,68,1.47826086957,83,655,14.2391304348,
Ray Allen,MIA,2012-2013, 6-5,SG,37,61,1571,25.7540983607,223,499,.447,106,257,.412,112,128,.875,33,0.540983606557,138,2.26229508197,171,2.80327868852,99,1.62295081967,48,0.786885245902,12,0.196721311475,70,1.14754098361,104,664,10.8852459016,
