Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Al Carlson,SEA,1975-1976, 6-11,C,24,28,279,9.96428571429,27,79,.342,.000,.000,.000,18,29,.621,30,1.07142857143,43,1.53571428571,73,2.60714285714,13,0.464285714286,7,0.25,11,0.392857142857,.000,0.0,39,72,2.57142857143,
