Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Isiah Thomas,DET,1981-1982, 6-1,PG,20,72,2433,33.7916666667,453,1068,.424,17,59,.288,302,429,.704,57,0.791666666667,152,2.11111111111,209,2.90277777778,565,7.84722222222,150,2.08333333333,17,0.236111111111,299,4.15277777778,253,1225,17.0138888889,
Isiah Thomas,DET,1982-1983, 6-1,PG,21,81,3093,38.1851851852,725,1537,.472,36,125,.288,368,518,.710,105,1.2962962963,223,2.75308641975,328,4.04938271605,634,7.82716049383,199,2.45679012346,29,0.358024691358,326,4.02469135802,318,1854,22.8888888889,
Isiah Thomas,DET,1983-1984, 6-1,PG,22,82,3007,36.6707317073,669,1448,.462,22,65,.338,388,529,.733,103,1.25609756098,224,2.73170731707,327,3.98780487805,914,11.1463414634,204,2.48780487805,33,0.40243902439,307,3.74390243902,324,1748,21.3170731707,
Isiah Thomas,DET,1984-1985, 6-1,PG,23,81,3089,38.1358024691,646,1410,.458,29,113,.257,399,493,.809,114,1.40740740741,247,3.04938271605,361,4.45679012346,1123,13.8641975309,187,2.30864197531,25,0.308641975309,302,3.72839506173,288,1720,21.2345679012,
Isiah Thomas,DET,1985-1986, 6-1,PG,24,77,2790,36.2337662338,609,1248,.488,26,84,.310,365,462,.790,83,1.07792207792,194,2.51948051948,277,3.5974025974,830,10.7792207792,171,2.22077922078,20,0.25974025974,289,3.75324675325,245,1609,20.8961038961,
Isiah Thomas,DET,1986-1987, 6-1,PG,25,81,3013,37.1975308642,626,1353,.463,19,98,.194,400,521,.768,82,1.01234567901,237,2.92592592593,319,3.93827160494,813,10.037037037,153,1.88888888889,20,0.246913580247,343,4.23456790123,251,1671,20.6296296296,
Isiah Thomas,DET,1987-1988, 6-1,PG,26,81,2927,36.1358024691,621,1341,.463,30,97,.309,305,394,.774,64,0.79012345679,214,2.64197530864,278,3.43209876543,678,8.37037037037,141,1.74074074074,17,0.20987654321,273,3.37037037037,217,1577,19.4691358025,
Isiah Thomas,DET,1988-1989, 6-1,PG,27,80,2924,36.55,569,1227,.464,33,121,.273,287,351,.818,49,0.6125,224,2.8,273,3.4125,663,8.2875,133,1.6625,20,0.25,298,3.725,209,1458,18.225,
Isiah Thomas,DET,1989-1990, 6-1,PG,28,81,2993,36.950617284,579,1322,.438,42,136,.309,292,377,.775,74,0.913580246914,234,2.88888888889,308,3.8024691358,765,9.44444444444,139,1.71604938272,19,0.234567901235,322,3.97530864198,206,1492,18.4197530864,
Isiah Thomas,DET,1990-1991, 6-1,PG,29,48,1657,34.5208333333,289,665,.435,19,65,.292,179,229,.782,35,0.729166666667,125,2.60416666667,160,3.33333333333,446,9.29166666667,75,1.5625,10,0.208333333333,185,3.85416666667,118,776,16.1666666667,
Isiah Thomas,DET,1991-1992, 6-1,PG,30,78,2918,37.4102564103,564,1264,.446,25,86,.291,292,378,.772,68,0.871794871795,179,2.29487179487,247,3.16666666667,560,7.17948717949,118,1.51282051282,15,0.192307692308,252,3.23076923077,194,1445,18.5256410256,
Isiah Thomas,DET,1992-1993, 6-1,PG,31,79,2922,36.9873417722,526,1258,.418,61,198,.308,278,377,.737,71,0.898734177215,161,2.03797468354,232,2.93670886076,671,8.49367088608,123,1.55696202532,18,0.227848101266,284,3.59493670886,222,1391,17.6075949367,
Isiah Thomas,DET,1993-1994, 6-1,PG,32,58,1750,30.1724137931,318,763,.417,39,126,.310,181,258,.702,46,0.793103448276,113,1.94827586207,159,2.74137931034,399,6.87931034483,68,1.1724137931,6,0.103448275862,202,3.48275862069,126,856,14.7586206897,
