Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Shareef Abdur-Rahim,VAN,1996-1997, 6-9,PF,20,80,2802,35.025,550,1214,.453,7,27,.259,387,519,.746,216,2.7,339,4.2375,555,6.9375,175,2.1875,79,0.9875,79,0.9875,225,2.8125,199,1494,18.675,
Shareef Abdur-Rahim,VAN,1997-1998, 6-9,SF,21,82,2950,35.9756097561,653,1347,.485,21,51,.412,502,640,.784,227,2.76829268293,354,4.31707317073,581,7.08536585366,213,2.59756097561,89,1.08536585366,76,0.926829268293,257,3.13414634146,201,1829,22.3048780488,
Shareef Abdur-Rahim,VAN,1998-1999, 6-9,SF,22,50,2021,40.42,386,893,.432,11,36,.306,369,439,.841,114,2.28,260,5.2,374,7.48,172,3.44,69,1.38,55,1.1,186,3.72,137,1152,23.04,
Shareef Abdur-Rahim,VAN,1999-2000, 6-9,SF,23,82,3223,39.3048780488,594,1277,.465,29,96,.302,446,551,.809,218,2.65853658537,607,7.40243902439,825,10.0609756098,271,3.30487804878,89,1.08536585366,87,1.06097560976,249,3.03658536585,244,1663,20.2804878049,
Shareef Abdur-Rahim,VAN,2000-2001, 6-9,SF,24,81,3241,40.012345679,604,1280,.472,12,64,.188,443,531,.834,175,2.16049382716,560,6.91358024691,735,9.07407407407,250,3.08641975309,90,1.11111111111,77,0.950617283951,231,2.85185185185,238,1663,20.5308641975,
Shareef Abdur-Rahim,ATL,2001-2002, 6-9,PF,25,77,2980,38.7012987013,598,1297,.461,21,70,.300,419,523,.801,198,2.57142857143,498,6.46753246753,696,9.03896103896,239,3.1038961039,98,1.27272727273,81,1.05194805195,250,3.24675324675,214,1636,21.2467532468,
Shareef Abdur-Rahim,ATL,2002-2003, 6-9,PF,26,81,3087,38.1111111111,566,1183,.478,21,60,.350,455,541,.841,175,2.16049382716,502,6.1975308642,677,8.35802469136,242,2.98765432099,87,1.07407407407,38,0.469135802469,212,2.61728395062,240,1608,19.8518518519,
Shareef Abdur-Rahim,TOT,2003-2004, 6-9,PF,27,85,2684,31.5764705882,501,1054,.475,9,34,.265,373,429,.869,189,2.22352941176,450,5.29411764706,639,7.51764705882,174,2.04705882353,68,0.8,37,0.435294117647,184,2.16470588235,222,1384,16.2823529412,
Shareef Abdur-Rahim,ATL,2003-2004, 6-9,PF,27,53,1956,36.9056603774,383,790,.485,5,23,.217,294,334,.880,141,2.66037735849,354,6.67924528302,495,9.33962264151,127,2.39622641509,44,0.830188679245,19,0.358490566038,131,2.47169811321,147,1065,20.0943396226,
Shareef Abdur-Rahim,POR,2003-2004, 6-9,PF,27,32,728,22.75,118,264,.447,4,11,.364,79,95,.832,48,1.5,96,3.0,144,4.5,47,1.46875,24,0.75,18,0.5625,53,1.65625,75,319,9.96875,
Shareef Abdur-Rahim,POR,2004-2005, 6-9,PF,28,54,1867,34.5740740741,337,670,.503,15,39,.385,220,254,.866,123,2.27777777778,269,4.98148148148,392,7.25925925926,111,2.05555555556,49,0.907407407407,26,0.481481481481,117,2.16666666667,150,909,16.8333333333,
Shareef Abdur-Rahim,SAC,2005-2006, 6-9,PF,29,72,1961,27.2361111111,332,632,.525,5,22,.227,218,278,.784,106,1.47222222222,251,3.48611111111,357,4.95833333333,149,2.06944444444,48,0.666666666667,42,0.583333333333,108,1.5,227,887,12.3194444444,
Shareef Abdur-Rahim,SAC,2006-2007, 6-9,C,30,80,2015,25.1875,310,654,.474,3,20,.150,170,234,.726,122,1.525,276,3.45,398,4.975,109,1.3625,53,0.6625,40,0.5,116,1.45,243,793,9.9125,
Shareef Abdur-Rahim,SAC,2007-2008, 6-9,PF,31,6,51,8.5,3,14,.214,0,0,.000,4,4,1.000,6,1.0,4,0.666666666667,10,1.66666666667,4,0.666666666667,1,0.166666666667,0,0.0,1,0.166666666667,9,10,1.66666666667,
