Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Manu Ginobili,SAS,2002-2003, 6-6,SG,25,69,1431,20.7391304348,174,397,.438,51,148,.345,126,171,.737,47,0.68115942029,114,1.65217391304,161,2.33333333333,138,2.0,96,1.39130434783,17,0.246376811594,100,1.44927536232,170,525,7.60869565217,
Manu Ginobili,SAS,2003-2004, 6-6,SG,26,77,2260,29.3506493506,330,789,.418,88,245,.359,239,298,.802,86,1.11688311688,258,3.35064935065,344,4.46753246753,291,3.77922077922,136,1.76623376623,16,0.207792207792,161,2.09090909091,181,987,12.8181818182,
Manu Ginobili,SAS,2004-2005, 6-6,SG,27,74,2193,29.6351351351,367,780,.471,97,258,.376,355,442,.803,75,1.01351351351,254,3.43243243243,329,4.44594594595,288,3.89189189189,119,1.60810810811,27,0.364864864865,172,2.32432432432,190,1186,16.027027027,
Manu Ginobili,SAS,2005-2006, 6-6,SG,28,65,1813,27.8923076923,309,669,.462,83,217,.382,280,360,.778,42,0.646153846154,188,2.89230769231,230,3.53846153846,235,3.61538461538,101,1.55384615385,26,0.4,121,1.86153846154,156,981,15.0923076923,
Manu Ginobili,SAS,2006-2007, 6-6,SG,29,75,2060,27.4666666667,396,854,.464,128,323,.396,320,372,.860,59,0.786666666667,268,3.57333333333,327,4.36,263,3.50666666667,109,1.45333333333,27,0.36,157,2.09333333333,155,1240,16.5333333333,
Manu Ginobili,SAS,2007-2008, 6-6,SG,30,74,2299,31.0675675676,453,984,.460,156,389,.401,380,442,.860,63,0.851351351351,291,3.93243243243,354,4.78378378378,332,4.48648648649,109,1.47297297297,33,0.445945945946,200,2.7027027027,173,1442,19.4864864865,
Manu Ginobili,SAS,2008-2009, 6-6,SG,31,44,1181,26.8409090909,223,491,.454,69,209,.330,168,190,.884,24,0.545454545455,174,3.95454545455,198,4.5,157,3.56818181818,64,1.45454545455,16,0.363636363636,88,2.0,90,683,15.5227272727,
Manu Ginobili,SAS,2009-2010, 6-6,SG,32,75,2150,28.6666666667,398,903,.441,132,350,.377,309,355,.870,68,0.906666666667,216,2.88,284,3.78666666667,370,4.93333333333,103,1.37333333333,24,0.32,154,2.05333333333,154,1237,16.4933333333,
Manu Ginobili,SAS,2010-2011, 6-6,SG,33,80,2426,30.325,441,1018,.433,154,441,.349,357,410,.871,42,0.525,253,3.1625,295,3.6875,393,4.9125,123,1.5375,28,0.35,174,2.175,163,1393,17.4125,
Manu Ginobili,SAS,2011-2012, 6-6,SG,34,34,792,23.2941176471,150,285,.526,52,126,.413,88,101,.871,18,0.529411764706,98,2.88235294118,116,3.41176470588,151,4.44117647059,24,0.705882352941,12,0.352941176471,64,1.88235294118,56,440,12.9411764706,
Manu Ginobili,SAS,2012-2013, 6-6,SG,35,52,1215,23.3653846154,210,476,.441,77,212,.363,150,188,.798,25,0.480769230769,156,3.0,181,3.48076923077,235,4.51923076923,72,1.38461538462,11,0.211538461538,112,2.15384615385,100,647,12.4423076923,
