Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Henry Bibby,NYK,1972-1973, 6-1,PG,23,55,475,8.63636363636,78,205,.380,.000,.000,.000,73,86,.849,.000,0.0,.000,0.0,82,1.49090909091,64,1.16363636364,.000,0.0,.000,0.0,.000,0.0,67,229,4.16363636364,
Henry Bibby,NYK,1973-1974, 6-1,PG,24,66,986,14.9393939394,210,465,.452,.000,.000,.000,73,88,.830,48,0.727272727273,85,1.28787878788,133,2.01515151515,91,1.37878787879,65,0.984848484848,2,0.030303030303,.000,0.0,123,493,7.4696969697,
Henry Bibby,TOT,1974-1975, 6-1,PG,25,75,1400,18.6666666667,270,619,.436,.000,.000,.000,137,189,.725,47,0.626666666667,90,1.2,137,1.82666666667,181,2.41333333333,54,0.72,3,0.04,.000,0.0,157,677,9.02666666667,
Henry Bibby,NYK,1974-1975, 6-1,PG,25,47,876,18.6382978723,179,400,.448,.000,.000,.000,69,96,.719,29,0.617021276596,58,1.23404255319,87,1.85106382979,105,2.23404255319,29,0.617021276596,3,0.063829787234,.000,0.0,96,427,9.08510638298,
Henry Bibby,NOJ,1974-1975, 6-1,PG,25,28,524,18.7142857143,91,219,.416,.000,.000,.000,68,93,.731,18,0.642857142857,32,1.14285714286,50,1.78571428571,76,2.71428571429,25,0.892857142857,0,0.0,.000,0.0,61,250,8.92857142857,
Henry Bibby,NOJ,1975-1976, 6-1,PG,26,79,1772,22.4303797468,266,622,.428,.000,.000,.000,200,251,.797,58,0.73417721519,121,1.53164556962,179,2.26582278481,225,2.84810126582,62,0.784810126582,3,0.0379746835443,.000,0.0,165,732,9.26582278481,
Henry Bibby,PHI,1976-1977, 6-1,PG,27,81,2639,32.5802469136,302,702,.430,.000,.000,.000,221,282,.784,86,1.06172839506,187,2.30864197531,273,3.37037037037,356,4.3950617284,108,1.33333333333,5,0.0617283950617,.000,0.0,200,825,10.1851851852,
Henry Bibby,PHI,1977-1978, 6-1,PG,28,82,2518,30.7073170732,286,659,.434,.000,.000,.000,171,219,.781,62,0.756097560976,189,2.30487804878,251,3.06097560976,464,5.65853658537,91,1.10975609756,6,0.0731707317073,153,1.86585365854,207,743,9.06097560976,
Henry Bibby,PHI,1978-1979, 6-1,PG,29,82,2538,30.9512195122,368,869,.423,.000,.000,.000,266,335,.794,72,0.878048780488,172,2.09756097561,244,2.9756097561,371,4.5243902439,72,0.878048780488,7,0.0853658536585,197,2.40243902439,199,1002,12.2195121951,
Henry Bibby,PHI,1979-1980, 6-1,PG,30,82,2035,24.8170731707,251,626,.401,11,52,.212,226,286,.790,65,0.792682926829,143,1.74390243902,208,2.53658536585,307,3.74390243902,62,0.756097560976,6,0.0731707317073,147,1.79268292683,161,739,9.01219512195,
Henry Bibby,SDC,1980-1981, 6-1,PG,31,73,1112,15.2328767123,118,306,.386,32,95,.337,67,98,.684,25,0.342465753425,49,0.671232876712,74,1.01369863014,200,2.7397260274,47,0.643835616438,2,0.027397260274,76,1.04109589041,85,335,4.58904109589,
