Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Lorenzo Williams,TOT,1992-1993, 6-9,PF,23,27,179,6.62962962963,17,36,.472,0,0,.000,2,7,.286,17,0.62962962963,38,1.40740740741,55,2.03703703704,5,0.185185185185,5,0.185185185185,17,0.62962962963,8,0.296296296296,29,36,1.33333333333,
Lorenzo Williams,CHH,1992-1993, 6-9,C,23,2,18,9.0,1,3,.333,0,0,.000,0,0,.000,3,1.5,6,3.0,9,4.5,0,0.0,0,0.0,2,1.0,2,1.0,4,2,1.0,
Lorenzo Williams,ORL,1992-1993, 6-9,PF,23,3,10,3.33333333333,0,2,.000,0,0,.000,0,0,.000,1,0.333333333333,1,0.333333333333,2,0.666666666667,0,0.0,1,0.333333333333,1,0.333333333333,0,0.0,2,0,0.0,
Lorenzo Williams,BOS,1992-1993, 6-9,PF,23,22,151,6.86363636364,16,31,.516,0,0,.000,2,7,.286,13,0.590909090909,31,1.40909090909,44,2.0,5,0.227272727273,4,0.181818181818,14,0.636363636364,6,0.272727272727,23,34,1.54545454545,
Lorenzo Williams,TOT,1993-1994, 6-9,PF,24,38,716,18.8421052632,49,110,.445,0,1,.000,12,28,.429,95,2.5,122,3.21052631579,217,5.71052631579,25,0.657894736842,18,0.473684210526,46,1.21052631579,22,0.578947368421,92,110,2.89473684211,
Lorenzo Williams,ORL,1993-1994, 6-9,PF,24,3,19,6.33333333333,1,6,.167,0,1,.000,0,0,.000,3,1.0,1,0.333333333333,4,1.33333333333,2,0.666666666667,2,0.666666666667,3,1.0,0,0.0,3,2,0.666666666667,
Lorenzo Williams,CHH,1993-1994, 6-9,PF,24,1,19,19.0,0,1,.000,0,0,.000,0,0,.000,0,0.0,4,4.0,4,4.0,0,0.0,1,1.0,2,2.0,1,1.0,2,0,0.0,
Lorenzo Williams,DAL,1993-1994, 6-9,PF,24,34,678,19.9411764706,48,103,.466,0,0,.000,12,28,.429,92,2.70588235294,117,3.44117647059,209,6.14705882353,23,0.676470588235,15,0.441176470588,41,1.20588235294,21,0.617647058824,87,108,3.17647058824,
Lorenzo Williams,DAL,1994-1995, 6-9,C,25,82,2383,29.0609756098,145,304,.477,0,0,.000,38,101,.376,291,3.5487804878,399,4.86585365854,690,8.41463414634,124,1.51219512195,52,0.634146341463,148,1.80487804878,105,1.28048780488,306,328,4.0,
Lorenzo Williams,DAL,1995-1996, 6-9,C,26,65,1806,27.7846153846,87,214,.407,0,1,.000,24,70,.343,234,3.6,287,4.41538461538,521,8.01538461538,85,1.30769230769,48,0.738461538462,122,1.87692307692,78,1.2,226,198,3.04615384615,
Lorenzo Williams,WSB,1996-1997, 6-9,C,27,19,264,13.8947368421,20,31,.645,0,0,.000,5,7,.714,28,1.47368421053,41,2.15789473684,69,3.63157894737,4,0.210526315789,6,0.315789473684,8,0.421052631579,18,0.947368421053,49,45,2.36842105263,
Lorenzo Williams,WAS,1997-1998, 6-9,PF,28,14,111,7.92857142857,13,17,.765,0,0,.000,0,2,.000,16,1.14285714286,10,0.714285714286,26,1.85714285714,3,0.214285714286,2,0.142857142857,3,0.214285714286,2,0.142857142857,17,26,1.85714285714,
Lorenzo Williams,WAS,1999-2000, 6-9,PF,30,8,76,9.5,7,9,.778,0,0,.000,0,0,.000,12,1.5,13,1.625,25,3.125,1,0.125,3,0.375,6,0.75,3,0.375,13,14,1.75,
