Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Chase Budinger,HOU,2009-2010, 6-7,SF,21,74,1488,20.1081081081,249,565,.441,92,249,.369,67,87,.770,38,0.513513513514,182,2.45945945946,220,2.97297297297,88,1.18918918919,34,0.459459459459,11,0.148648648649,48,0.648648648649,85,657,8.87837837838,
Chase Budinger,HOU,2010-2011, 6-7,SF,22,78,1738,22.2820512821,279,656,.425,89,274,.325,118,138,.855,52,0.666666666667,229,2.9358974359,281,3.60256410256,127,1.62820512821,41,0.525641025641,18,0.230769230769,67,0.858974358974,114,765,9.80769230769,
Chase Budinger,HOU,2011-2012, 6-7,SF,23,58,1298,22.3793103448,208,471,.442,88,219,.402,54,70,.771,38,0.655172413793,179,3.08620689655,217,3.74137931034,74,1.27586206897,29,0.5,7,0.120689655172,55,0.948275862069,65,558,9.62068965517,
Chase Budinger,MIN,2012-2013, 6-7,SG,24,6,141,23.5,24,50,.480,7,23,.304,16,20,.800,4,0.666666666667,17,2.83333333333,21,3.5,9,1.5,6,1.0,3,0.5,12,2.0,9,71,11.8333333333,
