Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Jesse Dark,NYK,1974-1975, 6-5,SG,23,47,401,8.53191489362,74,157,.471,.000,.000,.000,22,40,.550,15,0.31914893617,22,0.468085106383,37,0.787234042553,30,0.63829787234,3,0.063829787234,1,0.0212765957447,.000,0.0,48,170,3.6170212766,
