Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Jarrett Jack,POR,2005-2006, 6-3,SG,22,79,1599,20.2405063291,189,428,.442,20,76,.263,128,160,.800,18,0.227848101266,142,1.79746835443,160,2.0253164557,219,2.77215189873,41,0.518987341772,2,0.0253164556962,102,1.29113924051,138,526,6.6582278481,
Jarrett Jack,POR,2006-2007, 6-3,PG,23,79,2651,33.5569620253,320,705,.454,63,180,.350,243,279,.871,18,0.227848101266,190,2.40506329114,208,2.63291139241,417,5.27848101266,86,1.08860759494,9,0.113924050633,187,2.36708860759,202,946,11.9746835443,
Jarrett Jack,POR,2007-2008, 6-3,SG,24,82,2229,27.1829268293,267,620,.431,65,190,.342,215,248,.867,31,0.378048780488,203,2.4756097561,234,2.85365853659,313,3.81707317073,61,0.743902439024,1,0.0121951219512,178,2.17073170732,129,814,9.92682926829,
Jarrett Jack,IND,2008-2009, 6-3,SG,25,82,2716,33.1219512195,386,853,.453,78,221,.353,224,263,.852,44,0.536585365854,232,2.82926829268,276,3.36585365854,338,4.12195121951,88,1.07317073171,17,0.207317073171,184,2.24390243902,179,1074,13.0975609756,
Jarrett Jack,TOR,2009-2010, 6-3,PG,26,82,2243,27.3536585366,323,671,.481,82,199,.412,203,241,.842,30,0.365853658537,192,2.34146341463,222,2.70731707317,413,5.03658536585,60,0.731707317073,6,0.0731707317073,163,1.98780487805,151,931,11.3536585366,
Jarrett Jack,TOT,2010-2011, 6-3,SG,27,83,1722,20.7469879518,260,637,.408,33,108,.306,182,214,.850,20,0.240963855422,153,1.84337349398,173,2.0843373494,242,2.9156626506,54,0.650602409639,6,0.0722891566265,110,1.32530120482,102,735,8.85542168675,
Jarrett Jack,TOR,2010-2011, 6-3,PG,27,13,347,26.6923076923,48,122,.393,4,24,.167,40,46,.870,6,0.461538461538,36,2.76923076923,42,3.23076923077,59,4.53846153846,14,1.07692307692,0,0.0,34,2.61538461538,25,140,10.7692307692,
Jarrett Jack,NOH,2010-2011, 6-3,SG,27,70,1375,19.6428571429,212,515,.412,29,84,.345,142,168,.845,14,0.2,117,1.67142857143,131,1.87142857143,183,2.61428571429,40,0.571428571429,6,0.0857142857143,76,1.08571428571,77,595,8.5,
Jarrett Jack,NOH,2011-2012, 6-3,PG,28,45,1530,34.0,266,583,.456,39,112,.348,129,148,.872,23,0.511111111111,153,3.4,176,3.91111111111,285,6.33333333333,31,0.688888888889,9,0.2,106,2.35555555556,93,700,15.5555555556,
Jarrett Jack,GSW,2012-2013, 6-3,SG,29,63,1857,29.4761904762,312,691,.452,73,179,.408,136,161,.845,15,0.238095238095,176,2.79365079365,191,3.03174603175,346,5.49206349206,47,0.746031746032,7,0.111111111111,132,2.09523809524,101,833,13.2222222222,
