Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Don Boven,WAT,1949-1950, 6-4,,24,62,.000,0.0,208,558,.373,.000,.000,.000,240,349,.688,.000,0.0,.000,0.0,.000,0.0,137,2.20967741935,.000,0.0,.000,0.0,.000,0.0,255,656,10.5806451613,
Don Boven,MLH,1951-1952, 6-4,SG,26,66,1982,30.0303030303,200,668,.299,.000,.000,.000,256,350,.731,.000,0.0,.000,0.0,336,5.09090909091,177,2.68181818182,.000,0.0,.000,0.0,.000,0.0,271,656,9.93939393939,
Don Boven,TOT,1952-1953, 6-4,SF,27,67,1373,20.4925373134,153,427,.358,.000,.000,.000,145,209,.694,.000,0.0,.000,0.0,217,3.23880597015,79,1.17910447761,.000,0.0,.000,0.0,.000,0.0,227,451,6.73134328358,
Don Boven,MLH,1952-1953, 6-4,,27,27,667,24.7037037037,87,219,.397,.000,.000,.000,67,107,.626,.000,0.0,.000,0.0,98,3.62962962963,35,1.2962962963,.000,0.0,.000,0.0,.000,0.0,102,241,8.92592592593,
Don Boven,BLB,1952-1953, 6-4,,27,23,329,14.3043478261,30,97,.309,.000,.000,.000,46,59,.780,.000,0.0,.000,0.0,61,2.65217391304,23,1.0,.000,0.0,.000,0.0,.000,0.0,68,106,4.60869565217,
Don Boven,FTW,1952-1953, 6-4,SF,27,17,377,22.1764705882,36,111,.324,.000,.000,.000,32,43,.744,.000,0.0,.000,0.0,58,3.41176470588,21,1.23529411765,.000,0.0,.000,0.0,.000,0.0,57,104,6.11764705882,
