Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Chet Carlisle,CHS,1946-1947, 6-5,,30,51,.000,0.0,100,373,.268,.000,.000,.000,56,92,.609,.000,0.0,.000,0.0,.000,0.0,17,0.333333333333,.000,0.0,.000,0.0,.000,0.0,136,256,5.01960784314,
