Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Russ Lee,MIL,1972-1973, 6-5,SF,23,46,277,6.02173913043,49,127,.386,.000,.000,.000,32,43,.744,.000,0.0,.000,0.0,43,0.934782608696,38,0.826086956522,.000,0.0,.000,0.0,.000,0.0,36,130,2.82608695652,
Russ Lee,MIL,1973-1974, 6-5,SF,24,36,166,4.61111111111,38,94,.404,.000,.000,.000,11,16,.688,16,0.444444444444,24,0.666666666667,40,1.11111111111,20,0.555555555556,11,0.305555555556,0,0.0,.000,0.0,29,87,2.41666666667,
Russ Lee,NOJ,1974-1975, 6-5,SF,25,15,139,9.26666666667,29,76,.382,.000,.000,.000,7,14,.500,15,1.0,16,1.06666666667,31,2.06666666667,7,0.466666666667,11,0.733333333333,3,0.2,.000,0.0,17,65,4.33333333333,
