Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Arnie Ferrin,MNL,1948-1949, 6-2,,23,47,.000,0.0,130,378,.344,.000,.000,.000,85,128,.664,.000,0.0,.000,0.0,.000,0.0,76,1.6170212766,.000,0.0,.000,0.0,.000,0.0,142,345,7.34042553191,
Arnie Ferrin,MNL,1949-1950, 6-2,,24,63,.000,0.0,132,396,.333,.000,.000,.000,76,109,.697,.000,0.0,.000,0.0,.000,0.0,95,1.50793650794,.000,0.0,.000,0.0,.000,0.0,147,340,5.39682539683,
Arnie Ferrin,MNL,1950-1951, 6-2,,25,68,.000,0.0,119,373,.319,.000,.000,.000,114,164,.695,.000,0.0,.000,0.0,271,3.98529411765,107,1.57352941176,.000,0.0,.000,0.0,.000,0.0,220,352,5.17647058824,
