Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Greg Grant,PHO,1989-1990, 5-7,PG,23,67,678,10.1194029851,83,216,.384,3,16,.188,39,59,.661,16,0.238805970149,43,0.641791044776,59,0.880597014925,168,2.50746268657,36,0.537313432836,1,0.0149253731343,77,1.14925373134,58,208,3.10447761194,
Greg Grant,NYK,1990-1991, 5-7,PG,24,22,107,4.86363636364,10,27,.370,1,3,.333,5,6,.833,1,0.0454545454545,9,0.409090909091,10,0.454545454545,20,0.909090909091,9,0.409090909091,0,0.0,10,0.454545454545,12,26,1.18181818182,
Greg Grant,TOT,1991-1992, 5-7,PG,25,68,891,13.1029411765,99,225,.440,7,18,.389,20,24,.833,14,0.205882352941,55,0.808823529412,69,1.01470588235,217,3.19117647059,45,0.661764705882,2,0.0294117647059,46,0.676470588235,76,225,3.30882352941,
Greg Grant,CHH,1991-1992, 5-7,PG,25,13,57,4.38461538462,0,8,.000,0,0,.000,1,2,.500,1,0.0769230769231,3,0.230769230769,4,0.307692307692,18,1.38461538462,8,0.615384615385,0,0.0,5,0.384615384615,3,1,0.0769230769231,
Greg Grant,PHI,1991-1992, 5-7,PG,25,55,834,15.1636363636,99,217,.456,7,18,.389,19,22,.864,13,0.236363636364,52,0.945454545455,65,1.18181818182,199,3.61818181818,37,0.672727272727,2,0.0363636363636,41,0.745454545455,73,224,4.07272727273,
Greg Grant,PHI,1992-1993, 5-7,PG,26,72,996,13.8333333333,77,220,.350,20,68,.294,20,31,.645,24,0.333333333333,43,0.597222222222,67,0.930555555556,206,2.86111111111,43,0.597222222222,1,0.0138888888889,54,0.75,73,194,2.69444444444,
Greg Grant,DEN,1994-1995, 5-7,PG,28,14,151,10.7857142857,10,33,.303,2,7,.286,9,12,.750,2,0.142857142857,7,0.5,9,0.642857142857,43,3.07142857143,6,0.428571428571,2,0.142857142857,14,1.0,20,31,2.21428571429,
Greg Grant,TOT,1995-1996, 5-7,PG,29,31,527,17.0,35,99,.354,8,34,.235,5,6,.833,7,0.225806451613,27,0.870967741935,34,1.09677419355,97,3.12903225806,22,0.709677419355,2,0.0645161290323,30,0.967741935484,43,83,2.67741935484,
Greg Grant,PHI,1995-1996, 5-7,PG,29,11,280,25.4545454545,18,48,.375,4,18,.222,5,6,.833,3,0.272727272727,18,1.63636363636,21,1.90909090909,60,5.45454545455,12,1.09090909091,2,0.181818181818,15,1.36363636364,28,45,4.09090909091,
Greg Grant,WSB,1995-1996, 5-7,PG,29,10,138,13.8,11,28,.393,2,10,.200,0,0,.000,1,0.1,5,0.5,6,0.6,23,2.3,8,0.8,0,0.0,10,1.0,8,24,2.4,
Greg Grant,DEN,1995-1996, 5-7,PG,29,10,109,10.9,6,23,.261,2,6,.333,0,0,.000,3,0.3,4,0.4,7,0.7,14,1.4,2,0.2,0,0.0,5,0.5,7,14,1.4,
