Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Cuttino Mobley,HOU,1998-1999, 6-4,PG,23,49,1456,29.7142857143,172,405,.425,53,148,.358,90,110,.818,22,0.448979591837,89,1.81632653061,111,2.26530612245,121,2.4693877551,44,0.897959183673,23,0.469387755102,79,1.61224489796,98,487,9.9387755102,
Cuttino Mobley,HOU,1999-2000, 6-4,SG,24,81,2496,30.8148148148,437,1016,.430,104,292,.356,299,353,.847,59,0.728395061728,229,2.82716049383,288,3.55555555556,208,2.56790123457,87,1.07407407407,32,0.395061728395,186,2.2962962963,171,1277,15.7654320988,
Cuttino Mobley,HOU,2000-2001, 6-4,SG,25,79,3002,38.0,527,1214,.434,90,252,.357,394,474,.831,83,1.05063291139,314,3.9746835443,397,5.0253164557,195,2.46835443038,84,1.06329113924,26,0.329113924051,165,2.08860759494,169,1538,19.4683544304,
Cuttino Mobley,HOU,2001-2002, 6-4,SG,26,74,3116,42.1081081081,595,1358,.438,149,377,.395,267,314,.850,63,0.851351351351,237,3.2027027027,300,4.05405405405,187,2.52702702703,109,1.47297297297,37,0.5,180,2.43243243243,189,1606,21.7027027027,
Cuttino Mobley,HOU,2002-2003, 6-4,SG,27,73,3044,41.698630137,463,1067,.434,112,318,.352,242,282,.858,70,0.958904109589,233,3.19178082192,303,4.15068493151,208,2.84931506849,95,1.30136986301,36,0.493150684932,166,2.27397260274,185,1280,17.5342465753,
Cuttino Mobley,HOU,2003-2004, 6-4,SG,28,80,3229,40.3625,460,1081,.426,164,420,.390,176,217,.811,40,0.5,322,4.025,362,4.525,258,3.225,107,1.3375,33,0.4125,180,2.25,179,1260,15.75,
Cuttino Mobley,TOT,2004-2005, 6-4,SG,29,66,2388,36.1818181818,408,932,.438,150,342,.439,168,205,.820,45,0.681818181818,184,2.78787878788,229,3.4696969697,188,2.84848484848,74,1.12121212121,30,0.454545454545,133,2.01515151515,152,1134,17.1818181818,
Cuttino Mobley,ORL,2004-2005, 6-4,SG,29,23,726,31.5652173913,128,296,.432,58,125,.464,55,69,.797,11,0.478260869565,52,2.26086956522,63,2.73913043478,42,1.82608695652,23,1.0,9,0.391304347826,41,1.78260869565,49,369,16.0434782609,
Cuttino Mobley,SAC,2004-2005, 6-4,SG,29,43,1662,38.6511627907,280,636,.440,92,217,.424,113,136,.831,34,0.790697674419,132,3.06976744186,166,3.86046511628,146,3.39534883721,51,1.18604651163,21,0.488372093023,92,2.13953488372,103,765,17.7906976744,
Cuttino Mobley,LAC,2005-2006, 6-4,SF,30,79,2979,37.7088607595,429,1008,.426,83,245,.339,229,273,.839,50,0.632911392405,291,3.6835443038,341,4.3164556962,238,3.01265822785,93,1.17721518987,36,0.455696202532,145,1.83544303797,208,1170,14.8101265823,
Cuttino Mobley,LAC,2006-2007, 6-4,SG,31,78,2841,36.4230769231,388,882,.440,101,246,.411,200,239,.837,52,0.666666666667,215,2.75641025641,267,3.42307692308,198,2.53846153846,92,1.17948717949,24,0.307692307692,145,1.85897435897,186,1077,13.8076923077,
Cuttino Mobley,LAC,2007-2008, 6-4,SG,32,77,2702,35.0909090909,377,870,.433,67,192,.349,163,199,.819,50,0.649350649351,225,2.92207792208,275,3.57142857143,202,2.62337662338,78,1.01298701299,34,0.441558441558,123,1.5974025974,152,984,12.7792207792,
Cuttino Mobley,LAC,2008-2009, 6-4,SG,33,11,365,33.1818181818,63,146,.432,12,35,.343,13,18,.722,9,0.818181818182,20,1.81818181818,29,2.63636363636,12,1.09090909091,15,1.36363636364,2,0.181818181818,18,1.63636363636,21,151,13.7272727273,
