Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Gus Williams,GSW,1975-1976, 6-2,PG,22,77,1728,22.4415584416,365,853,.428,.000,.000,.000,173,233,.742,62,0.805194805195,97,1.25974025974,159,2.06493506494,240,3.11688311688,140,1.81818181818,26,0.337662337662,.000,0.0,143,903,11.7272727273,
Gus Williams,GSW,1976-1977, 6-2,PG,23,82,1930,23.5365853659,325,701,.464,.000,.000,.000,112,150,.747,72,0.878048780488,161,1.96341463415,233,2.84146341463,292,3.56097560976,121,1.4756097561,19,0.231707317073,.000,0.0,218,762,9.29268292683,
Gus Williams,SEA,1977-1978, 6-2,PG,24,79,2572,32.5569620253,602,1335,.451,.000,.000,.000,227,278,.817,83,1.05063291139,173,2.18987341772,256,3.24050632911,294,3.72151898734,185,2.3417721519,41,0.518987341772,189,2.39240506329,198,1431,18.1139240506,
Gus Williams,SEA,1978-1979, 6-2,PG,25,76,2266,29.8157894737,606,1224,.495,.000,.000,.000,245,316,.775,111,1.46052631579,134,1.76315789474,245,3.22368421053,307,4.03947368421,158,2.07894736842,29,0.381578947368,190,2.5,162,1457,19.1710526316,
Gus Williams,SEA,1979-1980, 6-2,PG,26,82,2969,36.2073170732,739,1533,.482,7,36,.194,331,420,.788,127,1.5487804878,148,1.80487804878,275,3.35365853659,397,4.84146341463,200,2.43902439024,37,0.451219512195,181,2.20731707317,160,1816,22.1463414634,
Gus Williams,SEA,1981-1982, 6-2,PG,28,80,2876,35.95,773,1592,.486,9,40,.225,320,436,.734,92,1.15,152,1.9,244,3.05,549,6.8625,172,2.15,36,0.45,197,2.4625,163,1875,23.4375,
Gus Williams,SEA,1982-1983, 6-2,PG,29,80,2761,34.5125,660,1384,.477,2,43,.047,278,370,.751,72,0.9,133,1.6625,205,2.5625,643,8.0375,182,2.275,26,0.325,230,2.875,117,1600,20.0,
Gus Williams,SEA,1983-1984, 6-2,PG,30,80,2818,35.225,598,1306,.458,4,25,.160,297,396,.750,67,0.8375,137,1.7125,204,2.55,675,8.4375,189,2.3625,25,0.3125,232,2.9,151,1497,18.7125,
Gus Williams,WSB,1984-1985, 6-2,PG,31,79,2960,37.4683544304,638,1483,.430,51,176,.290,251,346,.725,72,0.911392405063,123,1.55696202532,195,2.46835443038,608,7.69620253165,178,2.25316455696,32,0.405063291139,213,2.69620253165,159,1578,19.9746835443,
Gus Williams,WSB,1985-1986, 6-2,PG,32,77,2284,29.6623376623,434,1013,.428,30,116,.259,138,188,.734,52,0.675324675325,114,1.48051948052,166,2.15584415584,453,5.88311688312,96,1.24675324675,15,0.194805194805,160,2.07792207792,113,1036,13.4545454545,
Gus Williams,ATL,1986-1987, 6-2,SG,33,33,481,14.5757575758,53,146,.363,5,18,.278,27,40,.675,8,0.242424242424,32,0.969696969697,40,1.21212121212,139,4.21212121212,17,0.515151515152,5,0.151515151515,54,1.63636363636,53,138,4.18181818182,
