Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Paul Westphal,BOS,1972-1973, 6-4,SG,22,60,482,8.03333333333,89,212,.420,.000,.000,.000,67,86,.779,.000,0.0,.000,0.0,67,1.11666666667,69,1.15,.000,0.0,.000,0.0,.000,0.0,88,245,4.08333333333,
Paul Westphal,BOS,1973-1974, 6-4,SG,23,82,1165,14.2073170732,238,475,.501,.000,.000,.000,112,153,.732,49,0.59756097561,94,1.14634146341,143,1.74390243902,171,2.08536585366,39,0.475609756098,34,0.414634146341,.000,0.0,173,588,7.17073170732,
Paul Westphal,BOS,1974-1975, 6-4,SG,24,82,1581,19.2804878049,342,670,.510,.000,.000,.000,119,156,.763,44,0.536585365854,119,1.4512195122,163,1.98780487805,235,2.86585365854,78,0.951219512195,33,0.40243902439,.000,0.0,192,803,9.79268292683,
Paul Westphal,PHO,1975-1976, 6-4,PG,25,82,2960,36.0975609756,657,1329,.494,.000,.000,.000,365,440,.830,74,0.90243902439,185,2.25609756098,259,3.15853658537,440,5.36585365854,210,2.56097560976,38,0.463414634146,.000,0.0,218,1679,20.4756097561,
Paul Westphal,PHO,1976-1977, 6-4,PG,26,81,2600,32.0987654321,682,1317,.518,.000,.000,.000,362,439,.825,57,0.703703703704,133,1.64197530864,190,2.34567901235,459,5.66666666667,134,1.65432098765,21,0.259259259259,.000,0.0,171,1726,21.3086419753,
Paul Westphal,PHO,1977-1978, 6-4,SG,27,80,2481,31.0125,809,1568,.516,.000,.000,.000,396,487,.813,41,0.5125,123,1.5375,164,2.05,437,5.4625,138,1.725,31,0.3875,280,3.5,162,2014,25.175,
Paul Westphal,PHO,1978-1979, 6-4,SG,28,81,2641,32.6049382716,801,1496,.535,.000,.000,.000,339,405,.837,35,0.432098765432,124,1.53086419753,159,1.96296296296,529,6.53086419753,111,1.37037037037,26,0.320987654321,232,2.86419753086,159,1941,23.962962963,
Paul Westphal,PHO,1979-1980, 6-4,SG,29,82,2665,32.5,692,1317,.525,26,93,.280,382,443,.862,46,0.560975609756,141,1.71951219512,187,2.28048780488,416,5.07317073171,119,1.4512195122,35,0.426829268293,207,2.5243902439,162,1792,21.8536585366,
Paul Westphal,SEA,1980-1981, 6-4,SG,30,36,1078,29.9444444444,221,500,.442,6,25,.240,153,184,.832,11,0.305555555556,57,1.58333333333,68,1.88888888889,148,4.11111111111,46,1.27777777778,14,0.388888888889,78,2.16666666667,70,601,16.6944444444,
Paul Westphal,NYK,1981-1982, 6-4,SG,31,18,451,25.0555555556,86,194,.443,2,8,.250,36,47,.766,9,0.5,13,0.722222222222,22,1.22222222222,100,5.55555555556,19,1.05555555556,8,0.444444444444,47,2.61111111111,61,210,11.6666666667,
Paul Westphal,NYK,1982-1983, 6-4,SG,32,80,1978,24.725,318,693,.459,14,48,.292,148,184,.804,19,0.2375,96,1.2,115,1.4375,439,5.4875,87,1.0875,16,0.2,196,2.45,180,798,9.975,
Paul Westphal,PHO,1983-1984, 6-4,SG,33,59,865,14.6610169492,144,313,.460,7,26,.269,117,142,.824,8,0.135593220339,35,0.593220338983,43,0.728813559322,148,2.50847457627,41,0.694915254237,6,0.101694915254,77,1.30508474576,69,412,6.98305084746,
