Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Jim Washington,STL,1965-1966, 6-6,PF,22,65,1104,16.9846153846,158,393,.402,.000,.000,.000,68,120,.567,.000,0.0,.000,0.0,353,5.43076923077,43,0.661538461538,.000,0.0,.000,0.0,.000,0.0,176,384,5.90769230769,
Jim Washington,CHI,1966-1967, 6-6,PF,23,77,1475,19.1558441558,252,604,.417,.000,.000,.000,88,159,.553,.000,0.0,.000,0.0,468,6.07792207792,56,0.727272727273,.000,0.0,.000,0.0,.000,0.0,181,592,7.68831168831,
Jim Washington,CHI,1967-1968, 6-6,C,24,82,2525,30.7926829268,418,915,.457,.000,.000,.000,187,274,.682,.000,0.0,.000,0.0,825,10.0609756098,113,1.37804878049,.000,0.0,.000,0.0,.000,0.0,233,1023,12.4756097561,
Jim Washington,CHI,1968-1969, 6-6,SF,25,80,2705,33.8125,440,1023,.430,.000,.000,.000,241,356,.677,.000,0.0,.000,0.0,847,10.5875,104,1.3,.000,0.0,.000,0.0,.000,0.0,226,1121,14.0125,
Jim Washington,PHI,1969-1970, 6-6,PF,26,79,2459,31.1265822785,401,842,.476,.000,.000,.000,204,273,.747,.000,0.0,.000,0.0,734,9.29113924051,104,1.3164556962,.000,0.0,.000,0.0,.000,0.0,262,1006,12.7341772152,
Jim Washington,PHI,1970-1971, 6-6,PF,27,78,2501,32.0641025641,395,829,.476,.000,.000,.000,259,340,.762,.000,0.0,.000,0.0,747,9.57692307692,97,1.24358974359,.000,0.0,.000,0.0,.000,0.0,258,1049,13.4487179487,
Jim Washington,TOT,1971-1972, 6-6,PF,28,84,2961,35.25,393,885,.444,.000,.000,.000,256,323,.793,.000,0.0,.000,0.0,736,8.7619047619,146,1.7380952381,.000,0.0,.000,0.0,.000,0.0,276,1042,12.4047619048,
Jim Washington,PHI,1971-1972, 6-6,PF,28,17,545,32.0588235294,68,156,.436,.000,.000,.000,55,67,.821,.000,0.0,.000,0.0,135,7.94117647059,25,1.47058823529,.000,0.0,.000,0.0,.000,0.0,59,191,11.2352941176,
Jim Washington,ATL,1971-1972, 6-6,PF,28,67,2416,36.0597014925,325,729,.446,.000,.000,.000,201,256,.785,.000,0.0,.000,0.0,601,8.97014925373,121,1.80597014925,.000,0.0,.000,0.0,.000,0.0,217,851,12.7014925373,
Jim Washington,ATL,1972-1973, 6-6,PF,29,75,2833,37.7733333333,308,713,.432,.000,.000,.000,163,224,.728,.000,0.0,.000,0.0,801,10.68,174,2.32,.000,0.0,.000,0.0,.000,0.0,252,779,10.3866666667,
Jim Washington,ATL,1973-1974, 6-6,PF,30,73,2519,34.5068493151,297,612,.485,.000,.000,.000,134,196,.684,207,2.83561643836,528,7.23287671233,735,10.0684931507,156,2.13698630137,49,0.671232876712,74,1.01369863014,.000,0.0,249,728,9.97260273973,
Jim Washington,TOT,1974-1975, 6-6,PF,31,80,1579,19.7375,191,421,.454,.000,.000,.000,62,93,.667,110,1.375,280,3.5,390,4.875,111,1.3875,34,0.425,26,0.325,.000,0.0,167,444,5.55,
Jim Washington,ATL,1974-1975, 6-6,PF,31,38,905,23.8157894737,114,259,.440,.000,.000,.000,41,55,.745,52,1.36842105263,141,3.71052631579,193,5.07894736842,68,1.78947368421,23,0.605263157895,13,0.342105263158,.000,0.0,86,269,7.07894736842,
Jim Washington,BUF,1974-1975, 6-6,PF,31,42,674,16.0476190476,77,162,.475,.000,.000,.000,21,38,.553,58,1.38095238095,139,3.30952380952,197,4.69047619048,43,1.02380952381,11,0.261904761905,13,0.309523809524,.000,0.0,81,175,4.16666666667,
Jim Washington,BUF,1975-1976, 6-6,PF,32,1,7,7.0,0,1,.000,.000,.000,.000,0,0,.000,1,1.0,0,0.0,1,1.0,1,1.0,0,0.0,0,0.0,.000,0.0,0,0,0.0,
