Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Archie Clark,LAL,1966-1967, 6-2,SG,25,76,1763,23.1973684211,331,732,.452,.000,.000,.000,136,192,.708,.000,0.0,.000,0.0,218,2.86842105263,205,2.69736842105,.000,0.0,.000,0.0,.000,0.0,193,798,10.5,
Archie Clark,LAL,1967-1968, 6-2,PG,26,81,3039,37.5185185185,628,1309,.480,.000,.000,.000,356,481,.740,.000,0.0,.000,0.0,342,4.22222222222,353,4.35802469136,.000,0.0,.000,0.0,.000,0.0,235,1612,19.9012345679,
Archie Clark,PHI,1968-1969, 6-2,SG,27,82,2144,26.1463414634,444,928,.478,.000,.000,.000,219,314,.697,.000,0.0,.000,0.0,265,3.23170731707,296,3.60975609756,.000,0.0,.000,0.0,.000,0.0,188,1107,13.5,
Archie Clark,PHI,1969-1970, 6-2,PG,28,76,2772,36.4736842105,594,1198,.496,.000,.000,.000,311,396,.785,.000,0.0,.000,0.0,301,3.96052631579,380,5.0,.000,0.0,.000,0.0,.000,0.0,201,1499,19.7236842105,
Archie Clark,PHI,1970-1971, 6-2,PG,29,82,3245,39.5731707317,662,1334,.496,.000,.000,.000,422,536,.787,.000,0.0,.000,0.0,391,4.76829268293,440,5.36585365854,.000,0.0,.000,0.0,.000,0.0,217,1746,21.2926829268,
Archie Clark,TOT,1971-1972, 6-2,PG,30,77,3285,42.6623376623,712,1516,.470,.000,.000,.000,514,667,.771,.000,0.0,.000,0.0,268,3.48051948052,613,7.96103896104,.000,0.0,.000,0.0,.000,0.0,194,1938,25.1688311688,
Archie Clark,PHI,1971-1972, 6-2,PG,30,1,42,42.0,11,16,.688,.000,.000,.000,7,11,.636,.000,0.0,.000,0.0,3,3.0,7,7.0,.000,0.0,.000,0.0,.000,0.0,3,29,29.0,
Archie Clark,BAL,1971-1972, 6-2,PG,30,76,3243,42.6710526316,701,1500,.467,.000,.000,.000,507,656,.773,.000,0.0,.000,0.0,265,3.48684210526,606,7.97368421053,.000,0.0,.000,0.0,.000,0.0,191,1909,25.1184210526,
Archie Clark,BAL,1972-1973, 6-2,PG,31,39,1477,37.8717948718,302,596,.507,.000,.000,.000,111,137,.810,.000,0.0,.000,0.0,129,3.30769230769,275,7.05128205128,.000,0.0,.000,0.0,.000,0.0,111,715,18.3333333333,
Archie Clark,CAP,1973-1974, 6-2,PG,32,56,1786,31.8928571429,315,675,.467,.000,.000,.000,103,131,.786,44,0.785714285714,97,1.73214285714,141,2.51785714286,285,5.08928571429,59,1.05357142857,6,0.107142857143,.000,0.0,122,733,13.0892857143,
Archie Clark,SEA,1974-1975, 6-2,PG,33,77,2481,32.2207792208,455,919,.495,.000,.000,.000,161,193,.834,59,0.766233766234,176,2.28571428571,235,3.05194805195,433,5.62337662338,110,1.42857142857,5,0.0649350649351,.000,0.0,188,1071,13.9090909091,
Archie Clark,DET,1975-1976, 6-2,SG,34,79,1589,20.1139240506,250,577,.433,.000,.000,.000,100,116,.862,27,0.341772151899,110,1.39240506329,137,1.73417721519,218,2.75949367089,62,0.784810126582,4,0.0506329113924,.000,0.0,157,600,7.59493670886,
