Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Sasha Pavlovic,UTA,2003-2004, 6-8,SF,20,79,1144,14.4810126582,149,376,.396,19,70,.271,65,84,.774,44,0.556962025316,115,1.45569620253,159,2.01265822785,60,0.759493670886,41,0.518987341772,16,0.20253164557,67,0.848101265823,187,382,4.83544303797,
Sasha Pavlovic,CLE,2004-2005, 6-8,SG,21,65,862,13.2615384615,120,276,.435,30,78,.385,44,64,.688,15,0.230769230769,56,0.861538461538,71,1.09230769231,49,0.753846153846,29,0.446153846154,4,0.0615384615385,47,0.723076923077,121,314,4.83076923077,
Sasha Pavlovic,CLE,2005-2006, 6-8,SG,22,53,813,15.3396226415,87,212,.410,35,96,.365,32,49,.653,16,0.301886792453,64,1.20754716981,80,1.50943396226,25,0.471698113208,19,0.358490566038,6,0.11320754717,42,0.792452830189,103,241,4.54716981132,
Sasha Pavlovic,CLE,2006-2007, 6-8,SG,23,67,1534,22.8955223881,222,490,.453,60,148,.405,100,126,.794,23,0.34328358209,135,2.01492537313,158,2.35820895522,105,1.5671641791,55,0.820895522388,17,0.253731343284,102,1.5223880597,145,604,9.01492537313,
Sasha Pavlovic,CLE,2007-2008, 6-8,SG,24,51,1188,23.2941176471,146,403,.362,34,114,.298,53,77,.688,35,0.686274509804,93,1.82352941176,128,2.50980392157,82,1.60784313725,29,0.56862745098,6,0.117647058824,55,1.07843137255,117,379,7.43137254902,
Sasha Pavlovic,CLE,2008-2009, 6-8,SF,25,66,1053,15.9545454545,116,275,.422,48,117,.410,25,54,.463,31,0.469696969697,96,1.45454545455,127,1.92424242424,72,1.09090909091,22,0.333333333333,16,0.242424242424,48,0.727272727273,122,305,4.62121212121,
Sasha Pavlovic,MIN,2009-2010, 6-8,SF,26,71,877,12.3521126761,109,300,.363,35,118,.297,10,26,.385,12,0.169014084507,105,1.47887323944,117,1.64788732394,58,0.816901408451,23,0.323943661972,6,0.0845070422535,53,0.746478873239,84,263,3.70422535211,
Sasha Pavlovic,TOT,2010-2011, 6-8,SF,27,31,362,11.6774193548,29,72,.403,12,31,.387,6,10,.600,1,0.0322580645161,31,1.0,32,1.03225806452,16,0.516129032258,10,0.322580645161,7,0.225806451613,12,0.387096774194,34,76,2.45161290323,
Sasha Pavlovic,DAL,2010-2011, 6-8,SF,27,10,163,16.3,15,35,.429,7,16,.438,4,5,.800,0,0.0,12,1.2,12,1.2,7,0.7,5,0.5,3,0.3,5,0.5,15,41,4.1,
Sasha Pavlovic,NOH,2010-2011, 6-8,SG,27,4,50,12.5,2,11,.182,0,5,.000,0,0,.000,0,0.0,6,1.5,6,1.5,6,1.5,0,0.0,4,1.0,1,0.25,4,4,1.0,
Sasha Pavlovic,BOS,2010-2011, 6-8,SG,27,17,149,8.76470588235,12,26,.462,5,10,.500,2,5,.400,1,0.0588235294118,13,0.764705882353,14,0.823529411765,3,0.176470588235,5,0.294117647059,0,0.0,6,0.352941176471,15,31,1.82352941176,
Sasha Pavlovic,BOS,2011-2012, 6-8,SF,28,45,527,11.7111111111,50,128,.391,17,58,.293,3,8,.375,4,0.0888888888889,68,1.51111111111,72,1.6,18,0.4,20,0.444444444444,15,0.333333333333,20,0.444444444444,54,120,2.66666666667,
Sasha Pavlovic,POR,2012-2013, 6-8,SG,29,33,421,12.7575757576,29,84,.345,11,43,.256,0,4,.000,7,0.212121212121,40,1.21212121212,47,1.42424242424,26,0.787878787879,22,0.666666666667,5,0.151515151515,13,0.393939393939,52,69,2.09090909091,
