Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Othella Harrington,HOU,1996-1997, 6-9,PF,23,57,860,15.0877192982,112,204,.549,0,3,.000,49,81,.605,75,1.31578947368,123,2.15789473684,198,3.47368421053,18,0.315789473684,12,0.210526315789,22,0.385964912281,57,1.0,112,273,4.78947368421,
Othella Harrington,HOU,1997-1998, 6-9,PF,24,58,903,15.5689655172,129,266,.485,0,1,.000,92,122,.754,73,1.25862068966,134,2.31034482759,207,3.56896551724,24,0.413793103448,10,0.172413793103,27,0.465517241379,47,0.810344827586,112,350,6.03448275862,
Othella Harrington,HOU,1998-1999, 6-9,PF,25,41,903,22.0243902439,156,304,.513,0,0,.000,88,122,.721,72,1.75609756098,174,4.24390243902,246,6.0,15,0.365853658537,6,0.146341463415,25,0.609756097561,61,1.48780487805,103,400,9.75609756098,
Othella Harrington,VAN,1999-2000, 6-9,PF,26,82,2677,32.6463414634,420,830,.506,0,2,.000,236,298,.792,196,2.39024390244,367,4.4756097561,563,6.86585365854,97,1.18292682927,36,0.439024390244,58,0.707317073171,217,2.64634146341,287,1076,13.1219512195,
Othella Harrington,TOT,2000-2001, 6-9,C,27,74,1815,24.527027027,247,507,.487,0,3,.000,171,224,.763,139,1.87837837838,249,3.36486486486,388,5.24324324324,56,0.756756756757,34,0.459459459459,45,0.608108108108,145,1.95945945946,237,665,8.98648648649,
Othella Harrington,VAN,2000-2001, 6-9,C,27,44,1267,28.7954545455,180,386,.466,0,3,.000,120,154,.779,102,2.31818181818,187,4.25,289,6.56818181818,36,0.818181818182,19,0.431818181818,26,0.590909090909,104,2.36363636364,136,480,10.9090909091,
Othella Harrington,NYK,2000-2001, 6-9,C,27,30,548,18.2666666667,67,121,.554,0,0,.000,51,70,.729,37,1.23333333333,62,2.06666666667,99,3.3,20,0.666666666667,15,0.5,19,0.633333333333,41,1.36666666667,101,185,6.16666666667,
Othella Harrington,NYK,2001-2002, 6-9,PF,28,77,1563,20.2987012987,237,450,.527,0,2,.000,122,172,.709,125,1.62337662338,224,2.90909090909,349,4.53246753247,37,0.480519480519,30,0.38961038961,36,0.467532467532,95,1.23376623377,250,596,7.74025974026,
Othella Harrington,NYK,2002-2003, 6-9,PF,29,74,1850,25.0,225,443,.508,0,0,.000,123,150,.820,165,2.22972972973,311,4.2027027027,476,6.43243243243,62,0.837837837838,12,0.162162162162,23,0.310810810811,90,1.21621621622,231,573,7.74324324324,
Othella Harrington,NYK,2003-2004, 6-9,PF,30,56,872,15.5714285714,100,202,.495,0,0,.000,58,78,.744,58,1.03571428571,119,2.125,177,3.16071428571,29,0.517857142857,12,0.214285714286,14,0.25,65,1.16071428571,134,258,4.60714285714,
Othella Harrington,CHI,2004-2005, 6-9,PF,31,70,1271,18.1571428571,217,424,.512,0,0,.000,127,177,.718,106,1.51428571429,186,2.65714285714,292,4.17142857143,56,0.8,24,0.342857142857,18,0.257142857143,84,1.2,188,561,8.01428571429,
Othella Harrington,CHI,2005-2006, 6-9,C,32,72,824,11.4444444444,135,273,.495,0,0,.000,77,123,.626,54,0.75,100,1.38888888889,154,2.13888888889,39,0.541666666667,7,0.0972222222222,13,0.180555555556,61,0.847222222222,131,347,4.81944444444,
Othella Harrington,CHA,2006-2007, 6-9,PF,33,26,220,8.46153846154,25,56,.446,0,0,.000,17,22,.773,13,0.5,25,0.961538461538,38,1.46153846154,6,0.230769230769,1,0.0384615384615,1,0.0384615384615,15,0.576923076923,49,67,2.57692307692,
Othella Harrington,CHA,2007-2008, 6-9,C,34,22,166,7.54545454545,18,42,.429,0,0,.000,10,16,.625,11,0.5,31,1.40909090909,42,1.90909090909,4,0.181818181818,1,0.0454545454545,4,0.181818181818,11,0.5,34,46,2.09090909091,
