Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Larry Miller,LAS,1968-1969, 6-4,SG,22,78,2871,36.8076923077,473,1162,.407,42,139,.302,340,475,.716,196,2.51282051282,403,5.16666666667,599,7.67948717949,177,2.26923076923,.000,0.0,.000,0.0,182,2.33333333333,193,1328,17.0256410256,
Larry Miller,TOT,1969-1970, 6-4,SG,23,80,2037,25.4625,317,758,.418,15,74,.203,223,331,.674,132,1.65,282,3.525,414,5.175,147,1.8375,.000,0.0,.000,0.0,147,1.8375,173,872,10.9,
Larry Miller,LAS,1969-1970, 6-4,SG,23,21,654,31.1428571429,94,248,.379,9,38,.237,96,134,.716,43,2.04761904762,104,4.95238095238,147,7.0,47,2.2380952381,.000,0.0,.000,0.0,64,3.04761904762,56,293,13.9523809524,
Larry Miller,CAR,1969-1970, 6-4,SG,23,59,1383,23.4406779661,223,510,.437,6,36,.167,127,197,.645,89,1.50847457627,178,3.01694915254,267,4.52542372881,100,1.69491525424,.000,0.0,.000,0.0,83,1.40677966102,117,579,9.81355932203,
Larry Miller,CAR,1970-1971, 6-4,SG,24,77,2140,27.7922077922,364,795,.458,13,61,.213,197,272,.724,171,2.22077922078,286,3.71428571429,457,5.93506493506,167,2.16883116883,.000,0.0,.000,0.0,130,1.68831168831,181,938,12.1818181818,
Larry Miller,CAR,1971-1972, 6-4,SG,25,83,3199,38.5421686747,562,1228,.458,12,47,.255,393,497,.791,177,2.13253012048,222,2.67469879518,399,4.80722891566,235,2.8313253012,.000,0.0,.000,0.0,191,2.30120481928,232,1529,18.421686747,
Larry Miller,SDA,1972-1973, 6-4,SG,26,83,2700,32.5301204819,450,1080,.417,0,7,.000,306,422,.725,171,2.06024096386,184,2.21686746988,355,4.27710843373,281,3.38554216867,.000,0.0,.000,0.0,168,2.02409638554,174,1206,14.5301204819,
Larry Miller,TOT,1973-1974, 6-4,SG,27,80,1968,24.6,281,638,.440,0,3,.000,151,228,.662,87,1.0875,122,1.525,209,2.6125,144,1.8,56,0.7,6,0.075,120,1.5,138,713,8.9125,
Larry Miller,SDA,1973-1974, 6-4,SG,27,7,68,9.71428571429,5,13,.385,0,0,.000,7,10,.700,3,0.428571428571,6,0.857142857143,9,1.28571428571,8,1.14285714286,5,0.714285714286,0,0.0,5,0.714285714286,5,17,2.42857142857,
Larry Miller,VIR,1973-1974, 6-4,SG,27,73,1900,26.0273972603,276,625,.442,0,3,.000,144,218,.661,84,1.15068493151,116,1.58904109589,200,2.7397260274,136,1.86301369863,51,0.698630136986,6,0.0821917808219,115,1.57534246575,133,696,9.53424657534,
Larry Miller,UTS,1974-1975, 6-4,SG,28,5,26,5.2,3,9,.333,0,0,.000,3,3,1.000,1,0.2,0,0.0,1,0.2,4,0.8,1,0.2,0,0.0,2,0.4,0,9,1.8,
