Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Tree Rollins,ATL,1977-1978, 7-1,C,22,80,1795,22.4375,253,520,.487,.000,.000,.000,104,148,.703,179,2.2375,373,4.6625,552,6.9,79,0.9875,57,0.7125,218,2.725,121,1.5125,326,610,7.625,
Tree Rollins,ATL,1978-1979, 7-1,C,23,81,1900,23.4567901235,297,555,.535,.000,.000,.000,89,141,.631,219,2.7037037037,369,4.55555555556,588,7.25925925926,49,0.604938271605,46,0.567901234568,254,3.13580246914,87,1.07407407407,328,683,8.43209876543,
Tree Rollins,ATL,1979-1980, 7-1,C,24,82,2123,25.8902439024,287,514,.558,0,0,.000,157,220,.714,283,3.4512195122,491,5.98780487805,774,9.43902439024,76,0.926829268293,54,0.658536585366,244,2.9756097561,99,1.20731707317,322,731,8.91463414634,
Tree Rollins,ATL,1980-1981, 7-1,C,25,40,1044,26.1,116,210,.552,0,1,.000,46,57,.807,102,2.55,184,4.6,286,7.15,35,0.875,29,0.725,117,2.925,57,1.425,151,278,6.95,
Tree Rollins,ATL,1981-1982, 7-1,C,26,79,2018,25.5443037975,202,346,.584,0,0,.000,79,129,.612,168,2.12658227848,443,5.60759493671,611,7.73417721519,59,0.746835443038,35,0.443037974684,224,2.83544303797,79,1.0,285,483,6.11392405063,
Tree Rollins,ATL,1982-1983, 7-1,C,27,80,2472,30.9,261,512,.510,0,1,.000,98,135,.726,210,2.625,533,6.6625,743,9.2875,75,0.9375,49,0.6125,343,4.2875,95,1.1875,294,620,7.75,
Tree Rollins,ATL,1983-1984, 7-1,C,28,77,2351,30.5324675325,274,529,.518,0,0,.000,118,190,.621,200,2.5974025974,393,5.1038961039,593,7.7012987013,62,0.805194805195,35,0.454545454545,277,3.5974025974,101,1.31168831169,297,666,8.64935064935,
Tree Rollins,ATL,1984-1985, 7-1,C,29,70,1750,25.0,186,339,.549,0,0,.000,67,93,.720,113,1.61428571429,329,4.7,442,6.31428571429,52,0.742857142857,35,0.5,167,2.38571428571,80,1.14285714286,213,439,6.27142857143,
Tree Rollins,ATL,1985-1986, 7-1,C,30,74,1781,24.0675675676,173,347,.499,0,1,.000,69,90,.767,131,1.77027027027,327,4.41891891892,458,6.18918918919,41,0.554054054054,38,0.513513513514,167,2.25675675676,91,1.22972972973,239,415,5.60810810811,
Tree Rollins,ATL,1986-1987, 7-1,C,31,75,1764,23.52,171,313,.546,0,0,.000,63,87,.724,155,2.06666666667,333,4.44,488,6.50666666667,22,0.293333333333,43,0.573333333333,140,1.86666666667,61,0.813333333333,240,405,5.4,
Tree Rollins,ATL,1987-1988, 7-1,C,32,76,1765,23.2236842105,133,260,.512,0,0,.000,70,80,.875,142,1.86842105263,317,4.17105263158,459,6.03947368421,20,0.263157894737,31,0.407894736842,132,1.73684210526,51,0.671052631579,229,336,4.42105263158,
Tree Rollins,CLE,1988-1989, 7-1,C,33,60,583,9.71666666667,62,138,.449,0,1,.000,12,19,.632,38,0.633333333333,101,1.68333333333,139,2.31666666667,19,0.316666666667,11,0.183333333333,38,0.633333333333,22,0.366666666667,89,136,2.26666666667,
Tree Rollins,CLE,1989-1990, 7-1,C,34,48,674,14.0416666667,57,125,.456,0,1,.000,11,16,.688,58,1.20833333333,95,1.97916666667,153,3.1875,24,0.5,13,0.270833333333,53,1.10416666667,35,0.729166666667,83,125,2.60416666667,
Tree Rollins,DET,1990-1991, 7-1,C,35,37,202,5.45945945946,14,33,.424,0,0,.000,8,14,.571,13,0.351351351351,29,0.783783783784,42,1.13513513514,4,0.108108108108,2,0.0540540540541,20,0.540540540541,15,0.405405405405,35,36,0.972972972973,
Tree Rollins,HOU,1991-1992, 7-1,C,36,59,697,11.813559322,46,86,.535,0,0,.000,26,30,.867,61,1.03389830508,110,1.86440677966,171,2.89830508475,15,0.254237288136,14,0.237288135593,62,1.05084745763,18,0.305084745763,85,118,2.0,
Tree Rollins,HOU,1992-1993, 7-1,C,37,42,247,5.88095238095,11,41,.268,0,2,.000,9,12,.750,12,0.285714285714,48,1.14285714286,60,1.42857142857,10,0.238095238095,6,0.142857142857,15,0.357142857143,9,0.214285714286,43,31,0.738095238095,
Tree Rollins,ORL,1993-1994, 7-1,C,38,45,384,8.53333333333,29,53,.547,0,0,.000,18,30,.600,33,0.733333333333,63,1.4,96,2.13333333333,9,0.2,7,0.155555555556,35,0.777777777778,13,0.288888888889,55,76,1.68888888889,
Tree Rollins,ORL,1994-1995, 7-1,C,39,51,478,9.37254901961,20,42,.476,0,0,.000,21,31,.677,31,0.607843137255,64,1.25490196078,95,1.86274509804,9,0.176470588235,7,0.137254901961,36,0.705882352941,23,0.450980392157,63,61,1.19607843137,
