Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Hot Rod Williams,CLE,1986-1987, 6-11,PF,24,80,2714,33.925,435,897,.485,0,1,.000,298,400,.745,222,2.775,407,5.0875,629,7.8625,154,1.925,58,0.725,167,2.0875,139,1.7375,197,1168,14.6,
Hot Rod Williams,CLE,1987-1988, 6-11,PF,25,77,2106,27.3506493506,316,663,.477,0,1,.000,211,279,.756,159,2.06493506494,347,4.50649350649,506,6.57142857143,103,1.33766233766,61,0.792207792208,145,1.88311688312,104,1.35064935065,203,843,10.9480519481,
Hot Rod Williams,CLE,1988-1989, 6-11,PF,26,82,2125,25.9146341463,356,700,.509,1,4,.250,235,314,.748,173,2.10975609756,304,3.70731707317,477,5.81707317073,108,1.31707317073,77,0.939024390244,134,1.63414634146,102,1.24390243902,188,948,11.5609756098,
Hot Rod Williams,CLE,1989-1990, 6-11,PF,27,82,2776,33.8536585366,528,1070,.493,0,0,.000,325,440,.739,220,2.68292682927,443,5.40243902439,663,8.08536585366,168,2.0487804878,86,1.0487804878,167,2.03658536585,143,1.74390243902,214,1381,16.8414634146,
Hot Rod Williams,CLE,1990-1991, 6-11,C,28,43,1293,30.0697674419,199,430,.463,0,1,.000,107,164,.652,111,2.58139534884,179,4.16279069767,290,6.74418604651,100,2.32558139535,36,0.837209302326,69,1.60465116279,63,1.46511627907,126,505,11.7441860465,
Hot Rod Williams,CLE,1991-1992, 6-11,C,29,80,2432,30.4,341,678,.503,0,4,.000,270,359,.752,228,2.85,379,4.7375,607,7.5875,196,2.45,60,0.75,182,2.275,83,1.0375,191,952,11.9,
Hot Rod Williams,CLE,1992-1993, 6-11,C,30,67,2055,30.671641791,263,560,.470,0,0,.000,212,296,.716,127,1.89552238806,288,4.29850746269,415,6.19402985075,152,2.26865671642,48,0.716417910448,105,1.5671641791,116,1.73134328358,171,738,11.0149253731,
Hot Rod Williams,CLE,1993-1994, 6-11,PF,31,76,2660,35.0,394,825,.478,0,0,.000,252,346,.728,207,2.72368421053,368,4.84210526316,575,7.56578947368,193,2.53947368421,78,1.02631578947,130,1.71052631579,139,1.82894736842,219,1040,13.6842105263,
Hot Rod Williams,CLE,1994-1995, 6-11,PF,32,74,2641,35.6891891892,366,810,.452,1,5,.200,196,286,.685,173,2.33783783784,334,4.51351351351,507,6.85135135135,192,2.59459459459,83,1.12162162162,101,1.36486486486,149,2.01351351351,211,929,12.5540540541,
Hot Rod Williams,PHO,1995-1996, 6-11,C,33,62,1652,26.6451612903,180,397,.453,0,1,.000,95,130,.731,129,2.08064516129,243,3.91935483871,372,6.0,62,1.0,46,0.741935483871,90,1.45161290323,62,1.0,170,455,7.33870967742,
Hot Rod Williams,PHO,1996-1997, 6-11,C,34,68,2137,31.4264705882,204,416,.490,0,2,.000,133,198,.672,178,2.61764705882,384,5.64705882353,562,8.26470588235,100,1.47058823529,67,0.985294117647,88,1.29411764706,66,0.970588235294,176,541,7.95588235294,
Hot Rod Williams,PHO,1997-1998, 6-11,C,35,71,1333,18.7746478873,95,202,.470,0,0,.000,65,93,.699,107,1.50704225352,205,2.88732394366,312,4.39436619718,49,0.69014084507,33,0.464788732394,60,0.845070422535,29,0.408450704225,138,255,3.59154929577,
Hot Rod Williams,DAL,1998-1999, 6-11,C,36,25,403,16.12,11,33,.333,0,0,.000,7,10,.700,36,1.44,47,1.88,83,3.32,15,0.6,13,0.52,18,0.72,13,0.52,49,29,1.16,
