Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Ron Davis,ATL,1976-1977, 6-6,SF,22,7,67,9.57142857143,8,35,.229,.000,.000,.000,4,13,.308,2,0.285714285714,5,0.714285714286,7,1.0,2,0.285714285714,7,1.0,0,0.0,.000,0.0,9,20,2.85714285714,
Ron Davis,SDC,1980-1981, 6-6,SF,26,64,817,12.765625,139,314,.443,2,8,.250,94,158,.595,47,0.734375,72,1.125,119,1.859375,47,0.734375,36,0.5625,11,0.171875,61,0.953125,98,374,5.84375,
Ron Davis,SDC,1981-1982, 6-6,SF,27,7,67,9.57142857143,10,25,.400,0,0,.000,3,6,.500,7,1.0,6,0.857142857143,13,1.85714285714,4,0.571428571429,0,0.0,0,0.0,5,0.714285714286,8,23,3.28571428571,
