Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Reggie Slater,DEN,1994-1995, 6-7,PF,24,25,236,9.44,40,81,.494,0,0,.000,40,55,.727,21,0.84,36,1.44,57,2.28,12,0.48,7,0.28,3,0.12,26,1.04,47,120,4.8,
Reggie Slater,TOT,1995-1996, 6-7,PF,25,11,72,6.54545454545,14,27,.519,0,0,.000,3,7,.429,4,0.363636363636,11,1.0,15,1.36363636364,2,0.181818181818,2,0.181818181818,3,0.272727272727,9,0.818181818182,11,31,2.81818181818,
Reggie Slater,POR,1995-1996, 6-7,PF,25,4,20,5.0,3,5,.600,0,0,.000,0,0,.000,0,0.0,3,0.75,3,0.75,0,0.0,1,0.25,2,0.5,3,0.75,1,6,1.5,
Reggie Slater,DEN,1995-1996, 6-7,PF,25,4,26,6.5,6,11,.545,0,0,.000,2,5,.400,3,0.75,4,1.0,7,1.75,2,0.5,1,0.25,1,0.25,3,0.75,4,14,3.5,
Reggie Slater,DAL,1995-1996, 6-7,PF,25,3,26,8.66666666667,5,11,.455,0,0,.000,1,2,.500,1,0.333333333333,4,1.33333333333,5,1.66666666667,0,0.0,0,0.0,0,0.0,3,1.0,6,11,3.66666666667,
Reggie Slater,TOR,1996-1997, 6-7,PF,26,26,406,15.6153846154,82,149,.550,0,2,.000,39,75,.520,40,1.53846153846,55,2.11538461538,95,3.65384615385,21,0.807692307692,9,0.346153846154,6,0.230769230769,29,1.11538461538,34,203,7.80769230769,
Reggie Slater,TOR,1997-1998, 6-7,PF,27,78,1662,21.3076923077,211,459,.460,0,0,.000,203,322,.630,134,1.71794871795,171,2.19230769231,305,3.91025641026,74,0.948717948718,45,0.576923076923,30,0.384615384615,102,1.30769230769,201,625,8.01282051282,
Reggie Slater,TOR,1998-1999, 6-7,PF,28,30,263,8.76666666667,31,81,.383,0,0,.000,53,85,.624,36,1.2,34,1.13333333333,70,2.33333333333,5,0.166666666667,3,0.1,3,0.1,25,0.833333333333,50,115,3.83333333333,
Reggie Slater,MIN,2000-2001, 6-7,PF,30,55,686,12.4727272727,90,175,.514,0,0,.000,74,110,.673,78,1.41818181818,108,1.96363636364,186,3.38181818182,26,0.472727272727,18,0.327272727273,9,0.163636363636,43,0.781818181818,126,254,4.61818181818,
Reggie Slater,TOT,2001-2002, 6-7,PF,31,8,47,5.875,7,15,.467,0,0,.000,7,10,.700,5,0.625,4,0.5,9,1.125,1,0.125,1,0.125,1,0.125,1,0.125,3,21,2.625,
Reggie Slater,NJN,2001-2002, 6-7,PF,31,4,10,2.5,2,2,1.000,0,0,.000,1,1,1.000,0,0.0,2,0.5,2,0.5,0,0.0,0,0.0,0,0.0,1,0.25,1,5,1.25,
Reggie Slater,ATL,2001-2002, 6-7,PF,31,4,37,9.25,5,13,.385,0,0,.000,6,9,.667,5,1.25,2,0.5,7,1.75,1,0.25,1,0.25,1,0.25,0,0.0,2,16,4.0,
Reggie Slater,MIN,2002-2003, 6-7,PF,32,26,141,5.42307692308,27,50,.540,0,0,.000,27,45,.600,18,0.692307692308,13,0.5,31,1.19230769231,4,0.153846153846,6,0.230769230769,1,0.0384615384615,9,0.346153846154,31,81,3.11538461538,
