Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Bimbo Coles,MIA,1990-1991, 6-1,PG,22,82,1355,16.5243902439,162,393,.412,6,34,.176,71,95,.747,56,0.682926829268,97,1.18292682927,153,1.86585365854,232,2.82926829268,65,0.792682926829,12,0.146341463415,98,1.19512195122,149,401,4.89024390244,
Bimbo Coles,MIA,1991-1992, 6-1,PG,23,81,1976,24.3950617284,295,649,.455,10,52,.192,216,262,.824,69,0.851851851852,120,1.48148148148,189,2.33333333333,366,4.51851851852,73,0.901234567901,13,0.16049382716,167,2.06172839506,151,816,10.0740740741,
Bimbo Coles,MIA,1992-1993, 6-1,PG,24,81,2232,27.5555555556,318,686,.464,42,137,.307,177,220,.805,58,0.716049382716,108,1.33333333333,166,2.04938271605,373,4.6049382716,80,0.987654320988,11,0.135802469136,108,1.33333333333,199,855,10.5555555556,
Bimbo Coles,MIA,1993-1994, 6-1,PG,25,76,1726,22.7105263158,233,519,.449,20,99,.202,102,131,.779,50,0.657894736842,109,1.43421052632,159,2.09210526316,263,3.46052631579,75,0.986842105263,12,0.157894736842,107,1.40789473684,132,588,7.73684210526,
Bimbo Coles,MIA,1994-1995, 6-1,PG,26,68,2207,32.4558823529,261,607,.430,16,76,.211,141,174,.810,46,0.676470588235,145,2.13235294118,191,2.80882352941,416,6.11764705882,99,1.45588235294,13,0.191176470588,156,2.29411764706,185,679,9.98529411765,
Bimbo Coles,TOT,1995-1996, 6-1,PG,27,81,2615,32.2839506173,318,777,.409,88,254,.346,168,211,.796,49,0.604938271605,211,2.6049382716,260,3.20987654321,422,5.20987654321,94,1.16049382716,17,0.20987654321,171,2.11111111111,253,892,11.012345679,
Bimbo Coles,MIA,1995-1996, 6-1,PG,27,52,1882,36.1923076923,231,559,.413,63,172,.366,139,173,.803,38,0.730769230769,163,3.13461538462,201,3.86538461538,296,5.69230769231,63,1.21153846154,12,0.230769230769,123,2.36538461538,175,664,12.7692307692,
Bimbo Coles,GSW,1995-1996, 6-1,PG,27,29,733,25.275862069,87,218,.399,25,82,.305,29,38,.763,11,0.379310344828,48,1.65517241379,59,2.03448275862,126,4.34482758621,31,1.06896551724,5,0.172413793103,48,1.65517241379,78,228,7.86206896552,
Bimbo Coles,GSW,1996-1997, 6-1,PG,28,51,1183,23.1960784314,122,314,.389,30,102,.294,37,49,.755,39,0.764705882353,79,1.54901960784,118,2.3137254902,149,2.92156862745,35,0.686274509804,7,0.137254901961,59,1.1568627451,96,311,6.09803921569,
Bimbo Coles,GSW,1997-1998, 6-1,PG,29,53,1471,27.7547169811,166,438,.379,13,57,.228,78,88,.886,17,0.320754716981,106,2.0,123,2.32075471698,248,4.67924528302,51,0.962264150943,13,0.245283018868,89,1.67924528302,135,423,7.98113207547,
Bimbo Coles,GSW,1998-1999, 6-1,PG,30,48,1272,26.5,183,414,.442,6,25,.240,83,101,.822,21,0.4375,96,2.0,117,2.4375,222,4.625,45,0.9375,11,0.229166666667,82,1.70833333333,113,455,9.47916666667,
Bimbo Coles,ATL,1999-2000, 6-1,PG,31,80,1924,24.05,276,607,.455,8,39,.205,85,104,.817,30,0.375,142,1.775,172,2.15,290,3.625,58,0.725,11,0.1375,103,1.2875,178,645,8.0625,
Bimbo Coles,CLE,2000-2001, 6-1,PG,32,47,804,17.1063829787,91,239,.381,2,16,.125,48,56,.857,9,0.191489361702,39,0.829787234043,48,1.02127659574,138,2.93617021277,27,0.574468085106,6,0.127659574468,59,1.25531914894,87,232,4.93617021277,
Bimbo Coles,CLE,2001-2002, 6-1,PG,33,47,693,14.7446808511,56,146,.384,4,20,.200,33,37,.892,12,0.255319148936,43,0.914893617021,55,1.17021276596,107,2.27659574468,13,0.276595744681,4,0.0851063829787,31,0.659574468085,59,149,3.17021276596,
Bimbo Coles,TOT,2002-2003, 6-1,PG,34,35,691,19.7428571429,56,168,.333,7,32,.219,35,42,.833,11,0.314285714286,48,1.37142857143,59,1.68571428571,72,2.05714285714,17,0.485714285714,4,0.114285714286,28,0.8,60,154,4.4,
Bimbo Coles,CLE,2002-2003, 6-1,PG,34,21,516,24.5714285714,34,119,.286,7,25,.280,27,34,.794,10,0.47619047619,38,1.80952380952,48,2.28571428571,56,2.66666666667,11,0.52380952381,4,0.190476190476,18,0.857142857143,43,102,4.85714285714,
Bimbo Coles,BOS,2002-2003, 6-1,PG,34,14,175,12.5,22,49,.449,0,7,.000,8,8,1.000,1,0.0714285714286,10,0.714285714286,11,0.785714285714,16,1.14285714286,6,0.428571428571,0,0.0,10,0.714285714286,17,52,3.71428571429,
Bimbo Coles,MIA,2003-2004, 6-1,PG,35,22,170,7.72727272727,12,34,.353,0,0,.000,4,6,.667,2,0.0909090909091,8,0.363636363636,10,0.454545454545,15,0.681818181818,3,0.136363636364,0,0.0,9,0.409090909091,27,28,1.27272727273,
